CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0091_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10091.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 9
CASTNO = 1
DATE = 20161126
TIME = 0601
LATITUDE = 20.0002
LONGITUDE = -110
DEPTH = 2570
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
    2069.0,2,    2.0487,2,   34.6464,2,      89.7,2,        39,     4.723,  -999.000,  -999.000
    2070.0,2,    2.0483,2,   34.6464,2,      89.7,2,        21,     4.724,  -999.000,  -999.000
    2071.0,2,    2.0483,2,   34.6465,2,      89.9,2,        19,     4.724,  -999.000,  -999.000
    2072.0,2,    2.0476,2,   34.6464,2,      89.8,2,        21,     4.724,  -999.000,  -999.000
    2073.0,2,    2.0468,2,   34.6465,2,      89.9,2,        22,     4.724,  -999.000,  -999.000
    2074.0,2,    2.0461,2,   34.6466,2,      89.9,2,        23,     4.724,  -999.000,  -999.000
    2075.0,2,    2.0454,2,   34.6467,2,      89.9,2,        23,     4.724,  -999.000,  -999.000
    2076.0,2,    2.0439,2,   34.6467,2,      89.9,2,        22,     4.724,  -999.000,  -999.000
    2077.0,2,    2.0432,2,   34.6468,2,      89.9,2,        24,     4.724,  -999.000,  -999.000
    2078.0,2,    2.0430,2,   34.6467,2,      89.9,2,        29,     4.723,  -999.000,  -999.000
    2079.0,2,    2.0429,2,   34.6466,2,      90.1,2,        37,     4.719,  -999.000,  -999.000
    2080.0,2,    2.0426,2,   34.6467,2,      90.1,2,        26,     4.724,  -999.000,  -999.000
    2081.0,2,    2.0423,2,   34.6470,2,      90.1,2,        21,     4.724,  -999.000,  -999.000
    2082.0,2,    2.0424,2,   34.6467,2,      90.1,2,        20,     4.724,  -999.000,  -999.000
    2083.0,2,    2.0406,2,   34.6470,2,      90.1,2,        20,     4.724,  -999.000,  -999.000
    2084.0,2,    2.0402,2,   34.6469,2,      90.1,2,        24,     4.724,  -999.000,  -999.000
    2085.0,2,    2.0402,2,   34.6469,2,      90.1,2,        30,     4.724,  -999.000,  -999.000
    2086.0,2,    2.0401,2,   34.6469,2,      90.1,2,        29,     4.724,  -999.000,  -999.000
    2087.0,2,    2.0400,2,   34.6469,2,      90.1,2,        23,     4.724,  -999.000,  -999.000
    2088.0,2,    2.0400,2,   34.6469,2,      90.1,2,        21,     4.724,  -999.000,  -999.000
    2089.0,2,    2.0401,2,   34.6470,2,      90.1,2,        20,     4.724,  -999.000,  -999.000
    2090.0,2,    2.0402,2,   34.6471,2,      90.2,2,        22,     4.724,  -999.000,  -999.000
    2091.0,2,    2.0403,2,   34.6469,2,      90.2,2,        25,     4.724,  -999.000,  -999.000
    2092.0,2,    2.0405,2,   34.6468,2,      90.2,2,        26,     4.724,  -999.000,  -999.000
    2093.0,2,    2.0403,2,   34.6469,2,      90.2,2,        24,     4.724,  -999.000,  -999.000
    2094.0,2,    2.0400,2,   34.6469,2,      90.2,2,        27,     4.724,  -999.000,  -999.000
    2095.0,2,    2.0399,2,   34.6470,2,      90.2,2,        31,     4.724,  -999.000,  -999.000
    2096.0,2,    2.0399,2,   34.6470,2,      90.2,2,        34,     4.724,  -999.000,  -999.000
    2097.0,2,    2.0401,2,   34.6470,2,      90.2,2,        24,     4.724,  -999.000,  -999.000
    2098.0,2,    2.0405,2,   34.6469,2,      90.3,2,        21,     4.724,  -999.000,  -999.000
    2099.0,2,    2.0403,2,   34.6469,2,      90.3,2,        19,     4.724,  -999.000,  -999.000
    2100.0,2,    2.0388,2,   34.6470,2,      90.3,2,        20,     4.724,  -999.000,  -999.000
    2101.0,2,    2.0377,2,   34.6471,2,      90.3,2,        24,     4.724,  -999.000,  -999.000
    2102.0,2,    2.0372,2,   34.6472,2,      90.3,2,        31,     4.724,  -999.000,  -999.000
    2103.0,2,    2.0361,2,   34.6473,2,      90.3,2,        28,     4.724,  -999.000,  -999.000
    2104.0,2,    2.0358,2,   34.6473,2,      90.3,2,        22,     4.724,  -999.000,  -999.000
    2105.0,2,    2.0353,2,   34.6473,2,      90.4,2,        20,     4.724,  -999.000,  -999.000
    2106.0,2,    2.0345,2,   34.6475,2,      90.4,2,        20,     4.724,  -999.000,  -999.000
    2107.0,2,    2.0325,2,   34.6474,2,      90.4,2,        22,     4.724,  -999.000,  -999.000
    2108.0,2,    2.0312,2,   34.6475,2,      90.4,2,        24,     4.724,  -999.000,  -999.000
    2109.0,2,    2.0305,2,   34.6476,2,      90.4,2,        25,     4.724,  -999.000,  -999.000
    2110.0,2,    2.0298,2,   34.6477,2,      90.4,2,        27,     4.724,  -999.000,  -999.000
    2111.0,2,    2.0296,2,   34.6476,2,      90.5,2,        30,     4.724,  -999.000,  -999.000
    2112.0,2,    2.0292,2,   34.6476,2,      90.5,2,        32,     4.724,  -999.000,  -999.000
    2113.0,2,    2.0287,2,   34.6479,2,      90.5,2,        31,     4.724,  -999.000,  -999.000
    2114.0,2,    2.0283,2,   34.6479,2,      90.5,2,        26,     4.724,  -999.000,  -999.000
    2115.0,2,    2.0275,2,   34.6478,2,      90.5,2,        22,     4.724,  -999.000,  -999.000
    2116.0,2,    2.0261,2,   34.6482,2,      90.5,2,        20,     4.724,  -999.000,  -999.000
    2117.0,2,    2.0237,2,   34.6482,2,      90.6,2,        19,     4.724,  -999.000,  -999.000
    2118.0,2,    2.0226,2,   34.6483,2,      90.7,2,        21,     4.722,  -999.000,  -999.000
    2119.0,2,    2.0204,2,   34.6484,2,      90.9,2,        25,     4.724,  -999.000,  -999.000
    2120.0,2,    2.0157,2,   34.6488,2,      91.2,2,        29,     4.724,  -999.000,  -999.000
    2121.0,2,    2.0131,2,   34.6490,2,      91.4,2,        24,     4.724,  -999.000,  -999.000
    2122.0,2,    2.0118,2,   34.6490,2,      91.9,2,        21,     4.724,  -999.000,  -999.000
    2123.0,2,    2.0114,2,   34.6491,2,      92.2,2,        19,     4.724,  -999.000,  -999.000
    2124.0,2,    2.0111,2,   34.6491,2,      92.2,2,        20,     4.724,  -999.000,  -999.000
    2125.0,2,    2.0102,2,   34.6492,2,      92.1,2,        25,     4.724,  -999.000,  -999.000
    2126.0,2,    2.0100,2,   34.6491,2,      92.3,2,        31,     4.724,  -999.000,  -999.000
    2127.0,2,    2.0097,2,   34.6492,2,      92.3,2,        30,     4.724,  -999.000,  -999.000
    2128.0,2,    2.0082,2,   34.6491,2,      92.3,2,        27,     4.724,  -999.000,  -999.000
    2129.0,2,    2.0075,2,   34.6493,2,      92.3,2,        32,     4.724,  -999.000,  -999.000
    2130.0,2,    2.0068,2,   34.6494,2,      92.4,2,        32,     4.724,  -999.000,  -999.000
    2131.0,2,    2.0066,2,   34.6493,2,      92.5,2,        25,     4.724,  -999.000,  -999.000
    2132.0,2,    2.0064,2,   34.6495,2,      92.4,2,        21,     4.724,  -999.000,  -999.000
    2133.0,2,    2.0064,2,   34.6496,2,      92.4,2,        19,     4.724,  -999.000,  -999.000
    2134.0,2,    2.0062,2,   34.6492,2,      92.4,2,        20,     4.724,  -999.000,  -999.000
    2135.0,2,    2.0039,2,   34.6498,2,      92.4,2,        21,     4.724,  -999.000,  -999.000
    2136.0,2,    2.0012,2,   34.6498,2,      92.4,2,        25,     4.724,  -999.000,  -999.000
    2137.0,2,    1.9983,2,   34.6499,2,      92.5,2,        26,     4.724,  -999.000,  -999.000
    2138.0,2,    1.9976,2,   34.6502,2,      92.6,2,        22,     4.724,  -999.000,  -999.000
    2139.0,2,    1.9966,2,   34.6500,2,      92.7,2,        20,     4.724,  -999.000,  -999.000
    2140.0,2,    1.9952,2,   34.6502,2,      92.9,2,        20,     4.724,  -999.000,  -999.000
    2141.0,2,    1.9942,2,   34.6503,2,      93.1,2,        20,     4.724,  -999.000,  -999.000
    2142.0,2,    1.9919,2,   34.6505,2,      93.1,2,        22,     4.724,  -999.000,  -999.000
    2143.0,2,    1.9896,2,   34.6504,2,      93.2,2,        28,     4.724,  -999.000,  -999.000
    2144.0,2,    1.9886,2,   34.6506,2,      93.4,2,        59,     4.723,  -999.000,  -999.000
    2145.0,2,    1.9885,2,   34.6506,2,      93.6,2,        37,     4.723,  -999.000,  -999.000
    2146.0,2,    1.9882,2,   34.6509,2,      93.7,2,        21,     4.723,  -999.000,  -999.000
    2147.0,2,    1.9863,2,   34.6508,2,      93.8,2,        17,     4.724,  -999.000,  -999.000
    2148.0,2,    1.9844,2,   34.6511,2,      93.8,2,        17,     4.724,  -999.000,  -999.000
    2149.0,2,    1.9809,2,   34.6512,2,      93.9,2,        17,     4.724,  -999.000,  -999.000
    2150.0,2,    1.9785,2,   34.6514,2,      93.8,2,        18,     4.724,  -999.000,  -999.000
    2151.0,2,    1.9783,2,   34.6515,2,      93.8,2,        22,     4.724,  -999.000,  -999.000
    2152.0,2,    1.9786,2,   34.6513,2,      93.8,2,        26,     4.724,  -999.000,  -999.000
    2153.0,2,    1.9785,2,   34.6513,2,      93.9,2,        24,     4.724,  -999.000,  -999.000
    2154.0,2,    1.9785,2,   34.6514,2,      94.0,2,        21,     4.724,  -999.000,  -999.000
    2155.0,2,    1.9784,2,   34.6513,2,      94.1,2,        21,     4.724,  -999.000,  -999.000
    2156.0,2,    1.9777,2,   34.6517,2,      94.2,2,        22,     4.724,  -999.000,  -999.000
    2157.0,2,    1.9779,2,   34.6513,2,      94.2,2,        28,     4.724,  -999.000,  -999.000
    2158.0,2,    1.9778,2,   34.6515,2,      94.2,2,        32,     4.723,  -999.000,  -999.000
    2159.0,2,    1.9777,2,   34.6513,2,      94.3,2,        33,     4.722,  -999.000,  -999.000
    2160.0,2,    1.9767,2,   34.6516,2,      94.6,2,        31,     4.724,  -999.000,  -999.000
    2161.0,2,    1.9757,2,   34.6517,2,      94.6,2,        26,     4.724,  -999.000,  -999.000
    2162.0,2,    1.9744,2,   34.6517,2,      94.6,2,        24,     4.724,  -999.000,  -999.000
    2163.0,2,    1.9736,2,   34.6518,2,      94.6,2,        25,     4.724,  -999.000,  -999.000
    2164.0,2,    1.9682,2,   34.6521,2,      94.6,2,        24,     4.724,  -999.000,  -999.000
    2165.0,2,    1.9665,2,   34.6521,2,      94.7,2,        22,     4.724,  -999.000,  -999.000
    2166.0,2,    1.9654,2,   34.6523,2,      94.7,2,        20,     4.724,  -999.000,  -999.000
    2167.0,2,    1.9646,2,   34.6524,2,      94.7,2,        18,     4.724,  -999.000,  -999.000
    2168.0,2,    1.9645,2,   34.6522,2,      94.8,2,        19,     4.723,  -999.000,  -999.000
    2169.0,2,    1.9634,2,   34.6526,2,      94.9,2,        21,     4.724,  -999.000,  -999.000
    2170.0,2,    1.9575,2,   34.6529,2,      95.0,2,        26,     4.724,  -999.000,  -999.000
    2171.0,2,    1.9532,2,   34.6531,2,      95.2,2,        31,     4.719,  -999.000,  -999.000
    2172.0,2,    1.9524,2,   34.6531,2,      95.4,2,        29,     4.719,  -999.000,  -999.000
    2173.0,2,    1.9515,2,   34.6532,2,      95.5,2,        27,     4.724,  -999.000,  -999.000
    2174.0,2,    1.9513,2,   34.6532,2,      95.6,2,        26,     4.724,  -999.000,  -999.000
    2175.0,2,    1.9507,2,   34.6531,2,      95.7,2,        27,     4.724,  -999.000,  -999.000
    2176.0,2,    1.9507,2,   34.6532,2,      95.9,2,        26,     4.724,  -999.000,  -999.000
    2177.0,2,    1.9505,2,   34.6533,2,      95.8,2,        24,     4.724,  -999.000,  -999.000
    2178.0,2,    1.9490,2,   34.6533,2,      95.7,2,        24,     4.724,  -999.000,  -999.000
    2179.0,2,    1.9488,2,   34.6534,2,      95.7,2,        25,     4.724,  -999.000,  -999.000
    2180.0,2,    1.9486,2,   34.6535,2,      95.6,2,        24,     4.724,  -999.000,  -999.000
    2181.0,2,    1.9484,2,   34.6534,2,      95.6,2,        22,     4.724,  -999.000,  -999.000
    2182.0,2,    1.9482,2,   34.6533,2,      95.6,2,        20,     4.724,  -999.000,  -999.000
    2183.0,2,    1.9479,2,   34.6532,2,      95.7,2,        20,     4.724,  -999.000,  -999.000
    2184.0,2,    1.9475,2,   34.6533,2,      95.7,2,        21,     4.724,  -999.000,  -999.000
    2185.0,2,    1.9473,2,   34.6535,2,      95.7,2,        26,     4.724,  -999.000,  -999.000
    2186.0,2,    1.9470,2,   34.6536,2,      95.7,2,        34,     4.723,  -999.000,  -999.000
    2187.0,2,    1.9464,2,   34.6535,2,      95.8,2,        31,     4.718,  -999.000,  -999.000
    2188.0,2,    1.9460,2,   34.6536,2,      95.8,2,        24,     4.723,  -999.000,  -999.000
    2189.0,2,    1.9460,2,   34.6537,2,      95.9,2,        22,     4.724,  -999.000,  -999.000
    2190.0,2,    1.9460,2,   34.6535,2,      96.0,2,        23,     4.724,  -999.000,  -999.000
    2191.0,2,    1.9459,2,   34.6537,2,      96.1,2,        25,     4.724,  -999.000,  -999.000
    2192.0,2,    1.9458,2,   34.6538,2,      96.2,2,        27,     4.725,  -999.000,  -999.000
    2193.0,2,    1.9460,2,   34.6536,2,      96.1,2,        26,     4.725,  -999.000,  -999.000
    2194.0,2,    1.9459,2,   34.6538,2,      96.1,2,        25,     4.724,  -999.000,  -999.000
    2195.0,2,    1.9460,2,   34.6537,2,      96.0,2,        22,     4.724,  -999.000,  -999.000
    2196.0,2,    1.9461,2,   34.6537,2,      96.0,2,        22,     4.724,  -999.000,  -999.000
    2197.0,2,    1.9460,2,   34.6536,2,      96.1,2,        22,     4.724,  -999.000,  -999.000
    2198.0,2,    1.9459,2,   34.6536,2,      96.2,2,        23,     4.724,  -999.000,  -999.000
    2199.0,2,    1.9458,2,   34.6536,2,      96.2,2,        26,     4.724,  -999.000,  -999.000
    2200.0,2,    1.9453,2,   34.6537,2,      96.3,2,        29,     4.724,  -999.000,  -999.000
    2201.0,2,    1.9445,2,   34.6537,2,      96.3,2,        31,     4.721,  -999.000,  -999.000
    2202.0,2,    1.9450,2,   34.6537,2,      96.3,2,        32,     4.724,  -999.000,  -999.000
    2203.0,2,    1.9447,2,   34.6538,2,      96.5,2,        28,     4.724,  -999.000,  -999.000
    2204.0,2,    1.9457,2,   34.6537,2,      96.5,2,        23,     4.724,  -999.000,  -999.000
    2205.0,2,    1.9451,2,   34.6539,2,      96.6,2,        21,     4.725,  -999.000,  -999.000
    2206.0,2,    1.9444,2,   34.6537,2,      96.5,2,        19,     4.724,  -999.000,  -999.000
    2207.0,2,    1.9446,2,   34.6537,2,      96.4,2,        20,     4.724,  -999.000,  -999.000
    2208.0,2,    1.9444,2,   34.6538,2,      96.2,2,        21,     4.724,  -999.000,  -999.000
    2209.0,2,    1.9436,2,   34.6538,2,      96.1,2,        25,     4.724,  -999.000,  -999.000
    2210.0,2,    1.9434,2,   34.6537,2,      96.2,2,        30,     4.724,  -999.000,  -999.000
    2211.0,2,    1.9419,2,   34.6539,2,      96.4,2,        31,     4.724,  -999.000,  -999.000
    2212.0,2,    1.9408,2,   34.6541,2,      96.3,2,        28,     4.725,  -999.000,  -999.000
    2213.0,2,    1.9406,2,   34.6539,2,      96.5,2,        25,     4.724,  -999.000,  -999.000
    2214.0,2,    1.9284,2,   34.6549,2,      96.7,2,        23,     4.725,  -999.000,  -999.000
    2215.0,2,    1.9227,2,   34.6552,2,      96.7,2,        21,     4.724,  -999.000,  -999.000
    2216.0,2,    1.9238,2,   34.6550,2,      96.8,2,        20,     4.725,  -999.000,  -999.000
    2217.0,2,    1.9237,2,   34.6549,2,      97.1,2,        20,     4.724,  -999.000,  -999.000
    2218.0,2,    1.9243,2,   34.6552,2,      97.2,2,        22,     4.725,  -999.000,  -999.000
    2219.0,2,    1.9230,2,   34.6552,2,      97.5,2,        31,     4.723,  -999.000,  -999.000
    2220.0,2,    1.9232,2,   34.6552,2,      97.9,2,        51,     4.720,  -999.000,  -999.000
    2221.0,2,    1.9189,2,   34.6555,2,      97.9,2,        26,     4.723,  -999.000,  -999.000
    2222.0,2,    1.9167,2,   34.6555,2,      97.9,2,        21,     4.724,  -999.000,  -999.000
    2223.0,2,    1.9166,2,   34.6557,2,      97.9,2,        19,     4.725,  -999.000,  -999.000
    2224.0,2,    1.9166,2,   34.6557,2,      97.9,2,        20,     4.725,  -999.000,  -999.000
    2225.0,2,    1.9164,2,   34.6557,2,      98.0,2,        20,     4.725,  -999.000,  -999.000
    2226.0,2,    1.9165,2,   34.6557,2,      98.0,2,        21,     4.724,  -999.000,  -999.000
    2227.0,2,    1.9169,2,   34.6556,2,      98.2,2,        20,     4.725,  -999.000,  -999.000
    2228.0,2,    1.9176,2,   34.6557,2,      98.2,2,        21,     4.725,  -999.000,  -999.000
    2229.0,2,    1.9176,2,   34.6556,2,      98.2,2,        22,     4.724,  -999.000,  -999.000
    2230.0,2,    1.9171,2,   34.6557,2,      98.2,2,        27,     4.724,  -999.000,  -999.000
    2231.0,2,    1.9179,2,   34.6556,2,      98.3,2,        28,     4.724,  -999.000,  -999.000
    2232.0,2,    1.9181,2,   34.6556,2,      98.3,2,        32,     4.724,  -999.000,  -999.000
    2233.0,2,    1.9182,2,   34.6556,2,      98.3,2,        44,     4.724,  -999.000,  -999.000
    2234.0,2,    1.9181,2,   34.6557,2,      98.3,2,        33,     4.718,  -999.000,  -999.000
    2235.0,2,    1.9166,2,   34.6558,2,      98.2,2,        23,     4.725,  -999.000,  -999.000
    2236.0,2,    1.9116,2,   34.6563,2,      98.3,2,        20,     4.725,  -999.000,  -999.000
    2237.0,2,    1.9107,2,   34.6562,2,      98.3,2,        19,     4.725,  -999.000,  -999.000
    2238.0,2,    1.9108,2,   34.6561,2,      98.3,2,        18,     4.725,  -999.000,  -999.000
    2239.0,2,    1.9104,2,   34.6561,2,      98.3,2,        20,     4.725,  -999.000,  -999.000
    2240.0,2,    1.9093,2,   34.6565,2,      98.4,2,        21,     4.725,  -999.000,  -999.000
    2241.0,2,    1.9091,2,   34.6562,2,      98.4,2,        21,     4.725,  -999.000,  -999.000
    2242.0,2,    1.9093,2,   34.6564,2,      98.5,2,        22,     4.724,  -999.000,  -999.000
    2243.0,2,    1.9084,2,   34.6564,2,      98.6,2,        23,     4.724,  -999.000,  -999.000
    2244.0,2,    1.9084,2,   34.6562,2,      98.6,2,        24,     4.725,  -999.000,  -999.000
    2245.0,2,    1.9086,2,   34.6562,2,      98.7,2,        28,     4.725,  -999.000,  -999.000
    2246.0,2,    1.9084,2,   34.6563,2,      98.8,2,        31,     4.725,  -999.000,  -999.000
    2247.0,2,    1.9083,2,   34.6563,2,      98.8,2,        32,     4.725,  -999.000,  -999.000
    2248.0,2,    1.9079,2,   34.6563,2,      98.8,2,        40,     4.725,  -999.000,  -999.000
    2249.0,2,    1.9075,2,   34.6564,2,      98.7,2,        35,     4.724,  -999.000,  -999.000
    2250.0,2,    1.9074,2,   34.6565,2,      98.8,2,        23,     4.725,  -999.000,  -999.000
    2251.0,2,    1.9077,2,   34.6564,2,      98.8,2,        19,     4.724,  -999.000,  -999.000
    2252.0,2,    1.9081,2,   34.6563,2,      98.8,2,        17,     4.725,  -999.000,  -999.000
    2253.0,2,    1.9075,2,   34.6565,2,      98.8,2,        17,     4.725,  -999.000,  -999.000
    2254.0,2,    1.9064,2,   34.6566,2,      98.9,2,        18,     4.725,  -999.000,  -999.000
    2255.0,2,    1.9063,2,   34.6564,2,      99.0,2,        20,     4.725,  -999.000,  -999.000
    2256.0,2,    1.9064,2,   34.6565,2,      99.1,2,        22,     4.724,  -999.000,  -999.000
    2257.0,2,    1.9065,2,   34.6566,2,      99.2,2,        27,     4.724,  -999.000,  -999.000
    2258.0,2,    1.9068,2,   34.6564,2,      99.2,2,        27,     4.725,  -999.000,  -999.000
    2259.0,2,    1.9068,2,   34.6566,2,      99.2,2,        27,     4.724,  -999.000,  -999.000
    2260.0,2,    1.9069,2,   34.6565,2,      99.1,2,        27,     4.725,  -999.000,  -999.000
    2261.0,2,    1.9067,2,   34.6564,2,      99.0,2,        28,     4.724,  -999.000,  -999.000
    2262.0,2,    1.9070,2,   34.6565,2,      98.8,2,        26,     4.725,  -999.000,  -999.000
    2263.0,2,    1.9056,2,   34.6567,2,      98.9,2,        25,     4.725,  -999.000,  -999.000
    2264.0,2,    1.9048,2,   34.6566,2,      98.8,2,        34,     4.725,  -999.000,  -999.000
    2265.0,2,    1.9036,2,   34.6567,2,      98.9,2,        41,     4.724,  -999.000,  -999.000
    2266.0,2,    1.9059,2,   34.6565,2,      98.9,2,        23,     4.723,  -999.000,  -999.000
    2267.0,2,    1.9069,2,   34.6565,2,      99.0,2,        18,     4.725,  -999.000,  -999.000
    2268.0,2,    1.9073,2,   34.6565,2,      99.0,2,        17,     4.725,  -999.000,  -999.000
    2269.0,2,    1.9077,2,   34.6565,2,      99.0,2,        18,     4.724,  -999.000,  -999.000
    2270.0,2,    1.9078,2,   34.6566,2,      99.0,2,        19,     4.725,  -999.000,  -999.000
    2271.0,2,    1.9074,2,   34.6566,2,      99.0,2,        21,     4.725,  -999.000,  -999.000
    2272.0,2,    1.9061,2,   34.6565,2,      99.1,2,        25,     4.724,  -999.000,  -999.000
    2273.0,2,    1.9054,2,   34.6566,2,      99.1,2,        24,     4.725,  -999.000,  -999.000
    2274.0,2,    1.9034,2,   34.6568,2,      99.1,2,        24,     4.725,  -999.000,  -999.000
    2275.0,2,    1.9028,2,   34.6568,2,      99.1,2,        25,     4.725,  -999.000,  -999.000
    2276.0,2,    1.9027,2,   34.6569,2,      99.1,2,        28,     4.725,  -999.000,  -999.000
    2277.0,2,    1.9027,2,   34.6568,2,      99.1,2,        30,     4.725,  -999.000,  -999.000
    2278.0,2,    1.9025,2,   34.6569,2,      99.2,2,        28,     4.725,  -999.000,  -999.000
    2279.0,2,    1.9019,2,   34.6569,2,      99.2,2,        27,     4.725,  -999.000,  -999.000
    2280.0,2,    1.9002,2,   34.6570,2,      99.3,2,        31,     4.725,  -999.000,  -999.000
    2281.0,2,    1.8993,2,   34.6571,2,      99.5,2,        37,     4.725,  -999.000,  -999.000
    2282.0,2,    1.8983,2,   34.6570,2,      99.5,2,        26,     4.725,  -999.000,  -999.000
    2283.0,2,    1.8981,2,   34.6570,2,      99.5,2,        20,     4.725,  -999.000,  -999.000
    2284.0,2,    1.8961,2,   34.6574,2,      99.5,2,        17,     4.724,  -999.000,  -999.000
    2285.0,2,    1.8951,2,   34.6575,2,      99.6,2,        17,     4.725,  -999.000,  -999.000
    2286.0,2,    1.8931,2,   34.6576,2,      99.5,2,        18,     4.725,  -999.000,  -999.000
    2287.0,2,    1.8911,2,   34.6575,2,      99.6,2,        21,     4.725,  -999.000,  -999.000
    2288.0,2,    1.8896,2,   34.6577,2,      99.7,2,        27,     4.724,  -999.000,  -999.000
    2289.0,2,    1.8894,2,   34.6575,2,      99.8,2,        25,     4.723,  -999.000,  -999.000
    2290.0,2,    1.8881,2,   34.6577,2,      99.9,2,        21,     4.724,  -999.000,  -999.000
    2291.0,2,    1.8872,2,   34.6576,2,     100.1,2,        22,     4.724,  -999.000,  -999.000
    2292.0,2,    1.8867,2,   34.6579,2,     100.2,2,        27,     4.725,  -999.000,  -999.000
    2293.0,2,    1.8867,2,   34.6577,2,     100.3,2,        48,     4.723,  -999.000,  -999.000
    2294.0,2,    1.8861,2,   34.6579,2,     100.3,2,        26,     4.723,  -999.000,  -999.000
    2295.0,2,    1.8854,2,   34.6581,2,     100.5,2,        21,     4.725,  -999.000,  -999.000
    2296.0,2,    1.8854,2,   34.6579,2,     100.4,2,        22,     4.725,  -999.000,  -999.000
    2297.0,2,    1.8850,2,   34.6580,2,     100.4,2,        27,     4.725,  -999.000,  -999.000
    2298.0,2,    1.8850,2,   34.6579,2,     100.4,2,        34,     4.725,  -999.000,  -999.000
    2299.0,2,    1.8843,2,   34.6581,2,     100.6,2,        26,     4.725,  -999.000,  -999.000
    2300.0,2,    1.8834,2,   34.6581,2,     100.5,2,        20,     4.725,  -999.000,  -999.000
    2301.0,2,    1.8830,2,   34.6582,2,     100.8,2,        19,     4.725,  -999.000,  -999.000
    2302.0,2,    1.8825,2,   34.6582,2,     100.6,2,        19,     4.725,  -999.000,  -999.000
    2303.0,2,    1.8814,2,   34.6584,2,     100.7,2,        20,     4.725,  -999.000,  -999.000
    2304.0,2,    1.8804,2,   34.6582,2,     100.8,2,        22,     4.725,  -999.000,  -999.000
    2305.0,2,    1.8791,2,   34.6583,2,     100.9,2,        24,     4.725,  -999.000,  -999.000
    2306.0,2,    1.8778,2,   34.6584,2,     100.9,2,        24,     4.725,  -999.000,  -999.000
    2307.0,2,    1.8774,2,   34.6586,2,     100.9,2,        22,     4.725,  -999.000,  -999.000
    2308.0,2,    1.8769,2,   34.6586,2,     101.0,2,        22,     4.725,  -999.000,  -999.000
    2309.0,2,    1.8771,2,   34.6585,2,     100.9,2,        24,     4.725,  -999.000,  -999.000
    2310.0,2,    1.8758,2,   34.6586,2,     100.9,2,        35,     4.725,  -999.000,  -999.000
    2311.0,2,    1.8756,2,   34.6586,2,     100.9,2,        33,     4.725,  -999.000,  -999.000
    2312.0,2,    1.8735,2,   34.6589,2,     101.0,2,        20,     4.724,  -999.000,  -999.000
    2313.0,2,    1.8715,2,   34.6588,2,     101.1,2,        18,     4.725,  -999.000,  -999.000
    2314.0,2,    1.8686,2,   34.6593,2,     101.1,2,        17,     4.725,  -999.000,  -999.000
    2315.0,2,    1.8677,2,   34.6592,2,     101.1,2,        17,     4.725,  -999.000,  -999.000
    2316.0,2,    1.8674,2,   34.6591,2,     101.2,2,        19,     4.725,  -999.000,  -999.000
    2317.0,2,    1.8677,2,   34.6591,2,     101.2,2,        25,     4.725,  -999.000,  -999.000
    2318.0,2,    1.8678,2,   34.6593,2,     101.3,2,        31,     4.725,  -999.000,  -999.000
    2319.0,2,    1.8677,2,   34.6592,2,     101.4,2,        26,     4.725,  -999.000,  -999.000
    2320.0,2,    1.8672,2,   34.6593,2,     101.6,2,        20,     4.725,  -999.000,  -999.000
    2321.0,2,    1.8665,2,   34.6593,2,     101.7,2,        17,     4.725,  -999.000,  -999.000
    2322.0,2,    1.8663,2,   34.6596,2,     101.6,2,        17,     4.725,  -999.000,  -999.000
