CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0202_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10202.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 20
CASTNO = 2
DATE = 20161129
TIME = 0348
LATITUDE = 14.4988
LONGITUDE = -109.9998
DEPTH = 3549
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
    2929.0,2,    1.7256,2,   34.6717,2,     116.9,2,        20,     4.724,  -999.000,  -999.000
    2930.0,2,    1.7256,2,   34.6718,2,     116.9,2,        21,     4.724,  -999.000,  -999.000
    2931.0,2,    1.7254,2,   34.6717,2,     116.9,2,        25,     4.724,  -999.000,  -999.000
    2932.0,2,    1.7252,2,   34.6718,2,     116.9,2,        38,     4.724,  -999.000,  -999.000
    2933.0,2,    1.7254,2,   34.6717,2,     117.0,2,        41,     4.724,  -999.000,  -999.000
    2934.0,2,    1.7252,2,   34.6720,2,     117.0,2,        25,     4.724,  -999.000,  -999.000
    2935.0,2,    1.7252,2,   34.6720,2,     117.0,2,        22,     4.724,  -999.000,  -999.000
    2936.0,2,    1.7252,2,   34.6717,2,     117.0,2,        27,     4.724,  -999.000,  -999.000
    2937.0,2,    1.7252,2,   34.6716,2,     117.0,2,        46,     4.724,  -999.000,  -999.000
    2938.0,2,    1.7253,2,   34.6718,2,     117.0,2,        25,     4.724,  -999.000,  -999.000
    2939.0,2,    1.7254,2,   34.6718,2,     117.1,2,        18,     4.724,  -999.000,  -999.000
    2940.0,2,    1.7252,2,   34.6718,2,     117.1,2,        15,     4.724,  -999.000,  -999.000
    2941.0,2,    1.7252,2,   34.6719,2,     117.1,2,        15,     4.724,  -999.000,  -999.000
    2942.0,2,    1.7252,2,   34.6718,2,     117.1,2,        15,     4.724,  -999.000,  -999.000
    2943.0,2,    1.7252,2,   34.6718,2,     117.1,2,        19,     4.724,  -999.000,  -999.000
    2944.0,2,    1.7247,2,   34.6717,2,     117.1,2,        33,     4.724,  -999.000,  -999.000
    2945.0,2,    1.7254,2,   34.6718,2,     117.1,2,        32,     4.724,  -999.000,  -999.000
    2946.0,2,    1.7230,2,   34.6720,2,     117.1,2,        18,     4.724,  -999.000,  -999.000
    2947.0,2,    1.7224,2,   34.6720,2,     117.1,2,        17,     4.724,  -999.000,  -999.000
    2948.0,2,    1.7208,2,   34.6721,2,     117.1,2,        17,     4.724,  -999.000,  -999.000
    2949.0,2,    1.7177,2,   34.6719,2,     117.1,2,        20,     4.724,  -999.000,  -999.000
    2950.0,2,    1.7144,2,   34.6721,2,     117.1,2,        27,     4.724,  -999.000,  -999.000
    2951.0,2,    1.7142,2,   34.6722,2,     117.1,2,        60,     4.724,  -999.000,  -999.000
    2952.0,2,    1.7143,2,   34.6722,2,     117.3,2,        27,     4.724,  -999.000,  -999.000
    2953.0,2,    1.7144,2,   34.6724,2,     117.4,2,        21,     4.724,  -999.000,  -999.000
    2954.0,2,    1.7145,2,   34.6724,2,     117.4,2,        18,     4.724,  -999.000,  -999.000
    2955.0,2,    1.7146,2,   34.6724,2,     117.4,2,        18,     4.724,  -999.000,  -999.000
    2956.0,2,    1.7147,2,   34.6723,2,     117.4,2,        17,     4.724,  -999.000,  -999.000
    2957.0,2,    1.7147,2,   34.6723,2,     117.4,2,        18,     4.724,  -999.000,  -999.000
    2958.0,2,    1.7148,2,   34.6724,2,     117.4,2,        18,     4.724,  -999.000,  -999.000
    2959.0,2,    1.7150,2,   34.6722,2,     117.4,2,        23,     4.724,  -999.000,  -999.000
    2960.0,2,    1.7149,2,   34.6723,2,     117.5,2,        38,     4.724,  -999.000,  -999.000
    2961.0,2,    1.7151,2,   34.6721,2,     117.5,2,        38,     4.724,  -999.000,  -999.000
    2962.0,2,    1.7146,2,   34.6723,2,     117.5,2,        22,     4.724,  -999.000,  -999.000
    2963.0,2,    1.7150,2,   34.6724,2,     117.5,2,        19,     4.724,  -999.000,  -999.000
    2964.0,2,    1.7153,2,   34.6723,2,     117.5,2,        22,     4.724,  -999.000,  -999.000
    2965.0,2,    1.7152,2,   34.6723,2,     117.5,2,        25,     4.723,  -999.000,  -999.000
    2966.0,2,    1.7150,2,   34.6722,2,     117.6,2,        34,     4.724,  -999.000,  -999.000
    2967.0,2,    1.7148,2,   34.6723,2,     117.6,2,        30,     4.724,  -999.000,  -999.000
    2968.0,2,    1.7148,2,   34.6726,2,     117.6,2,        21,     4.724,  -999.000,  -999.000
    2969.0,2,    1.7148,2,   34.6724,2,     117.6,2,        19,     4.724,  -999.000,  -999.000
    2970.0,2,    1.7148,2,   34.6725,2,     117.6,2,        19,     4.724,  -999.000,  -999.000
    2971.0,2,    1.7146,2,   34.6724,2,     117.6,2,        21,     4.724,  -999.000,  -999.000
    2972.0,2,    1.7146,2,   34.6723,2,     117.7,2,        35,     4.724,  -999.000,  -999.000
    2973.0,2,    1.7145,2,   34.6724,2,     117.7,2,        49,     4.724,  -999.000,  -999.000
    2974.0,2,    1.7144,2,   34.6724,2,     117.7,2,        23,     4.724,  -999.000,  -999.000
    2975.0,2,    1.7139,2,   34.6724,2,     117.7,2,        20,     4.724,  -999.000,  -999.000
    2976.0,2,    1.7131,2,   34.6725,2,     117.7,2,        18,     4.724,  -999.000,  -999.000
    2977.0,2,    1.7114,2,   34.6725,2,     117.7,2,        20,     4.724,  -999.000,  -999.000
    2978.0,2,    1.7108,2,   34.6726,2,     117.8,2,        23,     4.724,  -999.000,  -999.000
    2979.0,2,    1.7109,2,   34.6724,2,     117.8,2,        35,     4.724,  -999.000,  -999.000
    2980.0,2,    1.7112,2,   34.6725,2,     117.8,2,        41,     4.724,  -999.000,  -999.000
    2981.0,2,    1.7113,2,   34.6726,2,     117.8,2,        27,     4.724,  -999.000,  -999.000
    2982.0,2,    1.7117,2,   34.6725,2,     117.8,2,        26,     4.724,  -999.000,  -999.000
    2983.0,2,    1.7118,2,   34.6724,2,     117.9,2,        33,     4.724,  -999.000,  -999.000
    2984.0,2,    1.7117,2,   34.6726,2,     117.9,2,        32,     4.724,  -999.000,  -999.000
    2985.0,2,    1.7118,2,   34.6725,2,     117.9,2,        24,     4.724,  -999.000,  -999.000
    2986.0,2,    1.7119,2,   34.6725,2,     117.9,2,        19,     4.724,  -999.000,  -999.000
    2987.0,2,    1.7122,2,   34.6726,2,     117.9,2,        18,     4.724,  -999.000,  -999.000
    2988.0,2,    1.7123,2,   34.6727,2,     117.9,2,        18,     4.724,  -999.000,  -999.000
    2989.0,2,    1.7116,2,   34.6725,2,     118.0,2,        19,     4.724,  -999.000,  -999.000
    2990.0,2,    1.7092,2,   34.6727,2,     118.0,2,        21,     4.724,  -999.000,  -999.000
    2991.0,2,    1.7087,2,   34.6726,2,     118.0,2,        30,     4.724,  -999.000,  -999.000
    2992.0,2,    1.7086,2,   34.6727,2,     118.0,2,        37,     4.724,  -999.000,  -999.000
    2993.0,2,    1.7087,2,   34.6726,2,     118.0,2,        40,     4.724,  -999.000,  -999.000
    2994.0,2,    1.7083,2,   34.6726,2,     118.1,2,        48,     4.724,  -999.000,  -999.000
    2995.0,2,    1.7079,2,   34.6728,2,     118.1,2,        31,     4.724,  -999.000,  -999.000
    2996.0,2,    1.7077,2,   34.6729,2,     118.1,2,        22,     4.724,  -999.000,  -999.000
    2997.0,2,    1.7070,2,   34.6729,2,     118.1,2,        21,     4.724,  -999.000,  -999.000
    2998.0,2,    1.7066,2,   34.6728,2,     118.1,2,        20,     4.724,  -999.000,  -999.000
    2999.0,2,    1.7065,2,   34.6729,2,     118.2,2,        21,     4.724,  -999.000,  -999.000
    3000.0,2,    1.7064,2,   34.6729,2,     118.2,2,        23,     4.724,  -999.000,  -999.000
    3001.0,2,    1.7064,2,   34.6728,2,     118.2,2,        23,     4.724,  -999.000,  -999.000
    3002.0,2,    1.7064,2,   34.6728,2,     118.2,2,        22,     4.724,  -999.000,  -999.000
    3003.0,2,    1.7065,2,   34.6728,2,     118.2,2,        22,     4.724,  -999.000,  -999.000
    3004.0,2,    1.7063,2,   34.6728,2,     118.2,2,        22,     4.724,  -999.000,  -999.000
    3005.0,2,    1.7060,2,   34.6728,2,     118.2,2,        21,     4.724,  -999.000,  -999.000
    3006.0,2,    1.7060,2,   34.6729,2,     118.3,2,        24,     4.723,  -999.000,  -999.000
    3007.0,2,    1.7058,2,   34.6729,2,     118.3,2,        34,     4.724,  -999.000,  -999.000
    3008.0,2,    1.7059,2,   34.6728,2,     118.4,2,        66,     4.724,  -999.000,  -999.000
    3009.0,2,    1.7060,2,   34.6728,2,     118.4,2,        48,     4.724,  -999.000,  -999.000
    3010.0,2,    1.7055,2,   34.6731,2,     118.4,2,        23,     4.724,  -999.000,  -999.000
    3011.0,2,    1.7057,2,   34.6730,2,     118.4,2,        18,     4.724,  -999.000,  -999.000
    3012.0,2,    1.7055,2,   34.6731,2,     118.4,2,        15,     4.724,  -999.000,  -999.000
    3013.0,2,    1.7055,2,   34.6730,2,     118.4,2,        16,     4.724,  -999.000,  -999.000
    3014.0,2,    1.7049,2,   34.6730,2,     118.3,2,        15,     4.724,  -999.000,  -999.000
    3015.0,2,    1.7048,2,   34.6731,2,     118.4,2,        18,     4.724,  -999.000,  -999.000
    3016.0,2,    1.7048,2,   34.6731,2,     118.4,2,        22,     4.724,  -999.000,  -999.000
    3017.0,2,    1.7049,2,   34.6731,2,     118.4,2,        25,     4.724,  -999.000,  -999.000
    3018.0,2,    1.7049,2,   34.6730,2,     118.5,2,        24,     4.724,  -999.000,  -999.000
    3019.0,2,    1.7046,2,   34.6731,2,     118.5,2,        23,     4.724,  -999.000,  -999.000
    3020.0,2,    1.7043,2,   34.6731,2,     118.5,2,        26,     4.724,  -999.000,  -999.000
    3021.0,2,    1.7046,2,   34.6730,2,     118.5,2,        38,     4.724,  -999.000,  -999.000
    3022.0,2,    1.7043,2,   34.6731,2,     118.5,2,        25,     4.723,  -999.000,  -999.000
    3023.0,2,    1.7045,2,   34.6731,2,     118.5,2,        19,     4.724,  -999.000,  -999.000
    3024.0,2,    1.7047,2,   34.6730,2,     118.6,2,        18,     4.724,  -999.000,  -999.000
    3025.0,2,    1.7043,2,   34.6732,2,     118.6,2,        19,     4.724,  -999.000,  -999.000
    3026.0,2,    1.7039,2,   34.6730,2,     118.6,2,        20,     4.724,  -999.000,  -999.000
    3027.0,2,    1.7036,2,   34.6732,2,     118.7,2,        20,     4.724,  -999.000,  -999.000
    3028.0,2,    1.7037,2,   34.6731,2,     118.7,2,        22,     4.724,  -999.000,  -999.000
    3029.0,2,    1.7036,2,   34.6731,2,     118.7,2,        23,     4.724,  -999.000,  -999.000
    3030.0,2,    1.7005,2,   34.6732,2,     118.7,2,        30,     4.724,  -999.000,  -999.000
    3031.0,2,    1.6978,2,   34.6732,2,     118.8,2,        39,     4.724,  -999.000,  -999.000
    3032.0,2,    1.6976,2,   34.6736,2,     118.8,2,        19,     4.724,  -999.000,  -999.000
    3033.0,2,    1.6979,2,   34.6735,2,     118.8,2,        16,     4.724,  -999.000,  -999.000
    3034.0,2,    1.6979,2,   34.6737,2,     118.9,2,        14,     4.724,  -999.000,  -999.000
    3035.0,2,    1.6978,2,   34.6733,2,     118.9,2,        15,     4.724,  -999.000,  -999.000
    3036.0,2,    1.6977,2,   34.6734,2,     119.0,2,        16,     4.724,  -999.000,  -999.000
    3037.0,2,    1.7008,2,   34.6732,2,     119.0,2,        22,     4.724,  -999.000,  -999.000
    3038.0,2,    1.7007,2,   34.6731,2,     119.1,2,        48,     4.724,  -999.000,  -999.000
    3039.0,2,    1.7007,2,   34.6733,2,     119.1,2,        27,     4.724,  -999.000,  -999.000
    3040.0,2,    1.7006,2,   34.6732,2,     119.0,2,        20,     4.724,  -999.000,  -999.000
    3041.0,2,    1.7007,2,   34.6733,2,     119.0,2,        22,     4.724,  -999.000,  -999.000
    3042.0,2,    1.7009,2,   34.6733,2,     118.9,2,        35,     4.724,  -999.000,  -999.000
    3043.0,2,    1.7009,2,   34.6732,2,     118.9,2,        52,     4.724,  -999.000,  -999.000
    3044.0,2,    1.7000,2,   34.6733,2,     118.9,2,        22,     4.724,  -999.000,  -999.000
    3045.0,2,    1.6985,2,   34.6735,2,     118.8,2,        18,     4.724,  -999.000,  -999.000
    3046.0,2,    1.6987,2,   34.6735,2,     118.9,2,        17,     4.724,  -999.000,  -999.000
    3047.0,2,    1.6999,2,   34.6734,2,     119.0,2,        17,     4.724,  -999.000,  -999.000
    3048.0,2,    1.7010,2,   34.6734,2,     119.0,2,        19,     4.724,  -999.000,  -999.000
    3049.0,2,    1.7022,2,   34.6733,2,     119.0,2,        22,     4.724,  -999.000,  -999.000
    3050.0,2,    1.6999,2,   34.6734,2,     119.1,2,        28,     4.724,  -999.000,  -999.000
    3051.0,2,    1.7034,2,   34.6731,2,     119.0,2,        28,     4.724,  -999.000,  -999.000
    3052.0,2,    1.7042,2,   34.6733,2,     119.1,2,        25,     4.724,  -999.000,  -999.000
    3053.0,2,    1.7043,2,   34.6732,2,     119.1,2,        23,     4.723,  -999.000,  -999.000
    3054.0,2,    1.7038,2,   34.6733,2,     119.1,2,        25,     4.724,  -999.000,  -999.000
    3055.0,2,    1.7032,2,   34.6732,2,     119.1,2,        41,     4.724,  -999.000,  -999.000
    3056.0,2,    1.7028,2,   34.6733,2,     119.1,2,        35,     4.724,  -999.000,  -999.000
    3057.0,2,    1.7023,2,   34.6734,2,     119.1,2,        22,     4.724,  -999.000,  -999.000
    3058.0,2,    1.7024,2,   34.6735,2,     119.2,2,        18,     4.724,  -999.000,  -999.000
    3059.0,2,    1.7025,2,   34.6732,2,     119.2,2,        18,     4.724,  -999.000,  -999.000
    3060.0,2,    1.7024,2,   34.6734,2,     119.2,2,        18,     4.724,  -999.000,  -999.000
    3061.0,2,    1.7016,2,   34.6734,2,     119.2,2,        20,     4.724,  -999.000,  -999.000
    3062.0,2,    1.6996,2,   34.6735,2,     119.2,2,        23,     4.724,  -999.000,  -999.000
    3063.0,2,    1.6990,2,   34.6734,2,     119.3,2,        27,     4.724,  -999.000,  -999.000
    3064.0,2,    1.6989,2,   34.6735,2,     119.3,2,        26,     4.724,  -999.000,  -999.000
    3065.0,2,    1.6989,2,   34.6735,2,     119.3,2,        25,     4.724,  -999.000,  -999.000
    3066.0,2,    1.6989,2,   34.6736,2,     119.3,2,        27,     4.724,  -999.000,  -999.000
    3067.0,2,    1.6985,2,   34.6735,2,     119.3,2,        38,     4.724,  -999.000,  -999.000
    3068.0,2,    1.6982,2,   34.6737,2,     119.3,2,        33,     4.724,  -999.000,  -999.000
    3069.0,2,    1.6983,2,   34.6736,2,     119.4,2,        23,     4.724,  -999.000,  -999.000
    3070.0,2,    1.6983,2,   34.6736,2,     119.4,2,        22,     4.724,  -999.000,  -999.000
    3071.0,2,    1.6983,2,   34.6737,2,     119.4,2,        23,     4.724,  -999.000,  -999.000
    3072.0,2,    1.6983,2,   34.6736,2,     119.4,2,        30,     4.724,  -999.000,  -999.000
    3073.0,2,    1.6982,2,   34.6735,2,     119.4,2,        36,     4.724,  -999.000,  -999.000
    3074.0,2,    1.6982,2,   34.6736,2,     119.4,2,        27,     4.724,  -999.000,  -999.000
    3075.0,2,    1.6982,2,   34.6737,2,     119.5,2,        22,     4.724,  -999.000,  -999.000
    3076.0,2,    1.6979,2,   34.6737,2,     119.5,2,        20,     4.724,  -999.000,  -999.000
    3077.0,2,    1.6942,2,   34.6738,2,     119.5,2,        22,     4.724,  -999.000,  -999.000
    3078.0,2,    1.6915,2,   34.6739,2,     119.6,2,        24,     4.724,  -999.000,  -999.000
    3079.0,2,    1.6903,2,   34.6739,2,     119.6,2,        28,     4.724,  -999.000,  -999.000
    3080.0,2,    1.6898,2,   34.6740,2,     119.6,2,        30,     4.724,  -999.000,  -999.000
    3081.0,2,    1.6892,2,   34.6740,2,     119.7,2,        33,     4.724,  -999.000,  -999.000
    3082.0,2,    1.6890,2,   34.6740,2,     119.7,2,        34,     4.724,  -999.000,  -999.000
    3083.0,2,    1.6889,2,   34.6741,2,     119.8,2,        27,     4.724,  -999.000,  -999.000
    3084.0,2,    1.6884,2,   34.6741,2,     119.9,2,        21,     4.724,  -999.000,  -999.000
    3085.0,2,    1.6879,2,   34.6742,2,     120.1,2,        19,     4.724,  -999.000,  -999.000
    3086.0,2,    1.6877,2,   34.6742,2,     120.1,2,        19,     4.724,  -999.000,  -999.000
    3087.0,2,    1.6876,2,   34.6742,2,     120.2,2,        20,     4.724,  -999.000,  -999.000
    3088.0,2,    1.6876,2,   34.6741,2,     120.2,2,        29,     4.724,  -999.000,  -999.000
    3089.0,2,    1.6879,2,   34.6741,2,     120.1,2,        48,     4.724,  -999.000,  -999.000
    3090.0,2,    1.6878,2,   34.6743,2,     120.1,2,        27,     4.724,  -999.000,  -999.000
    3091.0,2,    1.6881,2,   34.6744,2,     120.1,2,        21,     4.724,  -999.000,  -999.000
    3092.0,2,    1.6881,2,   34.6742,2,     120.1,2,        21,     4.724,  -999.000,  -999.000
    3093.0,2,    1.6883,2,   34.6741,2,     120.2,2,        22,     4.723,  -999.000,  -999.000
    3094.0,2,    1.6883,2,   34.6741,2,     120.2,2,        26,     4.724,  -999.000,  -999.000
    3095.0,2,    1.6879,2,   34.6740,2,     120.1,2,        55,     4.724,  -999.000,  -999.000
    3096.0,2,    1.6881,2,   34.6742,2,     120.2,2,        32,     4.724,  -999.000,  -999.000
    3097.0,2,    1.6882,2,   34.6743,2,     120.2,2,        19,     4.724,  -999.000,  -999.000
    3098.0,2,    1.6884,2,   34.6742,2,     120.3,2,        15,     4.724,  -999.000,  -999.000
    3099.0,2,    1.6884,2,   34.6742,2,     120.4,2,        16,     4.724,  -999.000,  -999.000
    3100.0,2,    1.6880,2,   34.6742,2,     120.3,2,        16,     4.724,  -999.000,  -999.000
    3101.0,2,    1.6880,2,   34.6743,2,     120.2,2,        18,     4.724,  -999.000,  -999.000
    3102.0,2,    1.6882,2,   34.6742,2,     120.2,2,        26,     4.724,  -999.000,  -999.000
    3103.0,2,    1.6882,2,   34.6741,2,     120.2,2,        42,     4.724,  -999.000,  -999.000
    3104.0,2,    1.6882,2,   34.6743,2,     120.2,2,        28,     4.724,  -999.000,  -999.000
    3105.0,2,    1.6884,2,   34.6742,2,     120.2,2,        22,     4.724,  -999.000,  -999.000
    3106.0,2,    1.6883,2,   34.6742,2,     120.3,2,        23,     4.724,  -999.000,  -999.000
    3107.0,2,    1.6885,2,   34.6741,2,     120.3,2,        33,     4.724,  -999.000,  -999.000
    3108.0,2,    1.6886,2,   34.6741,2,     120.3,2,        41,     4.724,  -999.000,  -999.000
    3109.0,2,    1.6886,2,   34.6742,2,     120.4,2,        23,     4.724,  -999.000,  -999.000
    3110.0,2,    1.6887,2,   34.6743,2,     120.4,2,        18,     4.724,  -999.000,  -999.000
    3111.0,2,    1.6885,2,   34.6742,2,     120.3,2,        17,     4.724,  -999.000,  -999.000
    3112.0,2,    1.6885,2,   34.6743,2,     120.4,2,        15,     4.724,  -999.000,  -999.000
    3113.0,2,    1.6885,2,   34.6743,2,     120.3,2,        16,     4.724,  -999.000,  -999.000
    3114.0,2,    1.6881,2,   34.6743,2,     120.3,2,        18,     4.724,  -999.000,  -999.000
    3115.0,2,    1.6874,2,   34.6742,2,     120.3,2,        21,     4.724,  -999.000,  -999.000
    3116.0,2,    1.6872,2,   34.6742,2,     120.4,2,        29,     4.724,  -999.000,  -999.000
    3117.0,2,    1.6865,2,   34.6743,2,     120.4,2,        40,     4.724,  -999.000,  -999.000
    3118.0,2,    1.6863,2,   34.6743,2,     120.6,2,        35,     4.724,  -999.000,  -999.000
    3119.0,2,    1.6862,2,   34.6744,2,     120.4,2,        30,     4.724,  -999.000,  -999.000
    3120.0,2,    1.6862,2,   34.6743,2,     120.5,2,        29,     4.724,  -999.000,  -999.000
    3121.0,2,    1.6861,2,   34.6744,2,     120.6,2,        28,     4.724,  -999.000,  -999.000
    3122.0,2,    1.6862,2,   34.6743,2,     120.5,2,        27,     4.724,  -999.000,  -999.000
    3123.0,2,    1.6862,2,   34.6743,2,     120.7,2,        29,     4.724,  -999.000,  -999.000
    3124.0,2,    1.6862,2,   34.6745,2,     120.7,2,        27,     4.724,  -999.000,  -999.000
    3125.0,2,    1.6863,2,   34.6744,2,     120.6,2,        22,     4.724,  -999.000,  -999.000
    3126.0,2,    1.6864,2,   34.6744,2,     120.7,2,        18,     4.724,  -999.000,  -999.000
    3127.0,2,    1.6864,2,   34.6745,2,     120.6,2,        18,     4.723,  -999.000,  -999.000
    3128.0,2,    1.6864,2,   34.6744,2,     120.7,2,        17,     4.724,  -999.000,  -999.000
    3129.0,2,    1.6863,2,   34.6745,2,     120.7,2,        20,     4.724,  -999.000,  -999.000
    3130.0,2,    1.6864,2,   34.6743,2,     120.7,2,        32,     4.724,  -999.000,  -999.000
    3131.0,2,    1.6870,2,   34.6743,2,     120.7,2,        34,     4.724,  -999.000,  -999.000
    3132.0,2,    1.6864,2,   34.6744,2,     120.6,2,        22,     4.723,  -999.000,  -999.000
    3133.0,2,    1.6863,2,   34.6746,2,     120.6,2,        18,     4.724,  -999.000,  -999.000
    3134.0,2,    1.6865,2,   34.6745,2,     120.7,2,        19,     4.724,  -999.000,  -999.000
    3135.0,2,    1.6866,2,   34.6745,2,     120.8,2,        18,     4.724,  -999.000,  -999.000
    3136.0,2,    1.6865,2,   34.6745,2,     120.9,2,        20,     4.724,  -999.000,  -999.000
    3137.0,2,    1.6864,2,   34.6743,2,     120.8,2,        23,     4.724,  -999.000,  -999.000
    3138.0,2,    1.6866,2,   34.6743,2,     120.7,2,        25,     4.724,  -999.000,  -999.000
    3139.0,2,    1.6866,2,   34.6743,2,     120.7,2,        27,     4.723,  -999.000,  -999.000
    3140.0,2,    1.6867,2,   34.6743,2,     120.6,2,        30,     4.724,  -999.000,  -999.000
    3141.0,2,    1.6868,2,   34.6744,2,     120.7,2,        34,     4.724,  -999.000,  -999.000
    3142.0,2,    1.6866,2,   34.6745,2,     120.7,2,        38,     4.724,  -999.000,  -999.000
    3143.0,2,    1.6865,2,   34.6744,2,     120.7,2,        27,     4.724,  -999.000,  -999.000
    3144.0,2,    1.6860,2,   34.6744,2,     120.7,2,        21,     4.724,  -999.000,  -999.000
    3145.0,2,    1.6853,2,   34.6745,2,     120.7,2,        18,     4.724,  -999.000,  -999.000
    3146.0,2,    1.6843,2,   34.6745,2,     120.7,2,        19,     4.724,  -999.000,  -999.000
    3147.0,2,    1.6823,2,   34.6746,2,     120.9,2,        24,     4.724,  -999.000,  -999.000
    3148.0,2,    1.6819,2,   34.6746,2,     120.9,2,        43,     4.724,  -999.000,  -999.000
    3149.0,2,    1.6813,2,   34.6746,2,     121.0,2,        41,     4.724,  -999.000,  -999.000
    3150.0,2,    1.6810,2,   34.6746,2,     121.1,2,        25,     4.724,  -999.000,  -999.000
    3151.0,2,    1.6811,2,   34.6747,2,     121.2,2,        21,     4.724,  -999.000,  -999.000
    3152.0,2,    1.6812,2,   34.6747,2,     121.2,2,        22,     4.724,  -999.000,  -999.000
    3153.0,2,    1.6812,2,   34.6748,2,     121.3,2,        20,     4.724,  -999.000,  -999.000
    3154.0,2,    1.6814,2,   34.6748,2,     121.4,2,        21,     4.724,  -999.000,  -999.000
    3155.0,2,    1.6815,2,   34.6748,2,     121.1,2,        20,     4.724,  -999.000,  -999.000
    3156.0,2,    1.6816,2,   34.6748,2,     121.2,2,        21,     4.724,  -999.000,  -999.000
    3157.0,2,    1.6819,2,   34.6746,2,     121.2,2,        22,     4.724,  -999.000,  -999.000
    3158.0,2,    1.6819,2,   34.6746,2,     121.4,2,        27,     4.724,  -999.000,  -999.000
    3159.0,2,    1.6820,2,   34.6746,2,     121.3,2,        44,     4.724,  -999.000,  -999.000
    3160.0,2,    1.6821,2,   34.6747,2,     121.3,2,        46,     4.724,  -999.000,  -999.000
    3161.0,2,    1.6817,2,   34.6747,2,     121.1,2,        23,     4.724,  -999.000,  -999.000
    3162.0,2,    1.6814,2,   34.6749,2,     121.3,2,        21,     4.724,  -999.000,  -999.000
    3163.0,2,    1.6810,2,   34.6748,2,     121.2,2,        19,     4.724,  -999.000,  -999.000
    3164.0,2,    1.6808,2,   34.6748,2,     121.3,2,        21,     4.724,  -999.000,  -999.000
    3165.0,2,    1.6812,2,   34.6747,2,     121.3,2,        24,     4.724,  -999.000,  -999.000
    3166.0,2,    1.6812,2,   34.6748,2,     121.3,2,        27,     4.724,  -999.000,  -999.000
    3167.0,2,    1.6807,2,   34.6747,2,     121.3,2,        26,     4.724,  -999.000,  -999.000
    3168.0,2,    1.6801,2,   34.6749,2,     121.4,2,        21,     4.724,  -999.000,  -999.000
    3169.0,2,    1.6800,2,   34.6749,2,     121.3,2,        19,     4.724,  -999.000,  -999.000
    3170.0,2,    1.6801,2,   34.6748,2,     121.3,2,        19,     4.724,  -999.000,  -999.000
    3171.0,2,    1.6801,2,   34.6749,2,     121.3,2,        20,     4.724,  -999.000,  -999.000
    3172.0,2,    1.6802,2,   34.6748,2,     121.4,2,        23,     4.724,  -999.000,  -999.000
    3173.0,2,    1.6806,2,   34.6747,2,     121.5,2,        40,     4.724,  -999.000,  -999.000
    3174.0,2,    1.6808,2,   34.6749,2,     121.6,2,        25,     4.724,  -999.000,  -999.000
    3175.0,2,    1.6803,2,   34.6749,2,     121.6,2,        18,     4.724,  -999.000,  -999.000
    3176.0,2,    1.6803,2,   34.6751,2,     121.6,2,        16,     4.724,  -999.000,  -999.000
    3177.0,2,    1.6803,2,   34.6749,2,     121.7,2,        17,     4.724,  -999.000,  -999.000
    3178.0,2,    1.6804,2,   34.6748,2,     121.5,2,        21,     4.724,  -999.000,  -999.000
    3179.0,2,    1.6804,2,   34.6748,2,     121.4,2,        36,     4.724,  -999.000,  -999.000
    3180.0,2,    1.6810,2,   34.6748,2,     121.5,2,        33,     4.724,  -999.000,  -999.000
    3181.0,2,    1.6806,2,   34.6751,2,     121.4,2,        18,     4.724,  -999.000,  -999.000
    3182.0,2,    1.6808,2,   34.6748,2,     121.4,2,        16,     4.724,  -999.000,  -999.000
