CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0081_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10081.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 8
CASTNO = 1
DATE = 20161126
TIME = 0014
LATITUDE = 20.5008
LONGITUDE = -109.999
DEPTH = 3116
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
    2410.0,2,    1.8550,2,   34.6592,2,     102.0,2,        16,     4.725,  -999.000,  -999.000
    2411.0,2,    1.8540,2,   34.6594,2,     102.1,2,        17,     4.725,  -999.000,  -999.000
    2412.0,2,    1.8531,2,   34.6593,2,     102.2,2,        19,     4.725,  -999.000,  -999.000
    2413.0,2,    1.8524,2,   34.6594,2,     102.4,2,        29,     4.725,  -999.000,  -999.000
    2414.0,2,    1.8521,2,   34.6594,2,     102.5,2,        38,     4.725,  -999.000,  -999.000
    2415.0,2,    1.8519,2,   34.6595,2,     102.6,2,        22,     4.725,  -999.000,  -999.000
    2416.0,2,    1.8516,2,   34.6595,2,     102.6,2,        18,     4.725,  -999.000,  -999.000
    2417.0,2,    1.8510,2,   34.6595,2,     102.5,2,        18,     4.725,  -999.000,  -999.000
    2418.0,2,    1.8503,2,   34.6596,2,     102.4,2,        19,     4.724,  -999.000,  -999.000
    2419.0,2,    1.8502,2,   34.6596,2,     102.4,2,        22,     4.725,  -999.000,  -999.000
    2420.0,2,    1.8503,2,   34.6595,2,     102.5,2,        24,     4.725,  -999.000,  -999.000
    2421.0,2,    1.8499,2,   34.6597,2,     102.5,2,        23,     4.725,  -999.000,  -999.000
    2422.0,2,    1.8500,2,   34.6595,2,     102.5,2,        25,     4.725,  -999.000,  -999.000
    2423.0,2,    1.8494,2,   34.6596,2,     102.4,2,        34,     4.725,  -999.000,  -999.000
    2424.0,2,    1.8495,2,   34.6596,2,     102.5,2,        42,     4.725,  -999.000,  -999.000
    2425.0,2,    1.8497,2,   34.6597,2,     102.5,2,        22,     4.725,  -999.000,  -999.000
    2426.0,2,    1.8497,2,   34.6596,2,     102.5,2,        17,     4.725,  -999.000,  -999.000
    2427.0,2,    1.8495,2,   34.6600,2,     102.6,2,        16,     4.725,  -999.000,  -999.000
    2428.0,2,    1.8497,2,   34.6596,2,     102.5,2,        16,     4.725,  -999.000,  -999.000
    2429.0,2,    1.8494,2,   34.6597,2,     102.6,2,        18,     4.725,  -999.000,  -999.000
    2430.0,2,    1.8489,2,   34.6597,2,     102.6,2,        24,     4.725,  -999.000,  -999.000
    2431.0,2,    1.8483,2,   34.6597,2,     102.7,2,        35,     4.725,  -999.000,  -999.000
    2432.0,2,    1.8482,2,   34.6598,2,     102.6,2,        26,     4.725,  -999.000,  -999.000
    2433.0,2,    1.8483,2,   34.6597,2,     102.6,2,        21,     4.725,  -999.000,  -999.000
    2434.0,2,    1.8474,2,   34.6599,2,     102.7,2,        19,     4.725,  -999.000,  -999.000
    2435.0,2,    1.8468,2,   34.6599,2,     102.7,2,        20,     4.725,  -999.000,  -999.000
    2436.0,2,    1.8461,2,   34.6600,2,     102.7,2,        23,     4.725,  -999.000,  -999.000
    2437.0,2,    1.8447,2,   34.6600,2,     102.7,2,        25,     4.724,  -999.000,  -999.000
    2438.0,2,    1.8440,2,   34.6599,2,     102.8,2,        27,     4.725,  -999.000,  -999.000
    2439.0,2,    1.8435,2,   34.6600,2,     102.8,2,        26,     4.725,  -999.000,  -999.000
    2440.0,2,    1.8419,2,   34.6602,2,     102.8,2,        27,     4.725,  -999.000,  -999.000
    2441.0,2,    1.8397,2,   34.6604,2,     102.8,2,        29,     4.725,  -999.000,  -999.000
    2442.0,2,    1.8388,2,   34.6604,2,     102.9,2,        25,     4.725,  -999.000,  -999.000
    2443.0,2,    1.8374,2,   34.6605,2,     102.9,2,        21,     4.725,  -999.000,  -999.000
    2444.0,2,    1.8370,2,   34.6606,2,     103.0,2,        20,     4.725,  -999.000,  -999.000
    2445.0,2,    1.8370,2,   34.6604,2,     103.1,2,        21,     4.725,  -999.000,  -999.000
    2446.0,2,    1.8343,2,   34.6608,2,     103.2,2,        23,     4.725,  -999.000,  -999.000
    2447.0,2,    1.8280,2,   34.6611,2,     103.3,2,        24,     4.725,  -999.000,  -999.000
    2448.0,2,    1.8241,2,   34.6613,2,     103.6,2,        24,     4.725,  -999.000,  -999.000
    2449.0,2,    1.8235,2,   34.6615,2,     103.8,2,        22,     4.725,  -999.000,  -999.000
    2450.0,2,    1.8235,2,   34.6613,2,     103.9,2,        21,     4.725,  -999.000,  -999.000
    2451.0,2,    1.8232,2,   34.6614,2,     103.9,2,        22,     4.725,  -999.000,  -999.000
    2452.0,2,    1.8230,2,   34.6614,2,     104.2,2,        23,     4.725,  -999.000,  -999.000
    2453.0,2,    1.8229,2,   34.6613,2,     104.2,2,        27,     4.725,  -999.000,  -999.000
    2454.0,2,    1.8224,2,   34.6614,2,     104.4,2,        26,     4.725,  -999.000,  -999.000
    2455.0,2,    1.8220,2,   34.6614,2,     104.4,2,        24,     4.725,  -999.000,  -999.000
    2456.0,2,    1.8217,2,   34.6614,2,     104.4,2,        24,     4.725,  -999.000,  -999.000
    2457.0,2,    1.8216,2,   34.6614,2,     104.6,2,        26,     4.725,  -999.000,  -999.000
    2458.0,2,    1.8211,2,   34.6616,2,     104.5,2,        26,     4.725,  -999.000,  -999.000
    2459.0,2,    1.8203,2,   34.6615,2,     104.5,2,        26,     4.725,  -999.000,  -999.000
    2460.0,2,    1.8201,2,   34.6617,2,     104.5,2,        24,     4.725,  -999.000,  -999.000
    2461.0,2,    1.8200,2,   34.6616,2,     104.6,2,        24,     4.725,  -999.000,  -999.000
    2462.0,2,    1.8195,2,   34.6618,2,     104.7,2,        24,     4.725,  -999.000,  -999.000
    2463.0,2,    1.8195,2,   34.6616,2,     104.8,2,        22,     4.725,  -999.000,  -999.000
    2464.0,2,    1.8192,2,   34.6617,2,     104.8,2,        21,     4.725,  -999.000,  -999.000
    2465.0,2,    1.8193,2,   34.6616,2,     104.8,2,        20,     4.725,  -999.000,  -999.000
    2466.0,2,    1.8191,2,   34.6618,2,     104.8,2,        20,     4.725,  -999.000,  -999.000
    2467.0,2,    1.8191,2,   34.6617,2,     104.7,2,        21,     4.725,  -999.000,  -999.000
    2468.0,2,    1.8189,2,   34.6619,2,     104.7,2,        22,     4.725,  -999.000,  -999.000
    2469.0,2,    1.8181,2,   34.6618,2,     104.7,2,        26,     4.725,  -999.000,  -999.000
    2470.0,2,    1.8168,2,   34.6619,2,     104.7,2,        30,     4.725,  -999.000,  -999.000
    2471.0,2,    1.8163,2,   34.6619,2,     104.8,2,        29,     4.725,  -999.000,  -999.000
    2472.0,2,    1.8164,2,   34.6618,2,     104.8,2,        22,     4.725,  -999.000,  -999.000
    2473.0,2,    1.8168,2,   34.6619,2,     104.8,2,        21,     4.725,  -999.000,  -999.000
    2474.0,2,    1.8159,2,   34.6619,2,     104.8,2,        20,     4.725,  -999.000,  -999.000
    2475.0,2,    1.8157,2,   34.6621,2,     104.8,2,        22,     4.725,  -999.000,  -999.000
    2476.0,2,    1.8157,2,   34.6621,2,     104.9,2,        28,     4.725,  -999.000,  -999.000
    2477.0,2,    1.8159,2,   34.6619,2,     104.9,2,        34,     4.725,  -999.000,  -999.000
    2478.0,2,    1.8162,2,   34.6620,2,     105.0,2,        28,     4.725,  -999.000,  -999.000
    2479.0,2,    1.8159,2,   34.6620,2,     105.1,2,        24,     4.725,  -999.000,  -999.000
    2480.0,2,    1.8159,2,   34.6619,2,     105.1,2,        20,     4.725,  -999.000,  -999.000
    2481.0,2,    1.8151,2,   34.6622,2,     105.1,2,        20,     4.725,  -999.000,  -999.000
    2482.0,2,    1.8143,2,   34.6621,2,     105.0,2,        19,     4.725,  -999.000,  -999.000
    2483.0,2,    1.8138,2,   34.6623,2,     105.1,2,        19,     4.725,  -999.000,  -999.000
    2484.0,2,    1.8140,2,   34.6622,2,     105.2,2,        20,     4.725,  -999.000,  -999.000
    2485.0,2,    1.8135,2,   34.6622,2,     105.2,2,        22,     4.725,  -999.000,  -999.000
    2486.0,2,    1.8129,2,   34.6624,2,     105.3,2,        22,     4.725,  -999.000,  -999.000
    2487.0,2,    1.8134,2,   34.6622,2,     105.3,2,        23,     4.725,  -999.000,  -999.000
    2488.0,2,    1.8130,2,   34.6622,2,     105.3,2,        24,     4.725,  -999.000,  -999.000
    2489.0,2,    1.8121,2,   34.6623,2,     105.3,2,        25,     4.725,  -999.000,  -999.000
    2490.0,2,    1.8121,2,   34.6622,2,     105.2,2,        28,     4.725,  -999.000,  -999.000
    2491.0,2,    1.8125,2,   34.6623,2,     105.3,2,        34,     4.725,  -999.000,  -999.000
    2492.0,2,    1.8122,2,   34.6624,2,     105.4,2,        32,     4.725,  -999.000,  -999.000
    2493.0,2,    1.8104,2,   34.6625,2,     105.4,2,        27,     4.725,  -999.000,  -999.000
    2494.0,2,    1.8101,2,   34.6625,2,     105.4,2,        24,     4.725,  -999.000,  -999.000
    2495.0,2,    1.8104,2,   34.6624,2,     105.4,2,        22,     4.725,  -999.000,  -999.000
    2496.0,2,    1.8104,2,   34.6624,2,     105.4,2,        21,     4.725,  -999.000,  -999.000
    2497.0,2,    1.8109,2,   34.6625,2,     105.4,2,        21,     4.725,  -999.000,  -999.000
    2498.0,2,    1.8101,2,   34.6625,2,     105.5,2,        20,     4.725,  -999.000,  -999.000
    2499.0,2,    1.8100,2,   34.6624,2,     105.5,2,        18,     4.725,  -999.000,  -999.000
    2500.0,2,    1.8102,2,   34.6624,2,     105.5,2,        17,     4.725,  -999.000,  -999.000
    2501.0,2,    1.8105,2,   34.6623,2,     105.5,2,        17,     4.725,  -999.000,  -999.000
    2502.0,2,    1.8102,2,   34.6624,2,     105.5,2,        17,     4.725,  -999.000,  -999.000
    2503.0,2,    1.8090,2,   34.6625,2,     105.5,2,        18,     4.725,  -999.000,  -999.000
    2504.0,2,    1.8074,2,   34.6626,2,     105.6,2,        22,     4.725,  -999.000,  -999.000
    2505.0,2,    1.8064,2,   34.6627,2,     105.6,2,        34,     4.725,  -999.000,  -999.000
    2506.0,2,    1.8095,2,   34.6626,2,     105.6,2,        29,     4.725,  -999.000,  -999.000
    2507.0,2,    1.8055,2,   34.6629,2,     105.6,2,        19,     4.725,  -999.000,  -999.000
    2508.0,2,    1.8054,2,   34.6627,2,     105.6,2,        17,     4.725,  -999.000,  -999.000
    2509.0,2,    1.8033,2,   34.6629,2,     105.7,2,        17,     4.725,  -999.000,  -999.000
    2510.0,2,    1.8030,2,   34.6629,2,     105.7,2,        18,     4.725,  -999.000,  -999.000
    2511.0,2,    1.8025,2,   34.6631,2,     105.8,2,        20,     4.725,  -999.000,  -999.000
    2512.0,2,    1.8023,2,   34.6629,2,     105.9,2,        25,     4.726,  -999.000,  -999.000
    2513.0,2,    1.8023,2,   34.6630,2,     106.1,2,        25,     4.725,  -999.000,  -999.000
    2514.0,2,    1.8020,2,   34.6633,2,     106.2,2,        21,     4.725,  -999.000,  -999.000
    2515.0,2,    1.8018,2,   34.6630,2,     106.3,2,        18,     4.725,  -999.000,  -999.000
    2516.0,2,    1.8018,2,   34.6630,2,     106.4,2,        18,     4.725,  -999.000,  -999.000
    2517.0,2,    1.8016,2,   34.6631,2,     106.4,2,        18,     4.725,  -999.000,  -999.000
    2518.0,2,    1.8016,2,   34.6630,2,     106.4,2,        19,     4.725,  -999.000,  -999.000
    2519.0,2,    1.8017,2,   34.6630,2,     106.3,2,        23,     4.725,  -999.000,  -999.000
    2520.0,2,    1.8016,2,   34.6629,2,     106.2,2,        33,     4.725,  -999.000,  -999.000
    2521.0,2,    1.8016,2,   34.6629,2,     106.2,2,        37,     4.725,  -999.000,  -999.000
    2522.0,2,    1.8016,2,   34.6631,2,     106.2,2,        27,     4.726,  -999.000,  -999.000
    2523.0,2,    1.8018,2,   34.6630,2,     106.2,2,        27,     4.726,  -999.000,  -999.000
    2524.0,2,    1.8016,2,   34.6631,2,     106.2,2,        30,     4.725,  -999.000,  -999.000
    2525.0,2,    1.7991,2,   34.6633,2,     106.2,2,        29,     4.726,  -999.000,  -999.000
    2526.0,2,    1.7985,2,   34.6633,2,     106.3,2,        23,     4.725,  -999.000,  -999.000
    2527.0,2,    1.7979,2,   34.6632,2,     106.4,2,        20,     4.726,  -999.000,  -999.000
    2528.0,2,    1.7965,2,   34.6632,2,     106.3,2,        18,     4.725,  -999.000,  -999.000
    2529.0,2,    1.7946,2,   34.6636,2,     106.4,2,        17,     4.725,  -999.000,  -999.000
    2530.0,2,    1.7940,2,   34.6638,2,     106.4,2,        17,     4.725,  -999.000,  -999.000
    2531.0,2,    1.7939,2,   34.6638,2,     106.5,2,        18,     4.726,  -999.000,  -999.000
    2532.0,2,    1.7934,2,   34.6635,2,     106.6,2,        19,     4.726,  -999.000,  -999.000
    2533.0,2,    1.7934,2,   34.6636,2,     106.6,2,        22,     4.726,  -999.000,  -999.000
    2534.0,2,    1.7930,2,   34.6635,2,     106.6,2,        28,     4.725,  -999.000,  -999.000
    2535.0,2,    1.7929,2,   34.6637,2,     106.6,2,        30,     4.725,  -999.000,  -999.000
    2536.0,2,    1.7931,2,   34.6637,2,     106.6,2,        27,     4.725,  -999.000,  -999.000
    2537.0,2,    1.7933,2,   34.6636,2,     106.6,2,        28,     4.725,  -999.000,  -999.000
    2538.0,2,    1.7918,2,   34.6637,2,     106.6,2,        31,     4.726,  -999.000,  -999.000
    2539.0,2,    1.7909,2,   34.6637,2,     106.7,2,        37,     4.726,  -999.000,  -999.000
    2540.0,2,    1.7899,2,   34.6638,2,     106.8,2,        28,     4.725,  -999.000,  -999.000
    2541.0,2,    1.7896,2,   34.6640,2,     106.9,2,        22,     4.725,  -999.000,  -999.000
    2542.0,2,    1.7889,2,   34.6640,2,     107.0,2,        20,     4.725,  -999.000,  -999.000
    2543.0,2,    1.7877,2,   34.6640,2,     107.1,2,        19,     4.725,  -999.000,  -999.000
    2544.0,2,    1.7867,2,   34.6640,2,     107.2,2,        20,     4.725,  -999.000,  -999.000
    2545.0,2,    1.7863,2,   34.6641,2,     107.2,2,        18,     4.725,  -999.000,  -999.000
    2546.0,2,    1.7861,2,   34.6641,2,     107.1,2,        19,     4.725,  -999.000,  -999.000
    2547.0,2,    1.7859,2,   34.6642,2,     107.2,2,        17,     4.725,  -999.000,  -999.000
    2548.0,2,    1.7859,2,   34.6641,2,     107.2,2,        18,     4.725,  -999.000,  -999.000
    2549.0,2,    1.7860,2,   34.6640,2,     107.2,2,        19,     4.725,  -999.000,  -999.000
    2550.0,2,    1.7856,2,   34.6642,2,     107.2,2,        23,     4.725,  -999.000,  -999.000
    2551.0,2,    1.7854,2,   34.6641,2,     107.2,2,        37,     4.725,  -999.000,  -999.000
    2552.0,2,    1.7853,2,   34.6641,2,     107.3,2,        49,     4.725,  -999.000,  -999.000
    2553.0,2,    1.7851,2,   34.6640,2,     107.3,2,        28,     4.725,  -999.000,  -999.000
    2554.0,2,    1.7844,2,   34.6641,2,     107.4,2,        24,     4.725,  -999.000,  -999.000
    2555.0,2,    1.7835,2,   34.6644,2,     107.3,2,        22,     4.725,  -999.000,  -999.000
    2556.0,2,    1.7835,2,   34.6641,2,     107.4,2,        21,     4.725,  -999.000,  -999.000
    2557.0,2,    1.7836,2,   34.6643,2,     107.3,2,        22,     4.725,  -999.000,  -999.000
    2558.0,2,    1.7837,2,   34.6642,2,     107.2,2,        21,     4.725,  -999.000,  -999.000
    2559.0,2,    1.7838,2,   34.6642,2,     107.4,2,        21,     4.725,  -999.000,  -999.000
    2560.0,2,    1.7839,2,   34.6643,2,     107.3,2,        23,     4.725,  -999.000,  -999.000
    2561.0,2,    1.7841,2,   34.6642,2,     107.4,2,        22,     4.725,  -999.000,  -999.000
    2562.0,2,    1.7841,2,   34.6642,2,     107.5,2,        20,     4.725,  -999.000,  -999.000
    2563.0,2,    1.7843,2,   34.6642,2,     107.4,2,        20,     4.725,  -999.000,  -999.000
    2564.0,2,    1.7841,2,   34.6643,2,     107.4,2,        19,     4.726,  -999.000,  -999.000
    2565.0,2,    1.7841,2,   34.6644,2,     107.4,2,        21,     4.726,  -999.000,  -999.000
    2566.0,2,    1.7843,2,   34.6643,2,     107.4,2,        24,     4.725,  -999.000,  -999.000
    2567.0,2,    1.7844,2,   34.6641,2,     107.4,2,        27,     4.725,  -999.000,  -999.000
    2568.0,2,    1.7844,2,   34.6642,2,     107.4,2,        29,     4.725,  -999.000,  -999.000
    2569.0,2,    1.7843,2,   34.6644,2,     107.4,2,        28,     4.725,  -999.000,  -999.000
    2570.0,2,    1.7845,2,   34.6642,2,     107.4,2,        32,     4.725,  -999.000,  -999.000
    2571.0,2,    1.7840,2,   34.6643,2,     107.4,2,        44,     4.725,  -999.000,  -999.000
    2572.0,2,    1.7839,2,   34.6643,2,     107.4,2,        32,     4.725,  -999.000,  -999.000
    2573.0,2,    1.7842,2,   34.6642,2,     107.4,2,        21,     4.725,  -999.000,  -999.000
    2574.0,2,    1.7843,2,   34.6643,2,     107.5,2,        17,     4.725,  -999.000,  -999.000
    2575.0,2,    1.7839,2,   34.6645,2,     107.5,2,        15,     4.725,  -999.000,  -999.000
    2576.0,2,    1.7843,2,   34.6642,2,     107.5,2,        15,     4.725,  -999.000,  -999.000
    2577.0,2,    1.7842,2,   34.6644,2,     107.5,2,        15,     4.726,  -999.000,  -999.000
    2578.0,2,    1.7843,2,   34.6643,2,     107.6,2,        16,     4.726,  -999.000,  -999.000
    2579.0,2,    1.7842,2,   34.6644,2,     107.6,2,        18,     4.725,  -999.000,  -999.000
    2580.0,2,    1.7840,2,   34.6644,2,     107.6,2,        21,     4.725,  -999.000,  -999.000
    2581.0,2,    1.7844,2,   34.6643,2,     107.7,2,        27,     4.725,  -999.000,  -999.000
    2582.0,2,    1.7841,2,   34.6643,2,     107.7,2,        29,     4.725,  -999.000,  -999.000
    2583.0,2,    1.7840,2,   34.6644,2,     107.7,2,        31,     4.725,  -999.000,  -999.000
    2584.0,2,    1.7836,2,   34.6642,2,     107.6,2,        37,     4.726,  -999.000,  -999.000
    2585.0,2,    1.7829,2,   34.6643,2,     107.6,2,        43,     4.726,  -999.000,  -999.000
    2586.0,2,    1.7824,2,   34.6644,2,     107.6,2,        27,     4.726,  -999.000,  -999.000
    2587.0,2,    1.7820,2,   34.6645,2,     107.7,2,        20,     4.725,  -999.000,  -999.000
    2588.0,2,    1.7820,2,   34.6645,2,     107.7,2,        17,     4.726,  -999.000,  -999.000
    2589.0,2,    1.7809,2,   34.6645,2,     107.7,2,        16,     4.726,  -999.000,  -999.000
    2590.0,2,    1.7803,2,   34.6645,2,     107.7,2,        16,     4.725,  -999.000,  -999.000
    2591.0,2,    1.7800,2,   34.6645,2,     107.7,2,        17,     4.726,  -999.000,  -999.000
    2592.0,2,    1.7779,2,   34.6649,2,     107.7,2,        20,     4.726,  -999.000,  -999.000
    2593.0,2,    1.7772,2,   34.6646,2,     107.7,2,        23,     4.726,  -999.000,  -999.000
    2594.0,2,    1.7747,2,   34.6648,2,     107.8,2,        29,     4.726,  -999.000,  -999.000
    2595.0,2,    1.7712,2,   34.6649,2,     107.9,2,        28,     4.726,  -999.000,  -999.000
    2596.0,2,    1.7704,2,   34.6649,2,     107.9,2,        25,     4.726,  -999.000,  -999.000
    2597.0,2,    1.7697,2,   34.6650,2,     108.0,2,        24,     4.725,  -999.000,  -999.000
    2598.0,2,    1.7678,2,   34.6651,2,     108.1,2,        23,     4.726,  -999.000,  -999.000
    2599.0,2,    1.7674,2,   34.6652,2,     108.3,2,        23,     4.726,  -999.000,  -999.000
    2600.0,2,    1.7671,2,   34.6653,2,     108.3,2,        27,     4.726,  -999.000,  -999.000
    2601.0,2,    1.7669,2,   34.6651,2,     108.5,2,        34,     4.726,  -999.000,  -999.000
    2602.0,2,    1.7665,2,   34.6653,2,     108.6,2,        32,     4.726,  -999.000,  -999.000
    2603.0,2,    1.7666,2,   34.6653,2,     108.6,2,        23,     4.726,  -999.000,  -999.000
    2604.0,2,    1.7665,2,   34.6653,2,     108.8,2,        19,     4.726,  -999.000,  -999.000
    2605.0,2,    1.7659,2,   34.6654,2,     108.8,2,        17,     4.726,  -999.000,  -999.000
    2606.0,2,    1.7658,2,   34.6653,2,     108.8,2,        17,     4.726,  -999.000,  -999.000
    2607.0,2,    1.7657,2,   34.6654,2,     108.7,2,        18,     4.725,  -999.000,  -999.000
    2608.0,2,    1.7655,2,   34.6654,2,     108.7,2,        22,     4.725,  -999.000,  -999.000
    2609.0,2,    1.7656,2,   34.6653,2,     108.7,2,        42,     4.725,  -999.000,  -999.000
    2610.0,2,    1.7656,2,   34.6654,2,     108.8,2,        37,     4.725,  -999.000,  -999.000
    2611.0,2,    1.7657,2,   34.6652,2,     108.9,2,        19,     4.726,  -999.000,  -999.000
    2612.0,2,    1.7654,2,   34.6655,2,     109.0,2,        17,     4.726,  -999.000,  -999.000
    2613.0,2,    1.7654,2,   34.6654,2,     109.0,2,        16,     4.726,  -999.000,  -999.000
    2614.0,2,    1.7653,2,   34.6653,2,     109.1,2,        16,     4.726,  -999.000,  -999.000
    2615.0,2,    1.7651,2,   34.6655,2,     109.0,2,        19,     4.725,  -999.000,  -999.000
    2616.0,2,    1.7651,2,   34.6654,2,     109.0,2,        25,     4.725,  -999.000,  -999.000
    2617.0,2,    1.7650,2,   34.6655,2,     108.8,2,        31,     4.726,  -999.000,  -999.000
    2618.0,2,    1.7648,2,   34.6654,2,     108.8,2,        31,     4.725,  -999.000,  -999.000
    2619.0,2,    1.7635,2,   34.6655,2,     108.7,2,        33,     4.726,  -999.000,  -999.000
    2620.0,2,    1.7619,2,   34.6655,2,     108.7,2,        36,     4.726,  -999.000,  -999.000
    2621.0,2,    1.7607,2,   34.6657,2,     108.7,2,        25,     4.725,  -999.000,  -999.000
    2622.0,2,    1.7604,2,   34.6657,2,     108.7,2,        19,     4.725,  -999.000,  -999.000
    2623.0,2,    1.7582,2,   34.6658,2,     108.8,2,        17,     4.725,  -999.000,  -999.000
    2624.0,2,    1.7565,2,   34.6659,2,     108.8,2,        16,     4.726,  -999.000,  -999.000
    2625.0,2,    1.7557,2,   34.6659,2,     108.9,2,        17,     4.726,  -999.000,  -999.000
    2626.0,2,    1.7556,2,   34.6659,2,     109.0,2,        18,     4.726,  -999.000,  -999.000
    2627.0,2,    1.7553,2,   34.6661,2,     109.0,2,        21,     4.725,  -999.000,  -999.000
    2628.0,2,    1.7554,2,   34.6660,2,     109.0,2,        26,     4.725,  -999.000,  -999.000
    2629.0,2,    1.7555,2,   34.6659,2,     109.1,2,        30,     4.726,  -999.000,  -999.000
    2630.0,2,    1.7555,2,   34.6659,2,     109.3,2,        28,     4.726,  -999.000,  -999.000
    2631.0,2,    1.7557,2,   34.6658,2,     109.3,2,        27,     4.726,  -999.000,  -999.000
    2632.0,2,    1.7556,2,   34.6659,2,     109.4,2,        27,     4.725,  -999.000,  -999.000
    2633.0,2,    1.7554,2,   34.6659,2,     109.4,2,        29,     4.725,  -999.000,  -999.000
    2634.0,2,    1.7551,2,   34.6658,2,     109.4,2,        28,     4.725,  -999.000,  -999.000
    2635.0,2,    1.7550,2,   34.6661,2,     109.4,2,        24,     4.726,  -999.000,  -999.000
    2636.0,2,    1.7548,2,   34.6660,2,     109.4,2,        20,     4.725,  -999.000,  -999.000
    2637.0,2,    1.7545,2,   34.6661,2,     109.4,2,        19,     4.725,  -999.000,  -999.000
    2638.0,2,    1.7543,2,   34.6662,2,     109.4,2,        19,     4.726,  -999.000,  -999.000
    2639.0,2,    1.7541,2,   34.6660,2,     109.4,2,        21,     4.726,  -999.000,  -999.000
    2640.0,2,    1.7540,2,   34.6659,2,     109.4,2,        23,     4.726,  -999.000,  -999.000
    2641.0,2,    1.7538,2,   34.6661,2,     109.4,2,        28,     4.726,  -999.000,  -999.000
    2642.0,2,    1.7535,2,   34.6661,2,     109.4,2,        30,     4.726,  -999.000,  -999.000
    2643.0,2,    1.7535,2,   34.6660,2,     109.4,2,        26,     4.725,  -999.000,  -999.000
    2644.0,2,    1.7533,2,   34.6662,2,     109.5,2,        23,     4.726,  -999.000,  -999.000
    2645.0,2,    1.7533,2,   34.6661,2,     109.5,2,        20,     4.726,  -999.000,  -999.000
    2646.0,2,    1.7530,2,   34.6662,2,     109.5,2,        22,     4.726,  -999.000,  -999.000
    2647.0,2,    1.7529,2,   34.6662,2,     109.5,2,        23,     4.726,  -999.000,  -999.000
    2648.0,2,    1.7528,2,   34.6661,2,     109.5,2,        28,     4.726,  -999.000,  -999.000
    2649.0,2,    1.7526,2,   34.6663,2,     109.5,2,        26,     4.726,  -999.000,  -999.000
    2650.0,2,    1.7525,2,   34.6661,2,     109.6,2,        22,     4.726,  -999.000,  -999.000
    2651.0,2,    1.7519,2,   34.6663,2,     109.6,2,        19,     4.726,  -999.000,  -999.000
    2652.0,2,    1.7519,2,   34.6661,2,     109.6,2,        20,     4.726,  -999.000,  -999.000
    2653.0,2,    1.7516,2,   34.6662,2,     109.7,2,        21,     4.726,  -999.000,  -999.000
    2654.0,2,    1.7507,2,   34.6662,2,     109.7,2,        33,     4.726,  -999.000,  -999.000
    2655.0,2,    1.7504,2,   34.6662,2,     109.7,2,        54,     4.725,  -999.000,  -999.000
    2656.0,2,    1.7501,2,   34.6662,2,     109.7,2,        20,     4.726,  -999.000,  -999.000
    2657.0,2,    1.7494,2,   34.6665,2,     109.7,2,        17,     4.726,  -999.000,  -999.000
    2658.0,2,    1.7488,2,   34.6666,2,     109.6,2,        16,     4.725,  -999.000,  -999.000
    2659.0,2,    1.7486,2,   34.6663,2,     109.6,2,        16,     4.726,  -999.000,  -999.000
    2660.0,2,    1.7479,2,   34.6664,2,     109.7,2,        19,     4.726,  -999.000,  -999.000
    2661.0,2,    1.7467,2,   34.6666,2,     109.8,2,        24,     4.726,  -999.000,  -999.000
    2662.0,2,    1.7463,2,   34.6665,2,     109.9,2,        28,     4.726,  -999.000,  -999.000
    2663.0,2,    1.7458,2,   34.6667,2,     110.1,2,        24,     4.726,  -999.000,  -999.000
