CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0211_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10211.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 21
CASTNO = 1
DATE = 20161129
TIME = 0946
LATITUDE = 14
LONGITUDE = -110.0002
DEPTH = 3190
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
    2531.0,2,    1.8722,2,   34.6640,2,     106.3,2,        58,     4.720,  -999.000,  -999.000
    2532.0,2,    1.8704,2,   34.6639,2,     106.6,2,        34,     4.720,  -999.000,  -999.000
    2533.0,2,    1.8685,2,   34.6641,2,     106.6,2,        29,     4.720,  -999.000,  -999.000
    2534.0,2,    1.8676,2,   34.6644,2,     106.7,2,        33,     4.720,  -999.000,  -999.000
    2535.0,2,    1.8674,2,   34.6641,2,     107.0,2,        53,     4.720,  -999.000,  -999.000
    2536.0,2,    1.8670,2,   34.6641,2,     107.3,2,        37,     4.720,  -999.000,  -999.000
    2537.0,2,    1.8669,2,   34.6643,2,     107.6,2,        28,     4.720,  -999.000,  -999.000
    2538.0,2,    1.8669,2,   34.6643,2,     107.8,2,        25,     4.720,  -999.000,  -999.000
    2539.0,2,    1.8668,2,   34.6641,2,     108.0,2,        25,     4.720,  -999.000,  -999.000
    2540.0,2,    1.8670,2,   34.6643,2,     107.9,2,        24,     4.720,  -999.000,  -999.000
    2541.0,2,    1.8672,2,   34.6639,2,     107.7,2,        24,     4.721,  -999.000,  -999.000
    2542.0,2,    1.8673,2,   34.6644,2,     107.7,2,        25,     4.721,  -999.000,  -999.000
    2543.0,2,    1.8674,2,   34.6642,2,     107.7,2,        24,     4.720,  -999.000,  -999.000
    2544.0,2,    1.8677,2,   34.6641,2,     107.6,2,        25,     4.720,  -999.000,  -999.000
    2545.0,2,    1.8677,2,   34.6641,2,     107.4,2,        40,     4.721,  -999.000,  -999.000
    2546.0,2,    1.8667,2,   34.6640,2,     107.4,2,        23,     4.720,  -999.000,  -999.000
    2547.0,2,    1.8641,2,   34.6647,2,     107.4,2,        19,     4.720,  -999.000,  -999.000
    2548.0,2,    1.8642,2,   34.6640,2,     107.2,2,        18,     4.720,  -999.000,  -999.000
    2549.0,2,    1.8641,2,   34.6645,2,     107.2,2,        22,     4.721,  -999.000,  -999.000
    2550.0,2,    1.8641,2,   34.6641,2,     107.3,2,        27,     4.720,  -999.000,  -999.000
    2551.0,2,    1.8641,2,   34.6643,2,     107.2,2,        36,     4.720,  -999.000,  -999.000
    2552.0,2,    1.8640,2,   34.6644,2,     107.5,2,        33,     4.720,  -999.000,  -999.000
    2553.0,2,    1.8640,2,   34.6642,2,     107.5,2,        29,     4.720,  -999.000,  -999.000
    2554.0,2,    1.8639,2,   34.6645,2,     107.6,2,        32,     4.720,  -999.000,  -999.000
    2555.0,2,    1.8639,2,   34.6644,2,     107.5,2,        36,     4.720,  -999.000,  -999.000
    2556.0,2,    1.8638,2,   34.6644,2,     107.5,2,        30,     4.720,  -999.000,  -999.000
    2557.0,2,    1.8636,2,   34.6643,2,     107.4,2,        27,     4.721,  -999.000,  -999.000
    2558.0,2,    1.8636,2,   34.6644,2,     107.5,2,        29,     4.720,  -999.000,  -999.000
    2559.0,2,    1.8638,2,   34.6644,2,     107.6,2,        38,     4.721,  -999.000,  -999.000
    2560.0,2,    1.8637,2,   34.6643,2,     107.4,2,        45,     4.720,  -999.000,  -999.000
    2561.0,2,    1.8639,2,   34.6643,2,     107.4,2,        36,     4.721,  -999.000,  -999.000
    2562.0,2,    1.8637,2,   34.6643,2,     107.4,2,        33,     4.721,  -999.000,  -999.000
    2563.0,2,    1.8638,2,   34.6645,2,     107.3,2,        31,     4.721,  -999.000,  -999.000
    2564.0,2,    1.8638,2,   34.6643,2,     107.2,2,        25,     4.720,  -999.000,  -999.000
    2565.0,2,    1.8636,2,   34.6645,2,     107.2,2,        23,     4.720,  -999.000,  -999.000
    2566.0,2,    1.8637,2,   34.6644,2,     107.4,2,        21,     4.721,  -999.000,  -999.000
    2567.0,2,    1.8634,2,   34.6645,2,     107.5,2,        24,     4.720,  -999.000,  -999.000
    2568.0,2,    1.8634,2,   34.6644,2,     107.7,2,        34,     4.721,  -999.000,  -999.000
    2569.0,2,    1.8637,2,   34.6643,2,     107.6,2,        35,     4.720,  -999.000,  -999.000
    2570.0,2,    1.8637,2,   34.6645,2,     107.7,2,        23,     4.721,  -999.000,  -999.000
    2571.0,2,    1.8633,2,   34.6644,2,     107.6,2,        20,     4.720,  -999.000,  -999.000
    2572.0,2,    1.8631,2,   34.6645,2,     107.7,2,        20,     4.721,  -999.000,  -999.000
    2573.0,2,    1.8631,2,   34.6645,2,     107.4,2,        23,     4.721,  -999.000,  -999.000
    2574.0,2,    1.8629,2,   34.6643,2,     107.1,2,        38,     4.721,  -999.000,  -999.000
    2575.0,2,    1.8639,2,   34.6642,2,     107.2,2,        29,     4.720,  -999.000,  -999.000
    2576.0,2,    1.8627,2,   34.6646,2,     107.3,2,        22,     4.721,  -999.000,  -999.000
    2577.0,2,    1.8627,2,   34.6645,2,     107.5,2,        20,     4.720,  -999.000,  -999.000
    2578.0,2,    1.8620,2,   34.6645,2,     107.5,2,        23,     4.721,  -999.000,  -999.000
    2579.0,2,    1.8610,2,   34.6644,2,     107.7,2,        35,     4.721,  -999.000,  -999.000
    2580.0,2,    1.8607,2,   34.6645,2,     107.7,2,        42,     4.721,  -999.000,  -999.000
    2581.0,2,    1.8606,2,   34.6644,2,     107.6,2,        27,     4.721,  -999.000,  -999.000
    2582.0,2,    1.8604,2,   34.6645,2,     107.6,2,        25,     4.720,  -999.000,  -999.000
    2583.0,2,    1.8603,2,   34.6644,2,     107.7,2,        30,     4.721,  -999.000,  -999.000
    2584.0,2,    1.8600,2,   34.6644,2,     107.7,2,        43,     4.721,  -999.000,  -999.000
    2585.0,2,    1.8599,2,   34.6646,2,     107.7,2,        35,     4.721,  -999.000,  -999.000
    2586.0,2,    1.8578,2,   34.6647,2,     107.7,2,        26,     4.721,  -999.000,  -999.000
    2587.0,2,    1.8562,2,   34.6646,2,     107.7,2,        25,     4.721,  -999.000,  -999.000
    2588.0,2,    1.8558,2,   34.6646,2,     107.5,2,        30,     4.721,  -999.000,  -999.000
    2589.0,2,    1.8554,2,   34.6645,2,     107.4,2,        42,     4.721,  -999.000,  -999.000
    2590.0,2,    1.8530,2,   34.6647,2,     107.7,2,        36,     4.721,  -999.000,  -999.000
    2591.0,2,    1.8523,2,   34.6647,2,     108.2,2,        30,     4.721,  -999.000,  -999.000
    2592.0,2,    1.8509,2,   34.6647,2,     108.4,2,        34,     4.721,  -999.000,  -999.000
    2593.0,2,    1.8493,2,   34.6646,2,     108.4,2,        34,     4.721,  -999.000,  -999.000
    2594.0,2,    1.8459,2,   34.6646,2,     108.7,2,        28,     4.720,  -999.000,  -999.000
    2595.0,2,    1.8452,2,   34.6647,2,     108.8,2,        25,     4.721,  -999.000,  -999.000
    2596.0,2,    1.8441,2,   34.6647,2,     108.8,2,        26,     4.721,  -999.000,  -999.000
    2597.0,2,    1.8437,2,   34.6648,2,     108.8,2,        29,     4.721,  -999.000,  -999.000
    2598.0,2,    1.8431,2,   34.6649,2,     108.9,2,        39,     4.721,  -999.000,  -999.000
    2599.0,2,    1.8428,2,   34.6649,2,     109.0,2,        65,     4.721,  -999.000,  -999.000
    2600.0,2,    1.8425,2,   34.6650,2,     109.1,2,        38,     4.721,  -999.000,  -999.000
    2601.0,2,    1.8427,2,   34.6649,2,     109.0,2,        44,     4.721,  -999.000,  -999.000
    2602.0,2,    1.8422,2,   34.6650,2,     109.0,2,        31,     4.720,  -999.000,  -999.000
    2603.0,2,    1.8422,2,   34.6651,2,     109.0,2,        22,     4.721,  -999.000,  -999.000
    2604.0,2,    1.8420,2,   34.6651,2,     109.0,2,        22,     4.721,  -999.000,  -999.000
    2605.0,2,    1.8413,2,   34.6652,2,     109.0,2,        36,     4.721,  -999.000,  -999.000
    2606.0,2,    1.8429,2,   34.6649,2,     109.0,2,        25,     4.721,  -999.000,  -999.000
    2607.0,2,    1.8402,2,   34.6652,2,     109.0,2,        23,     4.721,  -999.000,  -999.000
    2608.0,2,    1.8388,2,   34.6653,2,     109.0,2,        25,     4.721,  -999.000,  -999.000
    2609.0,2,    1.8348,2,   34.6654,2,     109.0,2,        37,     4.721,  -999.000,  -999.000
    2610.0,2,    1.8337,2,   34.6653,2,     109.2,2,        56,     4.721,  -999.000,  -999.000
    2611.0,2,    1.8333,2,   34.6653,2,     109.3,2,        39,     4.721,  -999.000,  -999.000
    2612.0,2,    1.8323,2,   34.6654,2,     109.3,2,        46,     4.721,  -999.000,  -999.000
    2613.0,2,    1.8374,2,   34.6653,2,     109.4,2,        38,     4.721,  -999.000,  -999.000
    2614.0,2,    1.8321,2,   34.6654,2,     109.4,2,        27,     4.721,  -999.000,  -999.000
    2615.0,2,    1.8315,2,   34.6655,2,     109.3,2,        29,     4.721,  -999.000,  -999.000
    2616.0,2,    1.8314,2,   34.6654,2,     109.2,2,        51,     4.721,  -999.000,  -999.000
    2617.0,2,    1.8314,2,   34.6655,2,     109.3,2,        47,     4.721,  -999.000,  -999.000
    2618.0,2,    1.8306,2,   34.6653,2,     109.4,2,        28,     4.721,  -999.000,  -999.000
    2619.0,2,    1.8300,2,   34.6655,2,     109.6,2,        26,     4.721,  -999.000,  -999.000
    2620.0,2,    1.8291,2,   34.6655,2,     109.7,2,        42,     4.721,  -999.000,  -999.000
    2621.0,2,    1.8306,2,   34.6655,2,     109.8,2,        42,     4.721,  -999.000,  -999.000
    2622.0,2,    1.8275,2,   34.6655,2,     109.7,2,        42,     4.721,  -999.000,  -999.000
    2623.0,2,    1.8266,2,   34.6655,2,     109.6,2,        51,     4.721,  -999.000,  -999.000
    2624.0,2,    1.8262,2,   34.6658,2,     109.6,2,        26,     4.721,  -999.000,  -999.000
    2625.0,2,    1.8262,2,   34.6655,2,     109.7,2,        21,     4.721,  -999.000,  -999.000
    2626.0,2,    1.8262,2,   34.6659,2,     109.7,2,        20,     4.721,  -999.000,  -999.000
    2627.0,2,    1.8261,2,   34.6655,2,     109.7,2,        27,     4.721,  -999.000,  -999.000
    2628.0,2,    1.8268,2,   34.6658,2,     109.7,2,        35,     4.721,  -999.000,  -999.000
    2629.0,2,    1.8268,2,   34.6655,2,     109.8,2,        27,     4.721,  -999.000,  -999.000
    2630.0,2,    1.8263,2,   34.6656,2,     109.7,2,        36,     4.721,  -999.000,  -999.000
    2631.0,2,    1.8263,2,   34.6656,2,     109.7,2,        55,     4.721,  -999.000,  -999.000
    2632.0,2,    1.8263,2,   34.6656,2,     109.7,2,        43,     4.721,  -999.000,  -999.000
    2633.0,2,    1.8263,2,   34.6656,2,     109.7,2,        43,     4.721,  -999.000,  -999.000
    2634.0,2,    1.8264,2,   34.6655,2,     109.8,2,        69,     4.721,  -999.000,  -999.000
    2635.0,2,    1.8263,2,   34.6655,2,     109.8,2,        47,     4.721,  -999.000,  -999.000
    2636.0,2,    1.8263,2,   34.6656,2,     109.8,2,        36,     4.721,  -999.000,  -999.000
    2637.0,2,    1.8262,2,   34.6656,2,     109.8,2,        35,     4.722,  -999.000,  -999.000
    2638.0,2,    1.8263,2,   34.6657,2,     109.8,2,        44,     4.721,  -999.000,  -999.000
    2639.0,2,    1.8262,2,   34.6657,2,     109.9,2,        40,     4.721,  -999.000,  -999.000
    2640.0,2,    1.8261,2,   34.6655,2,     109.9,2,        45,     4.721,  -999.000,  -999.000
    2641.0,2,    1.8266,2,   34.6657,2,     109.9,2,        32,     4.721,  -999.000,  -999.000
    2642.0,2,    1.8258,2,   34.6658,2,     109.9,2,        30,     4.721,  -999.000,  -999.000
    2643.0,2,    1.8257,2,   34.6657,2,     109.9,2,        28,     4.721,  -999.000,  -999.000
    2644.0,2,    1.8255,2,   34.6658,2,     109.9,2,        24,     4.721,  -999.000,  -999.000
    2645.0,2,    1.8253,2,   34.6659,2,     110.0,2,        22,     4.721,  -999.000,  -999.000
    2646.0,2,    1.8253,2,   34.6658,2,     110.0,2,        24,     4.721,  -999.000,  -999.000
    2647.0,2,    1.8253,2,   34.6658,2,     110.0,2,        35,     4.721,  -999.000,  -999.000
    2648.0,2,    1.8261,2,   34.6657,2,     110.0,2,        55,     4.721,  -999.000,  -999.000
    2649.0,2,    1.8257,2,   34.6658,2,     110.0,2,        31,     4.721,  -999.000,  -999.000
    2650.0,2,    1.8249,2,   34.6660,2,     110.0,2,        22,     4.721,  -999.000,  -999.000
    2651.0,2,    1.8246,2,   34.6660,2,     110.0,2,        20,     4.721,  -999.000,  -999.000
    2652.0,2,    1.8239,2,   34.6657,2,     110.0,2,        20,     4.721,  -999.000,  -999.000
    2653.0,2,    1.8236,2,   34.6660,2,     110.1,2,        22,     4.721,  -999.000,  -999.000
    2654.0,2,    1.8235,2,   34.6661,2,     110.1,2,        28,     4.721,  -999.000,  -999.000
    2655.0,2,    1.8242,2,   34.6658,2,     110.1,2,        45,     4.721,  -999.000,  -999.000
    2656.0,2,    1.8248,2,   34.6659,2,     110.2,2,        32,     4.721,  -999.000,  -999.000
    2657.0,2,    1.8225,2,   34.6662,2,     110.2,2,        33,     4.721,  -999.000,  -999.000
    2658.0,2,    1.8215,2,   34.6661,2,     110.2,2,        32,     4.721,  -999.000,  -999.000
    2659.0,2,    1.8209,2,   34.6660,2,     110.2,2,        31,     4.721,  -999.000,  -999.000
    2660.0,2,    1.8207,2,   34.6661,2,     110.3,2,        31,     4.721,  -999.000,  -999.000
    2661.0,2,    1.8207,2,   34.6661,2,     110.3,2,        32,     4.721,  -999.000,  -999.000
    2662.0,2,    1.8208,2,   34.6660,2,     110.3,2,        40,     4.721,  -999.000,  -999.000
    2663.0,2,    1.8211,2,   34.6661,2,     110.3,2,        49,     4.721,  -999.000,  -999.000
    2664.0,2,    1.8209,2,   34.6663,2,     110.4,2,        42,     4.721,  -999.000,  -999.000
    2665.0,2,    1.8204,2,   34.6661,2,     110.4,2,        40,     4.721,  -999.000,  -999.000
    2666.0,2,    1.8202,2,   34.6662,2,     110.4,2,        33,     4.721,  -999.000,  -999.000
    2667.0,2,    1.8199,2,   34.6664,2,     110.4,2,        25,     4.722,  -999.000,  -999.000
    2668.0,2,    1.8198,2,   34.6663,2,     110.4,2,        23,     4.721,  -999.000,  -999.000
    2669.0,2,    1.8199,2,   34.6663,2,     110.4,2,        24,     4.721,  -999.000,  -999.000
    2670.0,2,    1.8201,2,   34.6661,2,     110.4,2,        40,     4.721,  -999.000,  -999.000
    2671.0,2,    1.8202,2,   34.6663,2,     110.5,2,        51,     4.721,  -999.000,  -999.000
    2672.0,2,    1.8193,2,   34.6662,2,     110.5,2,        50,     4.721,  -999.000,  -999.000
    2673.0,2,    1.8192,2,   34.6663,2,     110.5,2,        35,     4.721,  -999.000,  -999.000
    2674.0,2,    1.8193,2,   34.6664,2,     110.5,2,        26,     4.721,  -999.000,  -999.000
    2675.0,2,    1.8193,2,   34.6663,2,     110.5,2,        25,     4.721,  -999.000,  -999.000
    2676.0,2,    1.8192,2,   34.6664,2,     110.5,2,        26,     4.721,  -999.000,  -999.000
    2677.0,2,    1.8188,2,   34.6663,2,     110.5,2,        32,     4.722,  -999.000,  -999.000
    2678.0,2,    1.8184,2,   34.6664,2,     110.5,2,        43,     4.721,  -999.000,  -999.000
    2679.0,2,    1.8192,2,   34.6662,2,     110.5,2,        52,     4.721,  -999.000,  -999.000
    2680.0,2,    1.8184,2,   34.6664,2,     110.6,2,        34,     4.721,  -999.000,  -999.000
    2681.0,2,    1.8182,2,   34.6664,2,     110.6,2,        39,     4.721,  -999.000,  -999.000
    2682.0,2,    1.8179,2,   34.6665,2,     110.6,2,        36,     4.721,  -999.000,  -999.000
    2683.0,2,    1.8177,2,   34.6665,2,     110.6,2,        31,     4.721,  -999.000,  -999.000
    2684.0,2,    1.8177,2,   34.6665,2,     110.6,2,        29,     4.721,  -999.000,  -999.000
    2685.0,2,    1.8177,2,   34.6664,2,     110.6,2,        34,     4.721,  -999.000,  -999.000
    2686.0,2,    1.8178,2,   34.6664,2,     110.6,2,        56,     4.721,  -999.000,  -999.000
    2687.0,2,    1.8179,2,   34.6665,2,     110.6,2,        62,     4.721,  -999.000,  -999.000
    2688.0,2,    1.8181,2,   34.6663,2,     110.7,2,        20,     4.721,  -999.000,  -999.000
    2689.0,2,    1.8178,2,   34.6667,2,     110.7,2,        16,     4.721,  -999.000,  -999.000
    2690.0,2,    1.8179,2,   34.6667,2,     110.7,2,        16,     4.721,  -999.000,  -999.000
    2691.0,2,    1.8178,2,   34.6668,2,     110.8,2,        17,     4.721,  -999.000,  -999.000
    2692.0,2,    1.8175,2,   34.6667,2,     110.8,2,        19,     4.721,  -999.000,  -999.000
    2693.0,2,    1.8174,2,   34.6667,2,     110.8,2,        30,     4.721,  -999.000,  -999.000
    2694.0,2,    1.8186,2,   34.6665,2,     110.8,2,        50,     4.721,  -999.000,  -999.000
    2695.0,2,    1.8169,2,   34.6666,2,     110.8,2,        41,     4.721,  -999.000,  -999.000
    2696.0,2,    1.8154,2,   34.6669,2,     110.9,2,        37,     4.721,  -999.000,  -999.000
    2697.0,2,    1.8130,2,   34.6670,2,     110.9,2,        31,     4.721,  -999.000,  -999.000
    2698.0,2,    1.8114,2,   34.6671,2,     111.0,2,        32,     4.721,  -999.000,  -999.000
    2699.0,2,    1.8108,2,   34.6670,2,     111.1,2,        27,     4.721,  -999.000,  -999.000
    2700.0,2,    1.8109,2,   34.6671,2,     111.2,2,        25,     4.721,  -999.000,  -999.000
    2701.0,2,    1.8101,2,   34.6671,2,     111.3,2,        41,     4.721,  -999.000,  -999.000
    2702.0,2,    1.8089,2,   34.6671,2,     111.4,2,        41,     4.721,  -999.000,  -999.000
    2703.0,2,    1.8090,2,   34.6671,2,     111.5,2,        48,     4.721,  -999.000,  -999.000
    2704.0,2,    1.8070,2,   34.6675,2,     111.6,2,        26,     4.721,  -999.000,  -999.000
    2705.0,2,    1.8068,2,   34.6676,2,     111.6,2,        22,     4.722,  -999.000,  -999.000
    2706.0,2,    1.8062,2,   34.6674,2,     111.8,2,        21,     4.722,  -999.000,  -999.000
    2707.0,2,    1.8055,2,   34.6674,2,     111.7,2,        22,     4.721,  -999.000,  -999.000
    2708.0,2,    1.8046,2,   34.6674,2,     111.8,2,        29,     4.721,  -999.000,  -999.000
    2709.0,2,    1.8048,2,   34.6672,2,     111.7,2,        42,     4.721,  -999.000,  -999.000
    2710.0,2,    1.8029,2,   34.6675,2,     111.7,2,        42,     4.721,  -999.000,  -999.000
    2711.0,2,    1.8027,2,   34.6674,2,     111.7,2,        42,     4.721,  -999.000,  -999.000
    2712.0,2,    1.8019,2,   34.6676,2,     111.7,2,        29,     4.721,  -999.000,  -999.000
    2713.0,2,    1.8012,2,   34.6676,2,     111.8,2,        22,     4.721,  -999.000,  -999.000
    2714.0,2,    1.8004,2,   34.6675,2,     111.8,2,        21,     4.721,  -999.000,  -999.000
    2715.0,2,    1.8000,2,   34.6676,2,     111.8,2,        24,     4.721,  -999.000,  -999.000
    2716.0,2,    1.8000,2,   34.6675,2,     111.8,2,        35,     4.721,  -999.000,  -999.000
    2717.0,2,    1.8004,2,   34.6677,2,     111.9,2,        20,     4.721,  -999.000,  -999.000
    2718.0,2,    1.7997,2,   34.6677,2,     111.8,2,        22,     4.721,  -999.000,  -999.000
    2719.0,2,    1.7997,2,   34.6677,2,     111.7,2,        32,     4.721,  -999.000,  -999.000
    2720.0,2,    1.7991,2,   34.6676,2,     111.6,2,        48,     4.721,  -999.000,  -999.000
    2721.0,2,    1.7985,2,   34.6677,2,     111.8,2,        35,     4.721,  -999.000,  -999.000
    2722.0,2,    1.7976,2,   34.6676,2,     111.9,2,        41,     4.722,  -999.000,  -999.000
    2723.0,2,    1.7975,2,   34.6676,2,     112.2,2,        46,     4.721,  -999.000,  -999.000
    2724.0,2,    1.7968,2,   34.6677,2,     112.3,2,        45,     4.722,  -999.000,  -999.000
    2725.0,2,    1.7963,2,   34.6677,2,     112.3,2,        40,     4.722,  -999.000,  -999.000
    2726.0,2,    1.7963,2,   34.6677,2,     112.3,2,        26,     4.722,  -999.000,  -999.000
    2727.0,2,    1.7964,2,   34.6679,2,     112.2,2,        22,     4.722,  -999.000,  -999.000
    2728.0,2,    1.7965,2,   34.6676,2,     112.3,2,        22,     4.722,  -999.000,  -999.000
    2729.0,2,    1.7964,2,   34.6677,2,     112.3,2,        33,     4.721,  -999.000,  -999.000
    2730.0,2,    1.7970,2,   34.6676,2,     112.3,2,        60,     4.721,  -999.000,  -999.000
    2731.0,2,    1.7963,2,   34.6677,2,     112.3,2,        57,     4.721,  -999.000,  -999.000
    2732.0,2,    1.7951,2,   34.6680,2,     112.3,2,        31,     4.722,  -999.000,  -999.000
    2733.0,2,    1.7931,2,   34.6681,2,     112.4,2,        23,     4.722,  -999.000,  -999.000
    2734.0,2,    1.7918,2,   34.6679,2,     112.4,2,        22,     4.722,  -999.000,  -999.000
    2735.0,2,    1.7907,2,   34.6679,2,     112.4,2,        26,     4.721,  -999.000,  -999.000
    2736.0,2,    1.7911,2,   34.6682,2,     112.5,2,        37,     4.722,  -999.000,  -999.000
    2737.0,2,    1.7916,2,   34.6679,2,     112.6,2,        61,     4.721,  -999.000,  -999.000
    2738.0,2,    1.7904,2,   34.6681,2,     112.7,2,        41,     4.722,  -999.000,  -999.000
    2739.0,2,    1.7904,2,   34.6682,2,     112.7,2,        38,     4.721,  -999.000,  -999.000
    2740.0,2,    1.7905,2,   34.6681,2,     112.8,2,        63,     4.722,  -999.000,  -999.000
    2741.0,2,    1.7903,2,   34.6683,2,     112.9,2,        33,     4.721,  -999.000,  -999.000
    2742.0,2,    1.7903,2,   34.6682,2,     112.8,2,        27,     4.722,  -999.000,  -999.000
    2743.0,2,    1.7900,2,   34.6682,2,     112.8,2,        39,     4.721,  -999.000,  -999.000
    2744.0,2,    1.7899,2,   34.6681,2,     112.8,2,        40,     4.722,  -999.000,  -999.000
    2745.0,2,    1.7891,2,   34.6682,2,     112.8,2,        30,     4.721,  -999.000,  -999.000
    2746.0,2,    1.7888,2,   34.6682,2,     112.7,2,        27,     4.721,  -999.000,  -999.000
    2747.0,2,    1.7876,2,   34.6682,2,     112.8,2,        29,     4.722,  -999.000,  -999.000
    2748.0,2,    1.7868,2,   34.6681,2,     112.8,2,        34,     4.722,  -999.000,  -999.000
    2749.0,2,    1.7871,2,   34.6680,2,     112.9,2,        43,     4.721,  -999.000,  -999.000
    2750.0,2,    1.7854,2,   34.6682,2,     113.0,2,        31,     4.722,  -999.000,  -999.000
    2751.0,2,    1.7851,2,   34.6683,2,     113.0,2,        40,     4.722,  -999.000,  -999.000
    2752.0,2,    1.7852,2,   34.6681,2,     113.0,2,        39,     4.721,  -999.000,  -999.000
    2753.0,2,    1.7851,2,   34.6682,2,     113.0,2,        26,     4.722,  -999.000,  -999.000
    2754.0,2,    1.7852,2,   34.6682,2,     113.0,2,        20,     4.721,  -999.000,  -999.000
    2755.0,2,    1.7849,2,   34.6682,2,     113.0,2,        21,     4.721,  -999.000,  -999.000
    2756.0,2,    1.7841,2,   34.6682,2,     113.0,2,        30,     4.721,  -999.000,  -999.000
    2757.0,2,    1.7853,2,   34.6680,2,     113.0,2,        36,     4.722,  -999.000,  -999.000
    2758.0,2,    1.7844,2,   34.6682,2,     112.9,2,        28,     4.721,  -999.000,  -999.000
    2759.0,2,    1.7843,2,   34.6683,2,     113.0,2,        40,     4.722,  -999.000,  -999.000
    2760.0,2,    1.7842,2,   34.6682,2,     113.0,2,        50,     4.722,  -999.000,  -999.000
    2761.0,2,    1.7842,2,   34.6683,2,     113.1,2,        32,     4.721,  -999.000,  -999.000
    2762.0,2,    1.7842,2,   34.6683,2,     113.2,2,        39,     4.722,  -999.000,  -999.000
    2763.0,2,    1.7844,2,   34.6682,2,     113.2,2,        41,     4.722,  -999.000,  -999.000
    2764.0,2,    1.7843,2,   34.6684,2,     113.2,2,        34,     4.722,  -999.000,  -999.000
    2765.0,2,    1.7842,2,   34.6685,2,     113.2,2,        30,     4.721,  -999.000,  -999.000
    2766.0,2,    1.7843,2,   34.6684,2,     113.2,2,        31,     4.722,  -999.000,  -999.000
    2767.0,2,    1.7839,2,   34.6684,2,     113.2,2,        32,     4.722,  -999.000,  -999.000
    2768.0,2,    1.7835,2,   34.6684,2,     113.2,2,        40,     4.721,  -999.000,  -999.000
    2769.0,2,    1.7845,2,   34.6683,2,     113.2,2,        47,     4.721,  -999.000,  -999.000
    2770.0,2,    1.7829,2,   34.6684,2,     113.2,2,        26,     4.721,  -999.000,  -999.000
    2771.0,2,    1.7813,2,   34.6685,2,     113.3,2,        25,     4.721,  -999.000,  -999.000
    2772.0,2,    1.7807,2,   34.6685,2,     113.3,2,        28,     4.721,  -999.000,  -999.000
    2773.0,2,    1.7803,2,   34.6685,2,     113.3,2,        33,     4.721,  -999.000,  -999.000
    2774.0,2,    1.7798,2,   34.6684,2,     113.3,2,        35,     4.722,  -999.000,  -999.000
    2775.0,2,    1.7803,2,   34.6683,2,     113.3,2,        44,     4.722,  -999.000,  -999.000
    2776.0,2,    1.7799,2,   34.6685,2,     113.4,2,        34,     4.721,  -999.000,  -999.000
    2777.0,2,    1.7795,2,   34.6685,2,     113.4,2,        45,     4.722,  -999.000,  -999.000
    2778.0,2,    1.7798,2,   34.6686,2,     113.4,2,        25,     4.721,  -999.000,  -999.000
    2779.0,2,    1.7786,2,   34.6686,2,     113.4,2,        22,     4.721,  -999.000,  -999.000
    2780.0,2,    1.7781,2,   34.6687,2,     113.4,2,        24,     4.722,  -999.000,  -999.000
    2781.0,2,    1.7781,2,   34.6685,2,     113.3,2,        40,     4.721,  -999.000,  -999.000
    2782.0,2,    1.7795,2,   34.6684,2,     113.4,2,        31,     4.721,  -999.000,  -999.000
    2783.0,2,    1.7783,2,   34.6686,2,     113.4,2,        26,     4.721,  -999.000,  -999.000
    2784.0,2,    1.7782,2,   34.6684,2,     113.4,2,        34,     4.722,  -999.000,  -999.000
