CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0121_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10121.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 12
CASTNO = 1
DATE = 20161126
TIME = 2244
LATITUDE = 18.5007
LONGITUDE = -110.0007
DEPTH = 3447
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
    2679.0,2,    1.7511,2,   34.6665,2,     110.8,2,        26,     4.724,  -999.000,  -999.000
    2680.0,2,    1.7507,2,   34.6666,2,     110.9,2,        51,     4.724,  -999.000,  -999.000
    2681.0,2,    1.7504,2,   34.6666,2,     110.9,2,        32,     4.725,  -999.000,  -999.000
    2682.0,2,    1.7505,2,   34.6667,2,     110.9,2,        20,     4.724,  -999.000,  -999.000
    2683.0,2,    1.7502,2,   34.6668,2,     110.9,2,        18,     4.724,  -999.000,  -999.000
    2684.0,2,    1.7498,2,   34.6666,2,     110.9,2,        17,     4.726,  -999.000,  -999.000
    2685.0,2,    1.7496,2,   34.6667,2,     110.9,2,        17,     4.724,  -999.000,  -999.000
    2686.0,2,    1.7493,2,   34.6667,2,     110.9,2,        18,     4.724,  -999.000,  -999.000
    2687.0,2,    1.7493,2,   34.6668,2,     111.0,2,        18,     4.724,  -999.000,  -999.000
    2688.0,2,    1.7493,2,   34.6666,2,     111.0,2,        19,     4.724,  -999.000,  -999.000
    2689.0,2,    1.7491,2,   34.6668,2,     111.0,2,        18,     4.724,  -999.000,  -999.000
    2690.0,2,    1.7488,2,   34.6668,2,     111.0,2,        20,     4.724,  -999.000,  -999.000
    2691.0,2,    1.7486,2,   34.6668,2,     111.0,2,        21,     4.724,  -999.000,  -999.000
    2692.0,2,    1.7484,2,   34.6667,2,     111.0,2,        27,     4.724,  -999.000,  -999.000
    2693.0,2,    1.7484,2,   34.6666,2,     111.0,2,        55,     4.724,  -999.000,  -999.000
    2694.0,2,    1.7481,2,   34.6667,2,     111.1,2,        35,     4.724,  -999.000,  -999.000
    2695.0,2,    1.7478,2,   34.6667,2,     111.1,2,        23,     4.724,  -999.000,  -999.000
    2696.0,2,    1.7472,2,   34.6668,2,     111.1,2,        20,     4.724,  -999.000,  -999.000
    2697.0,2,    1.7462,2,   34.6669,2,     111.1,2,        19,     4.724,  -999.000,  -999.000
    2698.0,2,    1.7459,2,   34.6669,2,     111.1,2,        19,     4.724,  -999.000,  -999.000
    2699.0,2,    1.7459,2,   34.6668,2,     111.2,2,        19,     4.724,  -999.000,  -999.000
    2700.0,2,    1.7453,2,   34.6669,2,     111.2,2,        20,     4.724,  -999.000,  -999.000
    2701.0,2,    1.7450,2,   34.6671,2,     111.2,2,        21,     4.724,  -999.000,  -999.000
    2702.0,2,    1.7449,2,   34.6670,2,     111.2,2,        21,     4.724,  -999.000,  -999.000
    2703.0,2,    1.7447,2,   34.6670,2,     111.2,2,        20,     4.724,  -999.000,  -999.000
    2704.0,2,    1.7446,2,   34.6671,2,     111.2,2,        20,     4.724,  -999.000,  -999.000
    2705.0,2,    1.7437,2,   34.6669,2,     111.3,2,        20,     4.724,  -999.000,  -999.000
    2706.0,2,    1.7431,2,   34.6670,2,     111.3,2,        23,     4.724,  -999.000,  -999.000
    2707.0,2,    1.7430,2,   34.6670,2,     111.3,2,        31,     4.724,  -999.000,  -999.000
    2708.0,2,    1.7428,2,   34.6669,2,     111.3,2,        48,     4.724,  -999.000,  -999.000
    2709.0,2,    1.7428,2,   34.6671,2,     111.3,2,        27,     4.724,  -999.000,  -999.000
    2710.0,2,    1.7428,2,   34.6673,2,     111.3,2,        21,     4.724,  -999.000,  -999.000
    2711.0,2,    1.7430,2,   34.6672,2,     111.4,2,        20,     4.724,  -999.000,  -999.000
    2712.0,2,    1.7430,2,   34.6670,2,     111.4,2,        19,     4.724,  -999.000,  -999.000
    2713.0,2,    1.7431,2,   34.6671,2,     111.4,2,        20,     4.724,  -999.000,  -999.000
    2714.0,2,    1.7431,2,   34.6672,2,     111.5,2,        21,     4.724,  -999.000,  -999.000
    2715.0,2,    1.7431,2,   34.6671,2,     111.5,2,        22,     4.724,  -999.000,  -999.000
    2716.0,2,    1.7430,2,   34.6671,2,     111.4,2,        22,     4.724,  -999.000,  -999.000
    2717.0,2,    1.7427,2,   34.6673,2,     111.4,2,        22,     4.724,  -999.000,  -999.000
    2718.0,2,    1.7425,2,   34.6671,2,     111.4,2,        21,     4.724,  -999.000,  -999.000
    2719.0,2,    1.7422,2,   34.6672,2,     111.5,2,        23,     4.724,  -999.000,  -999.000
    2720.0,2,    1.7422,2,   34.6671,2,     111.5,2,        24,     4.724,  -999.000,  -999.000
    2721.0,2,    1.7420,2,   34.6671,2,     111.5,2,        29,     4.724,  -999.000,  -999.000
    2722.0,2,    1.7416,2,   34.6672,2,     111.5,2,        29,     4.724,  -999.000,  -999.000
    2723.0,2,    1.7414,2,   34.6672,2,     111.6,2,        26,     4.724,  -999.000,  -999.000
    2724.0,2,    1.7409,2,   34.6674,2,     111.6,2,        24,     4.724,  -999.000,  -999.000
    2725.0,2,    1.7403,2,   34.6672,2,     111.6,2,        25,     4.724,  -999.000,  -999.000
    2726.0,2,    1.7405,2,   34.6673,2,     111.6,2,        26,     4.724,  -999.000,  -999.000
    2727.0,2,    1.7405,2,   34.6672,2,     111.6,2,        25,     4.724,  -999.000,  -999.000
    2728.0,2,    1.7406,2,   34.6673,2,     111.6,2,        22,     4.724,  -999.000,  -999.000
    2729.0,2,    1.7402,2,   34.6672,2,     111.6,2,        18,     4.724,  -999.000,  -999.000
    2730.0,2,    1.7402,2,   34.6676,2,     111.6,2,        18,     4.724,  -999.000,  -999.000
    2731.0,2,    1.7399,2,   34.6673,2,     111.7,2,        16,     4.724,  -999.000,  -999.000
    2732.0,2,    1.7399,2,   34.6674,2,     111.7,2,        19,     4.725,  -999.000,  -999.000
    2733.0,2,    1.7398,2,   34.6674,2,     111.7,2,        21,     4.724,  -999.000,  -999.000
    2734.0,2,    1.7395,2,   34.6673,2,     111.7,2,        37,     4.724,  -999.000,  -999.000
    2735.0,2,    1.7395,2,   34.6672,2,     111.7,2,        54,     4.724,  -999.000,  -999.000
    2736.0,2,    1.7394,2,   34.6674,2,     111.7,2,        24,     4.724,  -999.000,  -999.000
    2737.0,2,    1.7394,2,   34.6676,2,     111.7,2,        18,     4.724,  -999.000,  -999.000
    2738.0,2,    1.7394,2,   34.6674,2,     111.7,2,        16,     4.724,  -999.000,  -999.000
    2739.0,2,    1.7394,2,   34.6675,2,     111.8,2,        16,     4.725,  -999.000,  -999.000
    2740.0,2,    1.7395,2,   34.6674,2,     111.8,2,        16,     4.724,  -999.000,  -999.000
    2741.0,2,    1.7393,2,   34.6675,2,     111.9,2,        17,     4.724,  -999.000,  -999.000
    2742.0,2,    1.7394,2,   34.6674,2,     111.8,2,        20,     4.724,  -999.000,  -999.000
    2743.0,2,    1.7394,2,   34.6675,2,     111.8,2,        24,     4.724,  -999.000,  -999.000
    2744.0,2,    1.7392,2,   34.6675,2,     111.8,2,        27,     4.724,  -999.000,  -999.000
    2745.0,2,    1.7388,2,   34.6674,2,     111.8,2,        27,     4.724,  -999.000,  -999.000
    2746.0,2,    1.7386,2,   34.6674,2,     111.8,2,        25,     4.724,  -999.000,  -999.000
    2747.0,2,    1.7384,2,   34.6675,2,     111.8,2,        29,     4.724,  -999.000,  -999.000
    2748.0,2,    1.7383,2,   34.6674,2,     111.8,2,        37,     4.724,  -999.000,  -999.000
    2749.0,2,    1.7382,2,   34.6676,2,     111.9,2,        30,     4.724,  -999.000,  -999.000
    2750.0,2,    1.7382,2,   34.6677,2,     112.0,2,        22,     4.724,  -999.000,  -999.000
    2751.0,2,    1.7384,2,   34.6676,2,     111.9,2,        20,     4.724,  -999.000,  -999.000
    2752.0,2,    1.7385,2,   34.6675,2,     112.0,2,        18,     4.724,  -999.000,  -999.000
    2753.0,2,    1.7385,2,   34.6676,2,     112.1,2,        18,     4.724,  -999.000,  -999.000
    2754.0,2,    1.7384,2,   34.6676,2,     112.0,2,        19,     4.724,  -999.000,  -999.000
    2755.0,2,    1.7385,2,   34.6676,2,     112.1,2,        18,     4.724,  -999.000,  -999.000
    2756.0,2,    1.7385,2,   34.6674,2,     112.0,2,        19,     4.724,  -999.000,  -999.000
    2757.0,2,    1.7385,2,   34.6675,2,     111.9,2,        19,     4.724,  -999.000,  -999.000
    2758.0,2,    1.7385,2,   34.6676,2,     111.8,2,        20,     4.724,  -999.000,  -999.000
    2759.0,2,    1.7384,2,   34.6675,2,     111.8,2,        26,     4.724,  -999.000,  -999.000
    2760.0,2,    1.7383,2,   34.6674,2,     111.8,2,        43,     4.724,  -999.000,  -999.000
    2761.0,2,    1.7381,2,   34.6675,2,     111.8,2,        31,     4.724,  -999.000,  -999.000
    2762.0,2,    1.7373,2,   34.6676,2,     111.8,2,        20,     4.724,  -999.000,  -999.000
    2763.0,2,    1.7371,2,   34.6678,2,     111.9,2,        17,     4.725,  -999.000,  -999.000
    2764.0,2,    1.7371,2,   34.6677,2,     112.0,2,        16,     4.725,  -999.000,  -999.000
    2765.0,2,    1.7371,2,   34.6678,2,     111.9,2,        16,     4.724,  -999.000,  -999.000
    2766.0,2,    1.7372,2,   34.6676,2,     111.9,2,        16,     4.724,  -999.000,  -999.000
    2767.0,2,    1.7370,2,   34.6679,2,     112.0,2,        17,     4.724,  -999.000,  -999.000
    2768.0,2,    1.7370,2,   34.6678,2,     112.0,2,        20,     4.724,  -999.000,  -999.000
    2769.0,2,    1.7371,2,   34.6676,2,     112.0,2,        22,     4.724,  -999.000,  -999.000
    2770.0,2,    1.7370,2,   34.6675,2,     112.0,2,        29,     4.724,  -999.000,  -999.000
    2771.0,2,    1.7370,2,   34.6675,2,     112.1,2,        33,     4.724,  -999.000,  -999.000
    2772.0,2,    1.7368,2,   34.6678,2,     112.1,2,        27,     4.724,  -999.000,  -999.000
    2773.0,2,    1.7367,2,   34.6678,2,     112.1,2,        23,     4.724,  -999.000,  -999.000
    2774.0,2,    1.7368,2,   34.6679,2,     112.1,2,        20,     4.724,  -999.000,  -999.000
    2775.0,2,    1.7368,2,   34.6676,2,     112.1,2,        20,     4.724,  -999.000,  -999.000
    2776.0,2,    1.7368,2,   34.6676,2,     112.1,2,        23,     4.724,  -999.000,  -999.000
    2777.0,2,    1.7363,2,   34.6678,2,     112.2,2,        36,     4.724,  -999.000,  -999.000
    2778.0,2,    1.7357,2,   34.6676,2,     112.2,2,        39,     4.724,  -999.000,  -999.000
    2779.0,2,    1.7356,2,   34.6680,2,     112.2,2,        21,     4.724,  -999.000,  -999.000
    2780.0,2,    1.7354,2,   34.6678,2,     112.2,2,        18,     4.724,  -999.000,  -999.000
    2781.0,2,    1.7347,2,   34.6681,2,     112.2,2,        16,     4.724,  -999.000,  -999.000
    2782.0,2,    1.7346,2,   34.6680,2,     112.2,2,        16,     4.724,  -999.000,  -999.000
    2783.0,2,    1.7346,2,   34.6679,2,     112.3,2,        17,     4.724,  -999.000,  -999.000
    2784.0,2,    1.7346,2,   34.6678,2,     112.3,2,        17,     4.724,  -999.000,  -999.000
    2785.0,2,    1.7343,2,   34.6679,2,     112.3,2,        22,     4.724,  -999.000,  -999.000
    2786.0,2,    1.7333,2,   34.6679,2,     112.3,2,        27,     4.724,  -999.000,  -999.000
    2787.0,2,    1.7329,2,   34.6679,2,     112.3,2,        33,     4.724,  -999.000,  -999.000
    2788.0,2,    1.7326,2,   34.6680,2,     112.3,2,        29,     4.724,  -999.000,  -999.000
    2789.0,2,    1.7319,2,   34.6680,2,     112.4,2,        27,     4.724,  -999.000,  -999.000
    2790.0,2,    1.7310,2,   34.6680,2,     112.4,2,        31,     4.724,  -999.000,  -999.000
    2791.0,2,    1.7309,2,   34.6680,2,     112.4,2,        32,     4.724,  -999.000,  -999.000
    2792.0,2,    1.7307,2,   34.6682,2,     112.4,2,        23,     4.724,  -999.000,  -999.000
    2793.0,2,    1.7306,2,   34.6681,2,     112.4,2,        19,     4.724,  -999.000,  -999.000
    2794.0,2,    1.7306,2,   34.6684,2,     112.5,2,        17,     4.724,  -999.000,  -999.000
    2795.0,2,    1.7304,2,   34.6680,2,     112.5,2,        16,     4.724,  -999.000,  -999.000
    2796.0,2,    1.7303,2,   34.6684,2,     112.5,2,        16,     4.724,  -999.000,  -999.000
    2797.0,2,    1.7300,2,   34.6681,2,     112.6,2,        17,     4.724,  -999.000,  -999.000
    2798.0,2,    1.7300,2,   34.6684,2,     112.7,2,        19,     4.724,  -999.000,  -999.000
    2799.0,2,    1.7293,2,   34.6681,2,     112.6,2,        28,     4.725,  -999.000,  -999.000
    2800.0,2,    1.7291,2,   34.6681,2,     112.7,2,        52,     4.724,  -999.000,  -999.000
    2801.0,2,    1.7288,2,   34.6684,2,     112.7,2,        28,     4.725,  -999.000,  -999.000
    2802.0,2,    1.7284,2,   34.6682,2,     112.7,2,        20,     4.724,  -999.000,  -999.000
    2803.0,2,    1.7269,2,   34.6685,2,     112.8,2,        19,     4.724,  -999.000,  -999.000
    2804.0,2,    1.7262,2,   34.6683,2,     112.9,2,        19,     4.724,  -999.000,  -999.000
    2805.0,2,    1.7261,2,   34.6685,2,     112.8,2,        20,     4.724,  -999.000,  -999.000
    2806.0,2,    1.7260,2,   34.6684,2,     112.8,2,        21,     4.724,  -999.000,  -999.000
    2807.0,2,    1.7260,2,   34.6684,2,     112.8,2,        23,     4.724,  -999.000,  -999.000
    2808.0,2,    1.7258,2,   34.6684,2,     112.9,2,        23,     4.724,  -999.000,  -999.000
    2809.0,2,    1.7256,2,   34.6682,2,     112.9,2,        24,     4.724,  -999.000,  -999.000
    2810.0,2,    1.7256,2,   34.6685,2,     113.1,2,        25,     4.724,  -999.000,  -999.000
    2811.0,2,    1.7256,2,   34.6684,2,     113.1,2,        25,     4.724,  -999.000,  -999.000
    2812.0,2,    1.7257,2,   34.6683,2,     113.1,2,        27,     4.724,  -999.000,  -999.000
    2813.0,2,    1.7250,2,   34.6686,2,     113.1,2,        26,     4.724,  -999.000,  -999.000
    2814.0,2,    1.7250,2,   34.6685,2,     113.1,2,        24,     4.724,  -999.000,  -999.000
    2815.0,2,    1.7245,2,   34.6688,2,     113.1,2,        23,     4.724,  -999.000,  -999.000
    2816.0,2,    1.7244,2,   34.6685,2,     113.1,2,        21,     4.724,  -999.000,  -999.000
    2817.0,2,    1.7243,2,   34.6687,2,     113.1,2,        22,     4.724,  -999.000,  -999.000
    2818.0,2,    1.7244,2,   34.6686,2,     113.1,2,        22,     4.724,  -999.000,  -999.000
    2819.0,2,    1.7245,2,   34.6684,2,     113.2,2,        23,     4.724,  -999.000,  -999.000
    2820.0,2,    1.7245,2,   34.6689,2,     113.2,2,        23,     4.723,  -999.000,  -999.000
    2821.0,2,    1.7244,2,   34.6684,2,     113.2,2,        24,     4.724,  -999.000,  -999.000
    2822.0,2,    1.7244,2,   34.6685,2,     113.2,2,        23,     4.724,  -999.000,  -999.000
    2823.0,2,    1.7243,2,   34.6688,2,     113.2,2,        24,     4.724,  -999.000,  -999.000
    2824.0,2,    1.7241,2,   34.6685,2,     113.2,2,        24,     4.724,  -999.000,  -999.000
    2825.0,2,    1.7239,2,   34.6686,2,     113.2,2,        24,     4.724,  -999.000,  -999.000
    2826.0,2,    1.7241,2,   34.6687,2,     113.3,2,        24,     4.724,  -999.000,  -999.000
    2827.0,2,    1.7242,2,   34.6688,2,     113.3,2,        26,     4.725,  -999.000,  -999.000
    2828.0,2,    1.7245,2,   34.6683,2,     113.3,2,        33,     4.724,  -999.000,  -999.000
    2829.0,2,    1.7245,2,   34.6685,2,     113.3,2,        33,     4.724,  -999.000,  -999.000
    2830.0,2,    1.7246,2,   34.6688,2,     113.3,2,        22,     4.724,  -999.000,  -999.000
    2831.0,2,    1.7247,2,   34.6689,2,     113.3,2,        18,     4.724,  -999.000,  -999.000
    2832.0,2,    1.7249,2,   34.6687,2,     113.3,2,        16,     4.724,  -999.000,  -999.000
    2833.0,2,    1.7250,2,   34.6690,2,     113.3,2,        16,     4.724,  -999.000,  -999.000
    2834.0,2,    1.7250,2,   34.6689,2,     113.2,2,        18,     4.725,  -999.000,  -999.000
    2835.0,2,    1.7250,2,   34.6688,2,     113.2,2,        20,     4.724,  -999.000,  -999.000
    2836.0,2,    1.7248,2,   34.6687,2,     113.1,2,        27,     4.724,  -999.000,  -999.000
    2837.0,2,    1.7248,2,   34.6686,2,     113.2,2,        38,     4.724,  -999.000,  -999.000
    2838.0,2,    1.7250,2,   34.6684,2,     113.1,2,        31,     4.724,  -999.000,  -999.000
    2839.0,2,    1.7240,2,   34.6684,2,     113.1,2,        24,     4.724,  -999.000,  -999.000
    2840.0,2,    1.7239,2,   34.6685,2,     113.1,2,        22,     4.724,  -999.000,  -999.000
    2841.0,2,    1.7239,2,   34.6685,2,     113.2,2,        21,     4.724,  -999.000,  -999.000
    2842.0,2,    1.7241,2,   34.6686,2,     113.2,2,        20,     4.724,  -999.000,  -999.000
    2843.0,2,    1.7241,2,   34.6690,2,     113.2,2,        19,     4.724,  -999.000,  -999.000
    2844.0,2,    1.7242,2,   34.6689,2,     113.2,2,        21,     4.724,  -999.000,  -999.000
    2845.0,2,    1.7242,2,   34.6687,2,     113.3,2,        23,     4.724,  -999.000,  -999.000
    2846.0,2,    1.7244,2,   34.6684,2,     113.3,2,        25,     4.724,  -999.000,  -999.000
    2847.0,2,    1.7243,2,   34.6688,2,     113.3,2,        26,     4.724,  -999.000,  -999.000
    2848.0,2,    1.7244,2,   34.6688,2,     113.3,2,        23,     4.724,  -999.000,  -999.000
    2849.0,2,    1.7245,2,   34.6683,2,     113.3,2,        23,     4.724,  -999.000,  -999.000
    2850.0,2,    1.7245,2,   34.6687,2,     113.3,2,        24,     4.724,  -999.000,  -999.000
    2851.0,2,    1.7243,2,   34.6686,2,     113.3,2,        30,     4.724,  -999.000,  -999.000
    2852.0,2,    1.7240,2,   34.6689,2,     113.3,2,        32,     4.724,  -999.000,  -999.000
    2853.0,2,    1.7237,2,   34.6686,2,     113.4,2,        25,     4.724,  -999.000,  -999.000
    2854.0,2,    1.7234,2,   34.6688,2,     113.4,2,        21,     4.724,  -999.000,  -999.000
    2855.0,2,    1.7235,2,   34.6690,2,     113.5,2,        19,     4.724,  -999.000,  -999.000
    2856.0,2,    1.7235,2,   34.6687,2,     113.4,2,        18,     4.724,  -999.000,  -999.000
    2857.0,2,    1.7234,2,   34.6689,2,     113.4,2,        19,     4.724,  -999.000,  -999.000
    2858.0,2,    1.7233,2,   34.6687,2,     113.4,2,        21,     4.724,  -999.000,  -999.000
    2859.0,2,    1.7234,2,   34.6688,2,     113.4,2,        24,     4.724,  -999.000,  -999.000
    2860.0,2,    1.7231,2,   34.6687,2,     113.3,2,        27,     4.724,  -999.000,  -999.000
    2861.0,2,    1.7232,2,   34.6688,2,     113.3,2,        27,     4.724,  -999.000,  -999.000
    2862.0,2,    1.7234,2,   34.6687,2,     113.3,2,        25,     4.724,  -999.000,  -999.000
    2863.0,2,    1.7234,2,   34.6687,2,     113.2,2,        25,     4.724,  -999.000,  -999.000
    2864.0,2,    1.7236,2,   34.6688,2,     113.2,2,        27,     4.724,  -999.000,  -999.000
    2865.0,2,    1.7236,2,   34.6689,2,     113.2,2,        28,     4.724,  -999.000,  -999.000
    2866.0,2,    1.7236,2,   34.6688,2,     113.3,2,        28,     4.724,  -999.000,  -999.000
    2867.0,2,    1.7237,2,   34.6687,2,     113.4,2,        26,     4.724,  -999.000,  -999.000
    2868.0,2,    1.7238,2,   34.6688,2,     113.4,2,        25,     4.724,  -999.000,  -999.000
    2869.0,2,    1.7239,2,   34.6687,2,     113.4,2,        23,     4.724,  -999.000,  -999.000
    2870.0,2,    1.7240,2,   34.6690,2,     113.5,2,        21,     4.724,  -999.000,  -999.000
    2871.0,2,    1.7241,2,   34.6690,2,     113.5,2,        19,     4.724,  -999.000,  -999.000
    2872.0,2,    1.7242,2,   34.6688,2,     113.5,2,        18,     4.724,  -999.000,  -999.000
    2873.0,2,    1.7239,2,   34.6688,2,     113.4,2,        18,     4.724,  -999.000,  -999.000
    2874.0,2,    1.7226,2,   34.6691,2,     113.4,2,        20,     4.724,  -999.000,  -999.000
    2875.0,2,    1.7222,2,   34.6689,2,     113.5,2,        25,     4.724,  -999.000,  -999.000
    2876.0,2,    1.7217,2,   34.6688,2,     113.5,2,        35,     4.724,  -999.000,  -999.000
    2877.0,2,    1.7215,2,   34.6689,2,     113.5,2,        35,     4.724,  -999.000,  -999.000
    2878.0,2,    1.7216,2,   34.6690,2,     113.6,2,        27,     4.724,  -999.000,  -999.000
    2879.0,2,    1.7213,2,   34.6690,2,     113.6,2,        23,     4.724,  -999.000,  -999.000
    2880.0,2,    1.7212,2,   34.6690,2,     113.6,2,        21,     4.724,  -999.000,  -999.000
    2881.0,2,    1.7212,2,   34.6691,2,     113.6,2,        20,     4.724,  -999.000,  -999.000
    2882.0,2,    1.7213,2,   34.6691,2,     113.6,2,        20,     4.724,  -999.000,  -999.000
    2883.0,2,    1.7213,2,   34.6691,2,     113.6,2,        21,     4.724,  -999.000,  -999.000
    2884.0,2,    1.7213,2,   34.6690,2,     113.7,2,        23,     4.724,  -999.000,  -999.000
    2885.0,2,    1.7211,2,   34.6690,2,     113.7,2,        26,     4.724,  -999.000,  -999.000
    2886.0,2,    1.7210,2,   34.6690,2,     113.7,2,        26,     4.724,  -999.000,  -999.000
    2887.0,2,    1.7208,2,   34.6692,2,     113.7,2,        27,     4.724,  -999.000,  -999.000
    2888.0,2,    1.7205,2,   34.6691,2,     113.7,2,        24,     4.724,  -999.000,  -999.000
    2889.0,2,    1.7202,2,   34.6692,2,     113.7,2,        23,     4.724,  -999.000,  -999.000
    2890.0,2,    1.7199,2,   34.6691,2,     113.7,2,        22,     4.724,  -999.000,  -999.000
    2891.0,2,    1.7199,2,   34.6690,2,     113.8,2,        22,     4.724,  -999.000,  -999.000
    2892.0,2,    1.7195,2,   34.6692,2,     113.8,2,        23,     4.724,  -999.000,  -999.000
    2893.0,2,    1.7194,2,   34.6691,2,     113.8,2,        25,     4.724,  -999.000,  -999.000
    2894.0,2,    1.7190,2,   34.6692,2,     113.8,2,        27,     4.724,  -999.000,  -999.000
    2895.0,2,    1.7181,2,   34.6692,2,     113.9,2,        26,     4.724,  -999.000,  -999.000
    2896.0,2,    1.7176,2,   34.6693,2,     113.9,2,        25,     4.724,  -999.000,  -999.000
    2897.0,2,    1.7170,2,   34.6694,2,     113.9,2,        25,     4.725,  -999.000,  -999.000
    2898.0,2,    1.7167,2,   34.6694,2,     113.9,2,        24,     4.724,  -999.000,  -999.000
    2899.0,2,    1.7165,2,   34.6695,2,     113.9,2,        24,     4.724,  -999.000,  -999.000
    2900.0,2,    1.7166,2,   34.6693,2,     113.9,2,        23,     4.724,  -999.000,  -999.000
    2901.0,2,    1.7167,2,   34.6693,2,     114.0,2,        23,     4.724,  -999.000,  -999.000
    2902.0,2,    1.7167,2,   34.6694,2,     114.0,2,        23,     4.724,  -999.000,  -999.000
    2903.0,2,    1.7166,2,   34.6694,2,     114.0,2,        26,     4.724,  -999.000,  -999.000
    2904.0,2,    1.7164,2,   34.6694,2,     114.0,2,        25,     4.724,  -999.000,  -999.000
    2905.0,2,    1.7162,2,   34.6695,2,     114.0,2,        22,     4.724,  -999.000,  -999.000
    2906.0,2,    1.7157,2,   34.6695,2,     114.0,2,        19,     4.724,  -999.000,  -999.000
    2907.0,2,    1.7154,2,   34.6696,2,     114.1,2,        20,     4.724,  -999.000,  -999.000
    2908.0,2,    1.7145,2,   34.6695,2,     114.1,2,        21,     4.724,  -999.000,  -999.000
    2909.0,2,    1.7142,2,   34.6695,2,     114.1,2,        31,     4.724,  -999.000,  -999.000
    2910.0,2,    1.7141,2,   34.6693,2,     114.1,2,        43,     4.724,  -999.000,  -999.000
    2911.0,2,    1.7140,2,   34.6697,2,     114.1,2,        25,     4.724,  -999.000,  -999.000
    2912.0,2,    1.7140,2,   34.6695,2,     114.1,2,        20,     4.724,  -999.000,  -999.000
    2913.0,2,    1.7139,2,   34.6695,2,     114.2,2,        18,     4.724,  -999.000,  -999.000
    2914.0,2,    1.7138,2,   34.6696,2,     114.2,2,        19,     4.724,  -999.000,  -999.000
    2915.0,2,    1.7139,2,   34.6695,2,     114.2,2,        21,     4.724,  -999.000,  -999.000
    2916.0,2,    1.7139,2,   34.6696,2,     114.2,2,        26,     4.724,  -999.000,  -999.000
    2917.0,2,    1.7140,2,   34.6694,2,     114.2,2,        30,     4.724,  -999.000,  -999.000
    2918.0,2,    1.7139,2,   34.6695,2,     114.2,2,        25,     4.724,  -999.000,  -999.000
    2919.0,2,    1.7140,2,   34.6698,2,     114.3,2,        20,     4.724,  -999.000,  -999.000
    2920.0,2,    1.7141,2,   34.6696,2,     114.3,2,        18,     4.724,  -999.000,  -999.000
    2921.0,2,    1.7142,2,   34.6695,2,     114.3,2,        18,     4.724,  -999.000,  -999.000
    2922.0,2,    1.7141,2,   34.6697,2,     114.3,2,        20,     4.724,  -999.000,  -999.000
    2923.0,2,    1.7140,2,   34.6698,2,     114.3,2,        25,     4.724,  -999.000,  -999.000
    2924.0,2,    1.7141,2,   34.6696,2,     114.3,2,        38,     4.724,  -999.000,  -999.000
    2925.0,2,    1.7138,2,   34.6697,2,     114.4,2,        41,     4.724,  -999.000,  -999.000
    2926.0,2,    1.7134,2,   34.6699,2,     114.4,2,        25,     4.724,  -999.000,  -999.000
    2927.0,2,    1.7132,2,   34.6697,2,     114.4,2,        20,     4.724,  -999.000,  -999.000
    2928.0,2,    1.7129,2,   34.6699,2,     114.4,2,        19,     4.724,  -999.000,  -999.000
    2929.0,2,    1.7129,2,   34.6700,2,     114.4,2,        18,     4.724,  -999.000,  -999.000
    2930.0,2,    1.7130,2,   34.6698,2,     114.4,2,        20,     4.724,  -999.000,  -999.000
    2931.0,2,    1.7131,2,   34.6699,2,     114.4,2,        23,     4.724,  -999.000,  -999.000
    2932.0,2,    1.7131,2,   34.6697,2,     114.5,2,        25,     4.724,  -999.000,  -999.000
