CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0041_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10041.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 4
CASTNO = 1
DATE = 20161125
TIME = 0155
LATITUDE = 22.5017
LONGITUDE = -109.9992
DEPTH = 3053
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
    2292.0,2,    1.9139,2,   34.6560,2,      96.3,2,        38,     4.725,  -999.000,  -999.000
    2293.0,2,    1.9133,2,   34.6562,2,      96.3,2,        23,     4.725,  -999.000,  -999.000
    2294.0,2,    1.9130,2,   34.6562,2,      96.3,2,        19,     4.725,  -999.000,  -999.000
    2295.0,2,    1.9130,2,   34.6561,2,      96.3,2,        18,     4.725,  -999.000,  -999.000
    2296.0,2,    1.9126,2,   34.6561,2,      96.3,2,        18,     4.725,  -999.000,  -999.000
    2297.0,2,    1.9118,2,   34.6563,2,      96.3,2,        19,     4.725,  -999.000,  -999.000
    2298.0,2,    1.9114,2,   34.6561,2,      96.3,2,        21,     4.725,  -999.000,  -999.000
    2299.0,2,    1.9108,2,   34.6562,2,      96.3,2,        22,     4.725,  -999.000,  -999.000
    2300.0,2,    1.9100,2,   34.6563,2,      96.3,2,        24,     4.725,  -999.000,  -999.000
    2301.0,2,    1.9091,2,   34.6564,2,      96.4,2,        22,     4.725,  -999.000,  -999.000
    2302.0,2,    1.9087,2,   34.6564,2,      96.4,2,        23,     4.725,  -999.000,  -999.000
    2303.0,2,    1.9082,2,   34.6564,2,      96.5,2,        24,     4.725,  -999.000,  -999.000
    2304.0,2,    1.9071,2,   34.6565,2,      96.5,2,        26,     4.725,  -999.000,  -999.000
    2305.0,2,    1.9067,2,   34.6564,2,      96.6,2,        27,     4.725,  -999.000,  -999.000
    2306.0,2,    1.9065,2,   34.6566,2,      96.6,2,        27,     4.725,  -999.000,  -999.000
    2307.0,2,    1.9065,2,   34.6565,2,      96.7,2,        26,     4.726,  -999.000,  -999.000
    2308.0,2,    1.9058,2,   34.6565,2,      96.9,2,        23,     4.725,  -999.000,  -999.000
    2309.0,2,    1.9056,2,   34.6565,2,      96.9,2,        22,     4.726,  -999.000,  -999.000
    2310.0,2,    1.9052,2,   34.6566,2,      96.9,2,        22,     4.725,  -999.000,  -999.000
    2311.0,2,    1.9036,2,   34.6567,2,      97.0,2,        22,     4.725,  -999.000,  -999.000
    2312.0,2,    1.9006,2,   34.6567,2,      97.1,2,        22,     4.725,  -999.000,  -999.000
    2313.0,2,    1.8974,2,   34.6570,2,      97.1,2,        22,     4.726,  -999.000,  -999.000
    2314.0,2,    1.8968,2,   34.6568,2,      97.1,2,        20,     4.726,  -999.000,  -999.000
    2315.0,2,    1.8961,2,   34.6570,2,      97.2,2,        18,     4.726,  -999.000,  -999.000
    2316.0,2,    1.8954,2,   34.6568,2,      97.3,2,        18,     4.726,  -999.000,  -999.000
    2317.0,2,    1.8955,2,   34.6568,2,      97.4,2,        19,     4.726,  -999.000,  -999.000
    2318.0,2,    1.8954,2,   34.6569,2,      97.4,2,        23,     4.726,  -999.000,  -999.000
    2319.0,2,    1.8953,2,   34.6568,2,      97.6,2,        34,     4.726,  -999.000,  -999.000
    2320.0,2,    1.8948,2,   34.6570,2,      97.7,2,        43,     4.726,  -999.000,  -999.000
    2321.0,2,    1.8939,2,   34.6570,2,      97.7,2,        29,     4.726,  -999.000,  -999.000
    2322.0,2,    1.8933,2,   34.6571,2,      97.8,2,        22,     4.726,  -999.000,  -999.000
    2323.0,2,    1.8932,2,   34.6572,2,      97.8,2,        18,     4.726,  -999.000,  -999.000
    2324.0,2,    1.8926,2,   34.6571,2,      97.7,2,        16,     4.726,  -999.000,  -999.000
    2325.0,2,    1.8917,2,   34.6571,2,      97.7,2,        15,     4.726,  -999.000,  -999.000
    2326.0,2,    1.8919,2,   34.6570,2,      97.8,2,        15,     4.726,  -999.000,  -999.000
    2327.0,2,    1.8917,2,   34.6572,2,      97.9,2,        16,     4.726,  -999.000,  -999.000
    2328.0,2,    1.8916,2,   34.6569,2,      97.9,2,        18,     4.726,  -999.000,  -999.000
    2329.0,2,    1.8912,2,   34.6571,2,      98.0,2,        24,     4.726,  -999.000,  -999.000
    2330.0,2,    1.8909,2,   34.6570,2,      98.1,2,        43,     4.726,  -999.000,  -999.000
    2331.0,2,    1.8901,2,   34.6570,2,      98.1,2,        36,     4.726,  -999.000,  -999.000
    2332.0,2,    1.8868,2,   34.6574,2,      98.1,2,        24,     4.726,  -999.000,  -999.000
    2333.0,2,    1.8864,2,   34.6573,2,      98.1,2,        20,     4.726,  -999.000,  -999.000
    2334.0,2,    1.8865,2,   34.6573,2,      98.0,2,        18,     4.726,  -999.000,  -999.000
    2335.0,2,    1.8860,2,   34.6573,2,      98.1,2,        18,     4.726,  -999.000,  -999.000
    2336.0,2,    1.8857,2,   34.6575,2,      98.2,2,        18,     4.726,  -999.000,  -999.000
    2337.0,2,    1.8855,2,   34.6576,2,      98.4,2,        20,     4.726,  -999.000,  -999.000
    2338.0,2,    1.8856,2,   34.6571,2,      98.4,2,        21,     4.726,  -999.000,  -999.000
    2339.0,2,    1.8856,2,   34.6572,2,      98.4,2,        23,     4.726,  -999.000,  -999.000
    2340.0,2,    1.8852,2,   34.6573,2,      98.6,2,        27,     4.726,  -999.000,  -999.000
    2341.0,2,    1.8851,2,   34.6573,2,      98.6,2,        26,     4.726,  -999.000,  -999.000
    2342.0,2,    1.8851,2,   34.6573,2,      98.5,2,        25,     4.726,  -999.000,  -999.000
    2343.0,2,    1.8850,2,   34.6574,2,      98.4,2,        25,     4.726,  -999.000,  -999.000
    2344.0,2,    1.8847,2,   34.6574,2,      98.5,2,        27,     4.726,  -999.000,  -999.000
    2345.0,2,    1.8846,2,   34.6575,2,      98.5,2,        24,     4.726,  -999.000,  -999.000
    2346.0,2,    1.8845,2,   34.6574,2,      98.6,2,        21,     4.726,  -999.000,  -999.000
    2347.0,2,    1.8842,2,   34.6575,2,      98.6,2,        20,     4.726,  -999.000,  -999.000
    2348.0,2,    1.8845,2,   34.6574,2,      98.5,2,        19,     4.726,  -999.000,  -999.000
    2349.0,2,    1.8848,2,   34.6573,2,      98.5,2,        21,     4.726,  -999.000,  -999.000
    2350.0,2,    1.8848,2,   34.6573,2,      98.4,2,        22,     4.726,  -999.000,  -999.000
    2351.0,2,    1.8849,2,   34.6573,2,      98.4,2,        24,     4.726,  -999.000,  -999.000
    2352.0,2,    1.8848,2,   34.6574,2,      98.6,2,        24,     4.726,  -999.000,  -999.000
    2353.0,2,    1.8849,2,   34.6575,2,      98.6,2,        24,     4.726,  -999.000,  -999.000
    2354.0,2,    1.8848,2,   34.6574,2,      98.7,2,        26,     4.726,  -999.000,  -999.000
    2355.0,2,    1.8845,2,   34.6574,2,      98.8,2,        30,     4.726,  -999.000,  -999.000
    2356.0,2,    1.8844,2,   34.6574,2,      98.7,2,        26,     4.726,  -999.000,  -999.000
    2357.0,2,    1.8843,2,   34.6573,2,      98.7,2,        21,     4.726,  -999.000,  -999.000
    2358.0,2,    1.8838,2,   34.6576,2,      98.6,2,        18,     4.726,  -999.000,  -999.000
    2359.0,2,    1.8839,2,   34.6576,2,      98.6,2,        18,     4.726,  -999.000,  -999.000
    2360.0,2,    1.8838,2,   34.6575,2,      98.6,2,        18,     4.726,  -999.000,  -999.000
    2361.0,2,    1.8834,2,   34.6576,2,      98.5,2,        20,     4.726,  -999.000,  -999.000
    2362.0,2,    1.8833,2,   34.6575,2,      98.7,2,        22,     4.726,  -999.000,  -999.000
    2363.0,2,    1.8829,2,   34.6576,2,      98.8,2,        26,     4.726,  -999.000,  -999.000
    2364.0,2,    1.8816,2,   34.6577,2,      98.8,2,        28,     4.726,  -999.000,  -999.000
    2365.0,2,    1.8792,2,   34.6578,2,      98.9,2,        25,     4.726,  -999.000,  -999.000
    2366.0,2,    1.8786,2,   34.6579,2,      99.0,2,        25,     4.726,  -999.000,  -999.000
    2367.0,2,    1.8782,2,   34.6578,2,      99.0,2,        28,     4.726,  -999.000,  -999.000
    2368.0,2,    1.8778,2,   34.6580,2,      99.0,2,        29,     4.726,  -999.000,  -999.000
    2369.0,2,    1.8774,2,   34.6579,2,      99.0,2,        24,     4.726,  -999.000,  -999.000
    2370.0,2,    1.8769,2,   34.6580,2,      99.0,2,        19,     4.726,  -999.000,  -999.000
    2371.0,2,    1.8757,2,   34.6581,2,      99.0,2,        18,     4.726,  -999.000,  -999.000
    2372.0,2,    1.8737,2,   34.6584,2,      99.1,2,        18,     4.726,  -999.000,  -999.000
    2373.0,2,    1.8728,2,   34.6585,2,      99.1,2,        19,     4.726,  -999.000,  -999.000
    2374.0,2,    1.8726,2,   34.6585,2,      99.2,2,        20,     4.726,  -999.000,  -999.000
    2375.0,2,    1.8727,2,   34.6584,2,      99.3,2,        22,     4.726,  -999.000,  -999.000
    2376.0,2,    1.8726,2,   34.6585,2,      99.4,2,        26,     4.726,  -999.000,  -999.000
    2377.0,2,    1.8727,2,   34.6585,2,      99.4,2,        29,     4.726,  -999.000,  -999.000
    2378.0,2,    1.8727,2,   34.6585,2,      99.6,2,        32,     4.726,  -999.000,  -999.000
    2379.0,2,    1.8728,2,   34.6584,2,      99.4,2,        26,     4.726,  -999.000,  -999.000
    2380.0,2,    1.8727,2,   34.6585,2,      99.5,2,        20,     4.726,  -999.000,  -999.000
    2381.0,2,    1.8726,2,   34.6586,2,      99.5,2,        19,     4.726,  -999.000,  -999.000
    2382.0,2,    1.8721,2,   34.6585,2,      99.6,2,        18,     4.726,  -999.000,  -999.000
    2383.0,2,    1.8710,2,   34.6586,2,      99.6,2,        20,     4.725,  -999.000,  -999.000
    2384.0,2,    1.8699,2,   34.6586,2,      99.6,2,        23,     4.726,  -999.000,  -999.000
    2385.0,2,    1.8687,2,   34.6585,2,      99.6,2,        26,     4.726,  -999.000,  -999.000
    2386.0,2,    1.8676,2,   34.6587,2,      99.6,2,        25,     4.727,  -999.000,  -999.000
    2387.0,2,    1.8668,2,   34.6589,2,      99.6,2,        24,     4.726,  -999.000,  -999.000
    2388.0,2,    1.8663,2,   34.6588,2,      99.7,2,        21,     4.726,  -999.000,  -999.000
    2389.0,2,    1.8662,2,   34.6587,2,      99.7,2,        22,     4.726,  -999.000,  -999.000
    2390.0,2,    1.8658,2,   34.6588,2,      99.7,2,        23,     4.726,  -999.000,  -999.000
    2391.0,2,    1.8655,2,   34.6589,2,      99.8,2,        26,     4.726,  -999.000,  -999.000
    2392.0,2,    1.8641,2,   34.6590,2,      99.9,2,        26,     4.726,  -999.000,  -999.000
    2393.0,2,    1.8619,2,   34.6589,2,      99.9,2,        25,     4.726,  -999.000,  -999.000
    2394.0,2,    1.8605,2,   34.6592,2,      99.9,2,        22,     4.726,  -999.000,  -999.000
    2395.0,2,    1.8599,2,   34.6591,2,      99.9,2,        20,     4.726,  -999.000,  -999.000
    2396.0,2,    1.8592,2,   34.6592,2,      99.9,2,        19,     4.726,  -999.000,  -999.000
    2397.0,2,    1.8574,2,   34.6595,2,     100.0,2,        19,     4.726,  -999.000,  -999.000
    2398.0,2,    1.8568,2,   34.6594,2,     100.1,2,        19,     4.726,  -999.000,  -999.000
    2399.0,2,    1.8567,2,   34.6594,2,     100.1,2,        22,     4.726,  -999.000,  -999.000
    2400.0,2,    1.8567,2,   34.6594,2,     100.3,2,        28,     4.726,  -999.000,  -999.000
    2401.0,2,    1.8568,2,   34.6593,2,     100.3,2,        34,     4.726,  -999.000,  -999.000
    2402.0,2,    1.8566,2,   34.6593,2,     100.4,2,        31,     4.726,  -999.000,  -999.000
    2403.0,2,    1.8562,2,   34.6594,2,     100.3,2,        24,     4.726,  -999.000,  -999.000
    2404.0,2,    1.8561,2,   34.6593,2,     100.3,2,        20,     4.726,  -999.000,  -999.000
    2405.0,2,    1.8560,2,   34.6595,2,     100.4,2,        18,     4.726,  -999.000,  -999.000
    2406.0,2,    1.8560,2,   34.6596,2,     100.4,2,        17,     4.726,  -999.000,  -999.000
    2407.0,2,    1.8557,2,   34.6595,2,     100.5,2,        18,     4.726,  -999.000,  -999.000
    2408.0,2,    1.8553,2,   34.6595,2,     100.5,2,        20,     4.726,  -999.000,  -999.000
    2409.0,2,    1.8543,2,   34.6596,2,     100.6,2,        26,     4.726,  -999.000,  -999.000
    2410.0,2,    1.8535,2,   34.6596,2,     100.7,2,        30,     4.726,  -999.000,  -999.000
    2411.0,2,    1.8533,2,   34.6597,2,     100.6,2,        27,     4.726,  -999.000,  -999.000
    2412.0,2,    1.8534,2,   34.6596,2,     100.6,2,        24,     4.726,  -999.000,  -999.000
    2413.0,2,    1.8533,2,   34.6597,2,     100.7,2,        22,     4.726,  -999.000,  -999.000
    2414.0,2,    1.8533,2,   34.6597,2,     100.7,2,        21,     4.726,  -999.000,  -999.000
    2415.0,2,    1.8532,2,   34.6598,2,     100.6,2,        20,     4.726,  -999.000,  -999.000
    2416.0,2,    1.8531,2,   34.6596,2,     100.6,2,        20,     4.726,  -999.000,  -999.000
    2417.0,2,    1.8517,2,   34.6598,2,     100.7,2,        20,     4.726,  -999.000,  -999.000
    2418.0,2,    1.8503,2,   34.6598,2,     100.7,2,        22,     4.726,  -999.000,  -999.000
    2419.0,2,    1.8488,2,   34.6600,2,     100.8,2,        28,     4.726,  -999.000,  -999.000
    2420.0,2,    1.8483,2,   34.6599,2,     100.7,2,        32,     4.726,  -999.000,  -999.000
    2421.0,2,    1.8478,2,   34.6600,2,     100.7,2,        27,     4.726,  -999.000,  -999.000
    2422.0,2,    1.8471,2,   34.6602,2,     100.8,2,        21,     4.726,  -999.000,  -999.000
    2423.0,2,    1.8460,2,   34.6604,2,     100.9,2,        20,     4.726,  -999.000,  -999.000
    2424.0,2,    1.8455,2,   34.6604,2,     100.9,2,        20,     4.726,  -999.000,  -999.000
    2425.0,2,    1.8454,2,   34.6604,2,     100.9,2,        19,     4.726,  -999.000,  -999.000
    2426.0,2,    1.8453,2,   34.6602,2,     100.9,2,        21,     4.726,  -999.000,  -999.000
    2427.0,2,    1.8445,2,   34.6605,2,     100.9,2,        21,     4.726,  -999.000,  -999.000
    2428.0,2,    1.8436,2,   34.6603,2,     100.9,2,        22,     4.726,  -999.000,  -999.000
    2429.0,2,    1.8410,2,   34.6606,2,     100.9,2,        23,     4.726,  -999.000,  -999.000
    2430.0,2,    1.8403,2,   34.6608,2,     101.0,2,        29,     4.726,  -999.000,  -999.000
    2431.0,2,    1.8401,2,   34.6606,2,     101.1,2,        35,     4.726,  -999.000,  -999.000
    2432.0,2,    1.8398,2,   34.6607,2,     101.2,2,        26,     4.726,  -999.000,  -999.000
    2433.0,2,    1.8388,2,   34.6608,2,     101.3,2,        20,     4.726,  -999.000,  -999.000
    2434.0,2,    1.8376,2,   34.6607,2,     101.5,2,        18,     4.726,  -999.000,  -999.000
    2435.0,2,    1.8373,2,   34.6605,2,     101.6,2,        17,     4.726,  -999.000,  -999.000
    2436.0,2,    1.8370,2,   34.6606,2,     101.7,2,        18,     4.726,  -999.000,  -999.000
    2437.0,2,    1.8366,2,   34.6606,2,     101.7,2,        20,     4.726,  -999.000,  -999.000
    2438.0,2,    1.8361,2,   34.6605,2,     101.8,2,        24,     4.726,  -999.000,  -999.000
    2439.0,2,    1.8360,2,   34.6604,2,     101.8,2,        28,     4.726,  -999.000,  -999.000
    2440.0,2,    1.8352,2,   34.6604,2,     101.9,2,        28,     4.727,  -999.000,  -999.000
    2441.0,2,    1.8344,2,   34.6607,2,     101.9,2,        28,     4.727,  -999.000,  -999.000
    2442.0,2,    1.8347,2,   34.6605,2,     102.0,2,        25,     4.726,  -999.000,  -999.000
    2443.0,2,    1.8344,2,   34.6606,2,     102.0,2,        22,     4.727,  -999.000,  -999.000
    2444.0,2,    1.8333,2,   34.6607,2,     102.2,2,        19,     4.727,  -999.000,  -999.000
    2445.0,2,    1.8332,2,   34.6607,2,     102.2,2,        18,     4.727,  -999.000,  -999.000
    2446.0,2,    1.8334,2,   34.6607,2,     102.1,2,        19,     4.727,  -999.000,  -999.000
    2447.0,2,    1.8334,2,   34.6606,2,     102.1,2,        20,     4.726,  -999.000,  -999.000
    2448.0,2,    1.8329,2,   34.6607,2,     102.0,2,        25,     4.727,  -999.000,  -999.000
    2449.0,2,    1.8327,2,   34.6606,2,     102.0,2,        35,     4.726,  -999.000,  -999.000
    2450.0,2,    1.8319,2,   34.6609,2,     102.1,2,        26,     4.727,  -999.000,  -999.000
    2451.0,2,    1.8307,2,   34.6608,2,     102.1,2,        21,     4.727,  -999.000,  -999.000
    2452.0,2,    1.8299,2,   34.6609,2,     102.2,2,        19,     4.726,  -999.000,  -999.000
    2453.0,2,    1.8296,2,   34.6610,2,     102.3,2,        19,     4.726,  -999.000,  -999.000
    2454.0,2,    1.8286,2,   34.6609,2,     102.3,2,        22,     4.726,  -999.000,  -999.000
    2455.0,2,    1.8275,2,   34.6609,2,     102.5,2,        25,     4.726,  -999.000,  -999.000
    2456.0,2,    1.8267,2,   34.6610,2,     102.5,2,        26,     4.727,  -999.000,  -999.000
    2457.0,2,    1.8267,2,   34.6611,2,     102.6,2,        25,     4.727,  -999.000,  -999.000
    2458.0,2,    1.8267,2,   34.6611,2,     102.5,2,        22,     4.726,  -999.000,  -999.000
    2459.0,2,    1.8268,2,   34.6609,2,     102.5,2,        22,     4.726,  -999.000,  -999.000
    2460.0,2,    1.8267,2,   34.6610,2,     102.5,2,        20,     4.726,  -999.000,  -999.000
    2461.0,2,    1.8266,2,   34.6611,2,     102.6,2,        21,     4.726,  -999.000,  -999.000
    2462.0,2,    1.8263,2,   34.6611,2,     102.6,2,        20,     4.726,  -999.000,  -999.000
    2463.0,2,    1.8260,2,   34.6612,2,     102.7,2,        22,     4.726,  -999.000,  -999.000
    2464.0,2,    1.8261,2,   34.6611,2,     102.8,2,        25,     4.726,  -999.000,  -999.000
    2465.0,2,    1.8261,2,   34.6612,2,     102.9,2,        28,     4.726,  -999.000,  -999.000
    2466.0,2,    1.8263,2,   34.6610,2,     102.9,2,        28,     4.726,  -999.000,  -999.000
    2467.0,2,    1.8263,2,   34.6611,2,     102.8,2,        25,     4.727,  -999.000,  -999.000
    2468.0,2,    1.8262,2,   34.6611,2,     102.7,2,        24,     4.727,  -999.000,  -999.000
    2469.0,2,    1.8253,2,   34.6612,2,     102.7,2,        23,     4.727,  -999.000,  -999.000
    2470.0,2,    1.8249,2,   34.6612,2,     102.5,2,        22,     4.727,  -999.000,  -999.000
    2471.0,2,    1.8246,2,   34.6614,2,     102.6,2,        22,     4.726,  -999.000,  -999.000
    2472.0,2,    1.8244,2,   34.6612,2,     102.6,2,        22,     4.727,  -999.000,  -999.000
    2473.0,2,    1.8241,2,   34.6613,2,     102.7,2,        21,     4.727,  -999.000,  -999.000
    2474.0,2,    1.8240,2,   34.6612,2,     102.7,2,        20,     4.727,  -999.000,  -999.000
    2475.0,2,    1.8224,2,   34.6615,2,     102.7,2,        19,     4.726,  -999.000,  -999.000
    2476.0,2,    1.8220,2,   34.6615,2,     102.8,2,        18,     4.726,  -999.000,  -999.000
    2477.0,2,    1.8217,2,   34.6616,2,     102.8,2,        18,     4.726,  -999.000,  -999.000
    2478.0,2,    1.8216,2,   34.6615,2,     102.9,2,        21,     4.727,  -999.000,  -999.000
    2479.0,2,    1.8217,2,   34.6614,2,     102.9,2,        38,     4.727,  -999.000,  -999.000
    2480.0,2,    1.8219,2,   34.6615,2,     103.0,2,        33,     4.726,  -999.000,  -999.000
    2481.0,2,    1.8217,2,   34.6616,2,     102.9,2,        20,     4.726,  -999.000,  -999.000
    2482.0,2,    1.8210,2,   34.6617,2,     102.9,2,        16,     4.726,  -999.000,  -999.000
    2483.0,2,    1.8210,2,   34.6614,2,     103.0,2,        16,     4.727,  -999.000,  -999.000
    2484.0,2,    1.8209,2,   34.6615,2,     103.0,2,        15,     4.727,  -999.000,  -999.000
    2485.0,2,    1.8208,2,   34.6617,2,     103.1,2,        17,     4.726,  -999.000,  -999.000
    2486.0,2,    1.8209,2,   34.6617,2,     103.1,2,        17,     4.727,  -999.000,  -999.000
    2487.0,2,    1.8203,2,   34.6616,2,     103.2,2,        22,     4.726,  -999.000,  -999.000
    2488.0,2,    1.8192,2,   34.6617,2,     103.1,2,        30,     4.727,  -999.000,  -999.000
    2489.0,2,    1.8185,2,   34.6619,2,     103.1,2,        36,     4.727,  -999.000,  -999.000
    2490.0,2,    1.8174,2,   34.6620,2,     103.1,2,        26,     4.726,  -999.000,  -999.000
    2491.0,2,    1.8162,2,   34.6621,2,     102.8,2,        22,     4.726,  -999.000,  -999.000
    2492.0,2,    1.8158,2,   34.6621,2,     102.7,2,        20,     4.726,  -999.000,  -999.000
    2493.0,2,    1.8159,2,   34.6620,2,     102.8,2,        19,     4.726,  -999.000,  -999.000
    2494.0,2,    1.8160,2,   34.6620,2,     102.9,2,        19,     4.726,  -999.000,  -999.000
    2495.0,2,    1.8159,2,   34.6620,2,     103.0,2,        19,     4.726,  -999.000,  -999.000
    2496.0,2,    1.8154,2,   34.6621,2,     103.1,2,        21,     4.726,  -999.000,  -999.000
    2497.0,2,    1.8147,2,   34.6620,2,     103.1,2,        23,     4.726,  -999.000,  -999.000
    2498.0,2,    1.8144,2,   34.6621,2,     103.2,2,        28,     4.726,  -999.000,  -999.000
    2499.0,2,    1.8141,2,   34.6621,2,     103.2,2,        39,     4.726,  -999.000,  -999.000
    2500.0,2,    1.8142,2,   34.6621,2,     103.3,2,        27,     4.726,  -999.000,  -999.000
    2501.0,2,    1.8142,2,   34.6622,2,     103.3,2,        19,     4.726,  -999.000,  -999.000
    2502.0,2,    1.8139,2,   34.6623,2,     103.4,2,        17,     4.727,  -999.000,  -999.000
    2503.0,2,    1.8138,2,   34.6625,2,     103.4,2,        16,     4.727,  -999.000,  -999.000
    2504.0,2,    1.8139,2,   34.6622,2,     103.4,2,        17,     4.726,  -999.000,  -999.000
    2505.0,2,    1.8139,2,   34.6624,2,     103.3,2,        19,     4.726,  -999.000,  -999.000
    2506.0,2,    1.8137,2,   34.6623,2,     103.2,2,        24,     4.726,  -999.000,  -999.000
    2507.0,2,    1.8137,2,   34.6623,2,     103.2,2,        35,     4.726,  -999.000,  -999.000
    2508.0,2,    1.8136,2,   34.6622,2,     103.2,2,        28,     4.726,  -999.000,  -999.000
    2509.0,2,    1.8132,2,   34.6624,2,     103.4,2,        22,     4.726,  -999.000,  -999.000
    2510.0,2,    1.8129,2,   34.6624,2,     103.2,2,        21,     4.726,  -999.000,  -999.000
    2511.0,2,    1.8129,2,   34.6624,2,     103.1,2,        21,     4.726,  -999.000,  -999.000
    2512.0,2,    1.8128,2,   34.6626,2,     103.1,2,        23,     4.726,  -999.000,  -999.000
    2513.0,2,    1.8131,2,   34.6624,2,     103.2,2,        25,     4.726,  -999.000,  -999.000
    2514.0,2,    1.8129,2,   34.6625,2,     103.3,2,        26,     4.725,  -999.000,  -999.000
    2515.0,2,    1.8125,2,   34.6626,2,     103.3,2,        22,     4.726,  -999.000,  -999.000
    2516.0,2,    1.8115,2,   34.6625,2,     103.3,2,        20,     4.726,  -999.000,  -999.000
    2517.0,2,    1.8111,2,   34.6626,2,     103.3,2,        18,     4.726,  -999.000,  -999.000
    2518.0,2,    1.8106,2,   34.6625,2,     103.4,2,        18,     4.726,  -999.000,  -999.000
    2519.0,2,    1.8086,2,   34.6627,2,     103.4,2,        20,     4.725,  -999.000,  -999.000
    2520.0,2,    1.8070,2,   34.6628,2,     103.5,2,        24,     4.726,  -999.000,  -999.000
    2521.0,2,    1.8066,2,   34.6626,2,     103.6,2,        34,     4.726,  -999.000,  -999.000
    2522.0,2,    1.8065,2,   34.6628,2,     103.7,2,        33,     4.726,  -999.000,  -999.000
    2523.0,2,    1.8067,2,   34.6628,2,     103.9,2,        23,     4.726,  -999.000,  -999.000
    2524.0,2,    1.8066,2,   34.6627,2,     104.1,2,        21,     4.726,  -999.000,  -999.000
    2525.0,2,    1.8053,2,   34.6629,2,     104.1,2,        19,     4.726,  -999.000,  -999.000
    2526.0,2,    1.8047,2,   34.6629,2,     104.3,2,        20,     4.726,  -999.000,  -999.000
    2527.0,2,    1.8043,2,   34.6629,2,     104.1,2,        22,     4.726,  -999.000,  -999.000
    2528.0,2,    1.8037,2,   34.6630,2,     104.0,2,        25,     4.726,  -999.000,  -999.000
    2529.0,2,    1.8034,2,   34.6631,2,     103.9,2,        24,     4.726,  -999.000,  -999.000
    2530.0,2,    1.8035,2,   34.6629,2,     103.9,2,        22,     4.726,  -999.000,  -999.000
    2531.0,2,    1.8033,2,   34.6633,2,     103.9,2,        22,     4.726,  -999.000,  -999.000
    2532.0,2,    1.8035,2,   34.6631,2,     103.9,2,        24,     4.726,  -999.000,  -999.000
    2533.0,2,    1.8029,2,   34.6631,2,     104.0,2,        26,     4.726,  -999.000,  -999.000
    2534.0,2,    1.8027,2,   34.6632,2,     104.0,2,        26,     4.726,  -999.000,  -999.000
    2535.0,2,    1.8027,2,   34.6632,2,     104.1,2,        22,     4.725,  -999.000,  -999.000
    2536.0,2,    1.8022,2,   34.6634,2,     104.1,2,        20,     4.725,  -999.000,  -999.000
    2537.0,2,    1.8013,2,   34.6633,2,     104.1,2,        21,     4.726,  -999.000,  -999.000
    2538.0,2,    1.8008,2,   34.6634,2,     104.1,2,        21,     4.726,  -999.000,  -999.000
    2539.0,2,    1.8005,2,   34.6634,2,     104.1,2,        25,     4.726,  -999.000,  -999.000
    2540.0,2,    1.8001,2,   34.6634,2,     104.1,2,        30,     4.726,  -999.000,  -999.000
    2541.0,2,    1.7995,2,   34.6635,2,     104.2,2,        31,     4.726,  -999.000,  -999.000
    2542.0,2,    1.7984,2,   34.6636,2,     104.2,2,        24,     4.726,  -999.000,  -999.000
    2543.0,2,    1.7979,2,   34.6635,2,     104.2,2,        20,     4.726,  -999.000,  -999.000
    2544.0,2,    1.7972,2,   34.6637,2,     104.3,2,        19,     4.726,  -999.000,  -999.000
    2545.0,2,    1.7970,2,   34.6636,2,     104.2,2,        18,     4.726,  -999.000,  -999.000
