CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0013_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10013.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 1
CASTNO = 3
DATE = 20161124
TIME = 1417
LATITUDE = 22.6885
LONGITUDE = -110
DEPTH = 2625
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
    1914.0,2,    2.2675,2,   34.6359,2,      73.1,2,        24,     4.726,     0.067,     0.139
    1915.0,2,    2.2672,2,   34.6355,2,      73.2,2,        22,     4.726,     0.068,     0.139
    1916.0,2,    2.2663,2,   34.6354,2,      73.4,2,        20,     4.726,     0.067,     0.140
    1917.0,2,    2.2659,2,   34.6351,2,      73.5,2,        20,     4.726,     0.066,     0.140
    1918.0,2,    2.2657,2,   34.6350,2,      73.6,2,        21,     4.726,     0.066,     0.139
    1919.0,2,    2.2655,2,   34.6349,2,      73.8,2,        23,     4.726,     0.066,     0.140
    1920.0,2,    2.2651,2,   34.6350,2,      73.9,2,        25,     4.726,     0.065,     0.140
    1921.0,2,    2.2645,2,   34.6353,2,      74.0,2,        28,     4.726,     0.066,     0.140
    1922.0,2,    2.2634,2,   34.6354,2,      73.9,2,        29,     4.726,     0.065,     0.141
    1923.0,2,    2.2614,2,   34.6356,2,      74.0,2,        26,     4.726,     0.066,     0.139
    1924.0,2,    2.2604,2,   34.6356,2,      73.9,2,        25,     4.726,     0.066,     0.140
    1925.0,2,    2.2585,2,   34.6359,2,      74.0,2,        24,     4.726,     0.066,     0.142
    1926.0,2,    2.2573,2,   34.6357,2,      74.1,2,        25,     4.726,     0.067,     0.143
    1927.0,2,    2.2569,2,   34.6356,2,      74.1,2,        24,     4.725,     0.068,     0.139
    1928.0,2,    2.2557,2,   34.6358,2,      74.2,2,        24,     4.725,     0.068,     0.139
    1929.0,2,    2.2547,2,   34.6358,2,      74.4,2,        23,     4.726,     0.067,     0.139
    1930.0,2,    2.2547,2,   34.6355,2,      74.3,2,        23,     4.725,     0.066,     0.138
    1931.0,2,    2.2541,2,   34.6355,2,      74.3,2,        23,     4.726,     0.064,     0.139
    1932.0,2,    2.2541,2,   34.6353,2,      74.4,2,        23,     4.726,     0.066,     0.138
    1933.0,2,    2.2545,2,   34.6349,2,      74.4,2,        22,     4.726,     0.068,     0.140
    1934.0,2,    2.2544,2,   34.6351,2,      74.5,2,        23,     4.726,     0.066,     0.142
    1935.0,2,    2.2529,2,   34.6355,2,      74.7,2,        24,     4.726,     0.065,     0.140
    1936.0,2,    2.2518,2,   34.6357,2,      74.7,2,        27,     4.726,     0.066,     0.140
    1937.0,2,    2.2507,2,   34.6359,2,      74.7,2,        32,     4.726,     0.066,     0.140
    1938.0,2,    2.2458,2,   34.6380,2,      74.7,2,        31,     4.725,     0.066,     0.139
    1939.0,2,    2.2367,2,   34.6391,2,      74.7,2,        24,     4.725,     0.066,     0.139
    1940.0,2,    2.2331,2,   34.6392,2,      74.6,2,        21,     4.726,     0.066,     0.140
    1941.0,2,    2.2309,2,   34.6385,2,      74.7,2,        21,     4.726,     0.066,     0.139
    1942.0,2,    2.2299,2,   34.6380,2,      74.8,2,        20,     4.726,     0.065,     0.139
    1943.0,2,    2.2289,2,   34.6380,2,      75.0,2,        22,     4.726,     0.065,     0.138
    1944.0,2,    2.2282,2,   34.6378,2,      75.1,2,        23,     4.726,     0.065,     0.138
    1945.0,2,    2.2279,2,   34.6377,2,      75.3,2,        24,     4.726,     0.066,     0.140
    1946.0,2,    2.2271,2,   34.6378,2,      75.4,2,        24,     4.726,     0.067,     0.138
    1947.0,2,    2.2264,2,   34.6377,2,      75.4,2,        25,     4.726,     0.066,     0.139
    1948.0,2,    2.2262,2,   34.6376,2,      75.5,2,        29,     4.726,     0.065,     0.139
    1949.0,2,    2.2261,2,   34.6378,2,      75.6,2,        32,     4.726,     0.067,     0.146
    1950.0,2,    2.2259,2,   34.6377,2,      75.6,2,        27,     4.726,     0.066,     0.148
    1951.0,2,    2.2254,2,   34.6373,2,      75.6,2,        23,     4.726,     0.065,     0.140
    1952.0,2,    2.2250,2,   34.6370,2,      75.7,2,        20,     4.726,     0.065,     0.141
    1953.0,2,    2.2243,2,   34.6370,2,      75.7,2,        20,     4.726,     0.066,     0.139
    1954.0,2,    2.2238,2,   34.6369,2,      75.9,2,        20,     4.726,     0.065,     0.139
    1955.0,2,    2.2234,2,   34.6367,2,      76.1,2,        22,     4.726,     0.067,     0.139
    1956.0,2,    2.2221,2,   34.6375,2,      76.1,2,        24,     4.726,     0.068,     0.140
    1957.0,2,    2.2202,2,   34.6374,2,      76.1,2,        28,     4.726,     0.066,     0.140
    1958.0,2,    2.2198,2,   34.6375,2,      76.1,2,        31,     4.726,     0.066,     0.139
    1959.0,2,    2.2198,2,   34.6373,2,      76.1,2,        29,     4.726,     0.065,     0.141
    1960.0,2,    2.2198,2,   34.6371,2,      76.1,2,        25,     4.726,     0.068,     0.139
    1961.0,2,    2.2199,2,   34.6368,2,      76.1,2,        23,     4.726,     0.065,     0.144
    1962.0,2,    2.2199,2,   34.6367,2,      76.2,2,        21,     4.726,     0.065,     0.140
    1963.0,2,    2.2181,2,   34.6375,2,      76.3,2,        20,     4.726,     0.066,     0.139
    1964.0,2,    2.2168,2,   34.6373,2,      76.3,2,        21,     4.726,     0.066,     0.140
    1965.0,2,    2.2142,2,   34.6384,2,      76.4,2,        23,     4.726,     0.066,     0.140
    1966.0,2,    2.2120,2,   34.6384,2,      76.5,2,        27,     4.726,     0.065,     0.139
    1967.0,2,    2.2097,2,   34.6392,2,      76.5,2,        28,     4.726,     0.066,     0.140
    1968.0,2,    2.2074,2,   34.6397,2,      76.5,2,        27,     4.726,     0.065,     0.139
    1969.0,2,    2.2039,2,   34.6407,2,      76.5,2,        23,     4.725,     0.065,     0.138
    1970.0,2,    2.1992,2,   34.6412,2,      76.5,2,        21,     4.726,     0.065,     0.139
    1971.0,2,    2.1944,2,   34.6418,2,      76.6,2,        23,     4.726,     0.066,     0.139
    1972.0,2,    2.1896,2,   34.6424,2,      76.7,2,        26,     4.726,     0.066,     0.139
    1973.0,2,    2.1862,2,   34.6425,2,      76.8,2,        31,     4.725,     0.066,     0.139
    1974.0,2,    2.1851,2,   34.6421,2,      76.9,2,        29,     4.726,     0.066,     0.139
    1975.0,2,    2.1834,2,   34.6423,2,      76.9,2,        23,     4.726,     0.065,     0.139
    1976.0,2,    2.1801,2,   34.6421,2,      77.0,2,        21,     4.726,     0.065,     0.139
    1977.0,2,    2.1768,2,   34.6420,2,      77.1,2,        19,     4.726,     0.065,     0.139
    1978.0,2,    2.1734,2,   34.6419,2,      77.3,2,        19,     4.726,     0.066,     0.140
    1979.0,2,    2.1720,2,   34.6416,2,      77.5,2,        19,     4.726,     0.066,     0.139
    1980.0,2,    2.1702,2,   34.6420,2,      77.8,2,        23,     4.726,     0.066,     0.138
    1981.0,2,    2.1666,2,   34.6439,2,      78.0,2,        38,     4.726,     0.067,     0.138
    1982.0,2,    2.1610,2,   34.6468,2,      78.1,2,        39,     4.726,     0.067,     0.136
    1983.0,2,    2.1583,2,   34.6456,2,      78.0,2,        23,     4.726,     0.066,     0.137
    1984.0,2,    2.1555,2,   34.6446,2,      77.9,2,        20,     4.727,     0.066,     0.139
    1985.0,2,    2.1527,2,   34.6436,2,      78.0,2,        20,     4.727,     0.066,     0.136
    1986.0,2,    2.1517,2,   34.6426,2,      78.1,2,        19,     4.728,     0.066,     0.139
    1987.0,2,    2.1503,2,   34.6430,2,      78.4,2,        20,     4.728,     0.065,     0.139
    1988.0,2,    2.1497,2,   34.6424,2,      78.7,2,        21,     4.727,     0.065,     0.137
    1989.0,2,    2.1476,2,   34.6429,2,      78.9,2,        22,     4.727,     0.065,     0.139
    1990.0,2,    2.1474,2,   34.6425,2,      79.1,2,        25,     4.727,     0.065,     0.153
    1991.0,2,    2.1464,2,   34.6432,2,      79.3,2,        29,     4.727,     0.066,     0.141
    1992.0,2,    2.1433,2,   34.6450,2,      79.4,2,        33,     4.727,     0.066,     0.138
    1993.0,2,    2.1401,2,   34.6454,2,      79.5,2,        29,     4.727,     0.066,     0.138
    1994.0,2,    2.1377,2,   34.6450,2,      79.6,2,        26,     4.727,     0.065,     0.138
    1995.0,2,    2.1334,2,   34.6458,2,      79.7,2,        25,     4.727,     0.065,     0.137
    1996.0,2,    2.1308,2,   34.6448,2,      79.7,2,        23,     4.727,     0.066,     0.137
    1997.0,2,    2.1274,2,   34.6452,2,      79.7,2,        22,     4.726,     0.065,     0.138
    1998.0,2,    2.1261,2,   34.6441,2,      79.9,2,        20,     4.728,     0.065,     0.145
    1999.0,2,    2.1259,2,   34.6434,2,      80.1,2,        20,     4.728,     0.066,     0.174
    2000.0,2,    2.1259,2,   34.6425,2,      80.1,2,        19,     4.728,     0.067,     0.143
    2001.0,2,    2.1258,2,   34.6427,2,      80.2,2,        21,     4.728,     0.065,     0.138
    2002.0,2,    2.1248,2,   34.6433,2,      80.3,2,        25,     4.728,     0.064,     0.137
    2003.0,2,    2.1244,2,   34.6429,2,      80.5,2,        30,     4.728,     0.066,     0.138
    2004.0,2,    2.1245,2,   34.6434,2,      80.7,2,        34,     4.728,     0.067,     0.138
    2005.0,2,    2.1234,2,   34.6440,2,      80.8,2,        29,     4.728,     0.065,     0.143
    2006.0,2,    2.1222,2,   34.6433,2,      80.9,2,        25,     4.728,     0.065,     0.137
    2007.0,2,    2.1215,2,   34.6428,2,      81.0,2,        22,     4.728,     0.066,     0.134
    2008.0,2,    2.1217,2,   34.6420,2,      81.1,2,        22,     4.728,     0.065,     0.140
    2009.0,2,    2.1207,2,   34.6428,2,      81.2,2,        23,     4.728,     0.065,     0.139
    2010.0,2,    2.1170,2,   34.6444,2,      81.5,2,        22,     4.728,     0.065,     0.138
    2011.0,2,    2.1127,2,   34.6445,2,      81.7,2,        23,     4.728,     0.065,     0.139
    2012.0,2,    2.1112,2,   34.6441,2,      81.7,2,        23,     4.727,     0.065,     0.140
    2013.0,2,    2.1102,2,   34.6434,2,      81.7,2,        23,     4.727,     0.065,     0.137
    2014.0,2,    2.1100,2,   34.6431,2,      81.8,2,        26,     4.728,     0.066,     0.140
    2015.0,2,    2.1098,2,   34.6427,2,      81.8,2,        28,     4.728,     0.065,     0.142
    2016.0,2,    2.1098,2,   34.6426,2,      81.8,2,        28,     4.728,     0.067,     0.138
    2017.0,2,    2.1101,2,   34.6422,2,      81.9,2,        26,     4.728,     0.065,     0.139
    2018.0,2,    2.1098,2,   34.6423,2,      82.2,2,        23,     4.728,     0.064,     0.140
    2019.0,2,    2.1089,2,   34.6424,2,      82.2,2,        23,     4.728,     0.066,     0.137
    2020.0,2,    2.1103,2,   34.6413,2,      82.2,2,        23,     4.728,     0.067,     0.137
    2021.0,2,    2.1096,2,   34.6419,2,      82.3,2,        22,     4.727,     0.066,     0.136
    2022.0,2,    2.1099,2,   34.6411,2,      82.4,2,        23,     4.727,     0.064,     0.139
    2023.0,2,    2.1084,2,   34.6426,2,      82.4,2,        23,     4.728,     0.065,     0.164
    2024.0,2,    2.1072,2,   34.6422,2,      82.5,2,        25,     4.728,     0.066,     0.142
    2025.0,2,    2.1033,2,   34.6443,2,      82.6,2,        27,     4.728,     0.067,     0.137
    2026.0,2,    2.1021,2,   34.6434,2,      82.5,2,        29,     4.728,     0.065,     0.142
    2027.0,2,    2.1013,2,   34.6436,2,      82.6,2,        30,     4.728,     0.066,     0.137
    2028.0,2,    2.0981,2,   34.6453,2,      82.5,2,        28,     4.728,     0.066,     0.137
    2029.0,2,    2.0973,2,   34.6441,2,      82.5,2,        25,     4.728,     0.065,     0.140
    2030.0,2,    2.0972,2,   34.6436,2,      82.6,2,        21,     4.728,     0.065,     0.138
    2031.0,2,    2.0969,2,   34.6434,2,      82.7,2,        20,     4.728,     0.066,     0.137
    2032.0,2,    2.0965,2,   34.6432,2,      82.8,2,        20,     4.728,     0.065,     0.138
    2033.0,2,    2.0961,2,   34.6433,2,      83.0,2,        23,     4.728,     0.065,     0.137
    2034.0,2,    2.0958,2,   34.6432,2,      83.0,2,        25,     4.728,     0.065,     0.136
    2035.0,2,    2.0952,2,   34.6435,2,      83.1,2,        27,     4.728,     0.065,     0.137
    2036.0,2,    2.0933,2,   34.6444,2,      83.2,2,        26,     4.728,     0.064,     0.143
    2037.0,2,    2.0902,2,   34.6453,2,      83.2,2,        26,     4.728,     0.066,     0.140
    2038.0,2,    2.0887,2,   34.6445,2,      83.2,2,        27,     4.728,     0.068,     0.136
    2039.0,2,    2.0869,2,   34.6447,2,      83.1,2,        25,     4.729,     0.068,     0.136
    2040.0,2,    2.0862,2,   34.6439,2,      83.1,2,        26,     4.728,     0.065,     0.136
    2041.0,2,    2.0856,2,   34.6438,2,      83.1,2,        25,     4.728,     0.065,     0.138
    2042.0,2,    2.0841,2,   34.6444,2,      83.1,2,        25,     4.728,     0.066,     0.136
    2043.0,2,    2.0824,2,   34.6443,2,      83.2,2,        23,     4.729,     0.065,     0.136
    2044.0,2,    2.0808,2,   34.6444,2,      83.3,2,        21,     4.729,     0.064,     0.136
    2045.0,2,    2.0792,2,   34.6446,2,      83.5,2,        21,     4.728,     0.064,     0.137
    2046.0,2,    2.0763,2,   34.6456,2,      83.6,2,        21,     4.728,     0.066,     0.137
    2047.0,2,    2.0722,2,   34.6469,2,      83.9,2,        23,     4.729,     0.065,     0.134
    2048.0,2,    2.0703,2,   34.6461,2,      84.1,2,        24,     4.729,     0.064,     0.137
    2049.0,2,    2.0698,2,   34.6455,2,      84.2,2,        26,     4.729,     0.067,     0.137
    2050.0,2,    2.0696,2,   34.6451,2,      84.3,2,        27,     4.729,     0.067,     0.135
    2051.0,2,    2.0694,2,   34.6451,2,      84.3,2,        26,     4.729,     0.065,     0.143
    2052.0,2,    2.0694,2,   34.6446,2,      84.3,2,        24,     4.728,     0.065,     0.137
    2053.0,2,    2.0689,2,   34.6449,2,      84.3,2,        23,     4.729,     0.062,     0.137
    2054.0,2,    2.0679,2,   34.6449,2,      84.4,2,        24,     4.729,     0.063,     0.137
    2055.0,2,    2.0658,2,   34.6462,2,      84.5,2,        24,     4.729,     0.064,     0.138
    2056.0,2,    2.0650,2,   34.6455,2,      84.7,2,        23,     4.729,     0.064,     0.136
    2057.0,2,    2.0650,2,   34.6452,2,      84.8,2,        21,     4.728,     0.065,     0.137
    2058.0,2,    2.0650,2,   34.6449,2,      84.8,2,        21,     4.728,     0.066,     0.138
    2059.0,2,    2.0650,2,   34.6450,2,      84.8,2,        22,     4.728,     0.065,     0.136
    2060.0,2,    2.0651,2,   34.6448,2,      84.8,2,        25,     4.728,     0.064,     0.138
    2061.0,2,    2.0652,2,   34.6450,2,      84.9,2,        29,     4.728,     0.065,     0.137
    2062.0,2,    2.0654,2,   34.6450,2,      85.0,2,        29,     4.728,     0.064,     0.136
    2063.0,2,    2.0652,2,   34.6451,2,      85.0,2,        26,     4.728,     0.064,     0.137
    2064.0,2,    2.0650,2,   34.6451,2,      85.0,2,        22,     4.728,     0.066,     0.139
    2065.0,2,    2.0652,2,   34.6448,2,      85.0,2,        20,     4.728,     0.065,     0.136
    2066.0,2,    2.0650,2,   34.6448,2,      85.0,2,        20,     4.728,     0.065,     0.136
    2067.0,2,    2.0640,2,   34.6455,2,      85.0,2,        20,     4.728,     0.065,     0.137
    2068.0,2,    2.0624,2,   34.6457,2,      85.0,2,        22,     4.728,     0.065,     0.138
    2069.0,2,    2.0619,2,   34.6457,2,      85.0,2,        24,     4.728,     0.064,     0.139
    2070.0,2,    2.0600,2,   34.6466,2,      85.0,2,        26,     4.728,     0.064,     0.139
    2071.0,2,    2.0592,2,   34.6465,2,      85.0,2,        30,     4.728,     0.064,     0.136
    2072.0,2,    2.0584,2,   34.6466,2,      84.9,2,        30,     4.728,     0.064,     0.136
    2073.0,2,    2.0582,2,   34.6462,2,      84.8,2,        26,     4.728,     0.065,     0.137
    2074.0,2,    2.0575,2,   34.6463,2,      84.7,2,        22,     4.728,     0.066,     0.136
    2075.0,2,    2.0561,2,   34.6465,2,      84.6,2,        20,     4.728,     0.065,     0.137
    2076.0,2,    2.0543,2,   34.6472,2,      84.7,2,        20,     4.728,     0.065,     0.138
    2077.0,2,    2.0498,2,   34.6487,2,      84.9,2,        20,     4.728,     0.066,     0.137
    2078.0,2,    2.0461,2,   34.6486,2,      85.0,2,        22,     4.728,     0.064,     0.136
    2079.0,2,    2.0452,2,   34.6475,2,      85.3,2,        24,     4.728,     0.066,     0.136
    2080.0,2,    2.0450,2,   34.6473,2,      85.4,2,        25,     4.728,     0.066,     0.137
    2081.0,2,    2.0442,2,   34.6475,2,      85.5,2,        23,     4.728,     0.066,     0.135
    2082.0,2,    2.0437,2,   34.6473,2,      85.5,2,        22,     4.728,     0.065,     0.144
    2083.0,2,    2.0408,2,   34.6492,2,      85.5,2,        24,     4.728,     0.065,     0.143
    2084.0,2,    2.0347,2,   34.6505,2,      85.7,2,        26,     4.728,     0.065,     0.139
    2085.0,2,    2.0279,2,   34.6532,2,      85.7,2,        30,     4.728,     0.064,     0.138
    2086.0,2,    2.0252,2,   34.6520,2,      85.8,2,        31,     4.727,     0.064,     0.137
    2087.0,2,    2.0226,2,   34.6507,2,      85.8,2,        27,     4.729,     0.064,     0.137
    2088.0,2,    2.0199,2,   34.6496,2,      85.9,2,        24,     4.729,     0.066,     0.137
    2089.0,2,    2.0200,2,   34.6489,2,      85.9,2,        22,     4.728,     0.066,     0.136
    2090.0,2,    2.0201,2,   34.6486,2,      86.0,2,        19,     4.728,     0.065,     0.136
    2091.0,2,    2.0202,2,   34.6481,2,      86.1,2,        19,     4.728,     0.065,     0.136
    2092.0,2,    2.0201,2,   34.6480,2,      86.3,2,        19,     4.728,     0.065,     0.137
    2093.0,2,    2.0203,2,   34.6478,2,      86.5,2,        19,     4.728,     0.065,     0.139
    2094.0,2,    2.0203,2,   34.6478,2,      86.7,2,        21,     4.728,     0.066,     0.139
    2095.0,2,    2.0204,2,   34.6478,2,      86.8,2,        24,     4.728,     0.065,     0.138
    2096.0,2,    2.0204,2,   34.6478,2,      87.0,2,        27,     4.728,     0.065,     0.136
    2097.0,2,    2.0205,2,   34.6479,2,      87.1,2,        30,     4.728,     0.065,     0.137
    2098.0,2,    2.0193,2,   34.6491,2,      87.1,2,        31,     4.728,     0.065,     0.135
    2099.0,2,    2.0187,2,   34.6481,2,      87.1,2,        26,     4.728,     0.066,     0.134
    2100.0,2,    2.0197,2,   34.6477,2,      87.2,2,        24,     4.728,     0.065,     0.139
    2101.0,2,    2.0165,2,   34.6497,2,      87.4,2,        22,     4.728,     0.065,     0.139
    2102.0,2,    2.0120,2,   34.6511,2,      87.4,2,        20,     4.728,     0.066,     0.138
    2103.0,2,    2.0097,2,   34.6503,2,      87.4,2,        20,     4.728,     0.065,     0.138
    2104.0,2,    2.0080,2,   34.6503,2,      87.4,2,        21,     4.728,     0.064,     0.137
    2105.0,2,    2.0055,2,   34.6506,2,      87.6,2,        24,     4.728,     0.064,     0.138
    2106.0,2,    2.0046,2,   34.6503,2,      87.6,2,        28,     4.728,     0.065,     0.136
    2107.0,2,    2.0041,2,   34.6502,2,      87.8,2,        28,     4.728,     0.065,     0.136
    2108.0,2,    2.0040,2,   34.6496,2,      87.7,2,        23,     4.728,     0.065,     0.137
    2109.0,2,    2.0037,2,   34.6495,2,      87.7,2,        22,     4.728,     0.065,     0.138
    2110.0,2,    2.0028,2,   34.6498,2,      87.7,2,        21,     4.728,     0.066,     0.139
    2111.0,2,    2.0017,2,   34.6495,2,      87.8,2,        22,     4.728,     0.066,     0.139
    2112.0,2,    2.0013,2,   34.6495,2,      87.8,2,        22,     4.728,     0.064,     0.137
    2113.0,2,    2.0005,2,   34.6495,2,      88.0,2,        23,     4.729,     0.066,     0.138
    2114.0,2,    2.0000,2,   34.6494,2,      88.1,2,        24,     4.728,     0.067,     0.140
    2115.0,2,    1.9999,2,   34.6494,2,      88.2,2,        26,     4.728,     0.066,     0.138
    2116.0,2,    1.9999,2,   34.6494,2,      88.3,2,        29,     4.728,     0.065,     0.136
    2117.0,2,    1.9999,2,   34.6493,2,      88.4,2,        27,     4.728,     0.064,     0.163
    2118.0,2,    2.0000,2,   34.6491,2,      88.3,2,        23,     4.728,     0.065,     0.151
    2119.0,2,    2.0000,2,   34.6489,2,      88.4,2,        20,     4.728,     0.065,     0.137
    2120.0,2,    1.9994,2,   34.6493,2,      88.4,2,        21,     4.728,     0.065,     0.137
    2121.0,2,    1.9984,2,   34.6496,2,      88.4,2,        22,     4.728,     0.066,     0.139
    2122.0,2,    1.9979,2,   34.6495,2,      88.4,2,        26,     4.728,     0.065,     0.141
    2123.0,2,    1.9979,2,   34.6494,2,      88.5,2,        28,     4.728,     0.065,     0.141
    2124.0,2,    1.9975,2,   34.6497,2,      88.6,2,        26,     4.728,     0.065,     0.141
    2125.0,2,    1.9971,2,   34.6497,2,      88.6,2,        24,     4.728,     0.064,     0.136
    2126.0,2,    1.9966,2,   34.6499,2,      88.5,2,        21,     4.728,     0.066,     0.136
    2127.0,2,    1.9952,2,   34.6504,2,      88.4,2,        21,     4.728,     0.066,     0.138
    2128.0,2,    1.9947,2,   34.6500,2,      88.5,2,        21,     4.728,     0.066,     0.138
    2129.0,2,    1.9944,2,   34.6500,2,      88.6,2,        20,     4.728,     0.066,     0.138
    2130.0,2,    1.9944,2,   34.6497,2,      88.7,2,        23,     4.728,     0.066,     0.137
    2131.0,2,    1.9939,2,   34.6500,2,      88.7,2,        24,     4.728,     0.066,     0.137
    2132.0,2,    1.9931,2,   34.6504,2,      88.7,2,        27,     4.728,     0.065,     0.139
    2133.0,2,    1.9927,2,   34.6503,2,      88.6,2,        28,     4.727,     0.066,     0.139
    2134.0,2,    1.9925,2,   34.6502,2,      88.6,2,        28,     4.728,     0.065,     0.136
    2135.0,2,    1.9923,2,   34.6503,2,      88.5,2,        28,     4.728,     0.065,     0.137
    2136.0,2,    1.9908,2,   34.6513,2,      88.6,2,        25,     4.728,     0.065,     0.138
    2137.0,2,    1.9883,2,   34.6514,2,      88.7,2,        22,     4.728,     0.066,     0.138
    2138.0,2,    1.9880,2,   34.6507,2,      88.8,2,        20,     4.728,     0.065,     0.139
    2139.0,2,    1.9860,2,   34.6516,2,      88.8,2,        20,     4.727,     0.064,     0.139
    2140.0,2,    1.9844,2,   34.6511,2,      88.9,2,        19,     4.728,     0.065,     0.139
    2141.0,2,    1.9811,2,   34.6525,2,      88.9,2,        21,     4.728,     0.066,     0.139
    2142.0,2,    1.9800,2,   34.6518,2,      88.9,2,        22,     4.728,     0.066,     0.138
    2143.0,2,    1.9790,2,   34.6520,2,      89.0,2,        24,     4.728,     0.066,     0.138
    2144.0,2,    1.9762,2,   34.6538,2,      89.1,2,        28,     4.728,     0.064,     0.139
    2145.0,2,    1.9726,2,   34.6541,2,      89.3,2,        31,     4.728,     0.064,     0.138
    2146.0,2,    1.9723,2,   34.6531,2,      89.2,2,        28,     4.728,     0.066,     0.139
    2147.0,2,    1.9719,2,   34.6527,2,      89.2,2,        23,     4.728,     0.065,     0.137
    2148.0,2,    1.9720,2,   34.6521,2,      89.2,2,        22,     4.728,     0.065,     0.138
    2149.0,2,    1.9720,2,   34.6519,2,      89.2,2,        21,     4.727,     0.065,     0.138
    2150.0,2,    1.9716,2,   34.6520,2,      89.2,2,        21,     4.726,     0.065,     0.138
    2151.0,2,    1.9715,2,   34.6518,2,      89.3,2,        22,     4.727,     0.065,     0.139
    2152.0,2,    1.9715,2,   34.6517,2,      89.4,2,        23,     4.727,     0.066,     0.152
    2153.0,2,    1.9716,2,   34.6517,2,      89.5,2,        25,     4.728,     0.067,     0.139
    2154.0,2,    1.9716,2,   34.6517,2,      89.7,2,        29,     4.728,     0.066,     0.136
    2155.0,2,    1.9717,2,   34.6518,2,      89.7,2,        28,     4.728,     0.065,     0.137
    2156.0,2,    1.9718,2,   34.6516,2,      89.9,2,        23,     4.727,     0.066,     0.139
    2157.0,2,    1.9720,2,   34.6512,2,      89.8,2,        20,     4.727,     0.066,     0.138
    2158.0,2,    1.9719,2,   34.6513,2,      89.9,2,        19,     4.728,     0.064,     0.140
    2159.0,2,    1.9720,2,   34.6511,2,      90.1,2,        18,     4.727,     0.064,     0.140
    2160.0,2,    1.9720,2,   34.6510,2,      90.2,2,        19,     4.727,     0.065,     0.138
    2161.0,2,    1.9720,2,   34.6511,2,      90.1,2,        24,     4.727,     0.067,     0.137
    2162.0,2,    1.9720,2,   34.6513,2,      89.9,2,        38,     4.727,     0.065,     0.139
    2163.0,2,    1.9721,2,   34.6515,2,      89.7,2,        38,     4.728,     0.063,     0.137
    2164.0,2,    1.9723,2,   34.6512,2,      89.4,2,        23,     4.728,     0.066,     0.141
    2165.0,2,    1.9722,2,   34.6510,2,      89.0,2,        20,     4.728,     0.066,     0.139
    2166.0,2,    1.9724,2,   34.6508,2,      88.9,2,        18,     4.727,     0.066,     0.139
    2167.0,2,    1.9725,2,   34.6508,2,      89.0,2,        18,     4.727,     0.066,     0.141
    2168.0,2,    1.9725,2,   34.6508,2,      89.2,2,        19,     4.726,     0.065,     0.143
    2169.0,2,    1.9725,2,   34.6509,2,      89.5,2,        20,     4.727,     0.066,     0.140
    2170.0,2,    1.9725,2,   34.6508,2,      89.7,2,        22,     4.727,     0.066,     0.139
    2171.0,2,    1.9727,2,   34.6508,2,      89.8,2,        26,     4.727,     0.065,     0.139
    2172.0,2,    1.9728,2,   34.6510,2,      89.8,2,        29,     4.728,     0.065,     0.139
    2173.0,2,    1.9727,2,   34.6510,2,      89.8,2,        29,     4.728,     0.066,     0.139
    2174.0,2,    1.9728,2,   34.6508,2,      89.7,2,        28,     4.728,     0.063,     0.137
    2175.0,2,    1.9728,2,   34.6509,2,      89.7,2,        26,     4.727,     0.064,     0.143
    2176.0,2,    1.9725,2,   34.6511,2,      89.7,2,        23,     4.727,     0.065,     0.139
    2177.0,2,    1.9725,2,   34.6509,2,      89.7,2,        21,     4.727,     0.066,     0.138
